Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
3952;1.706;28.87;4.11;4.11;4.08;4.09
3954;1.765;28.81;4.09;4.09;4.09;4.12
3956;1.706;28.81;4.11;4.11;4.08;4.09
3958;1.761;28.81;4.09;4.09;4.09;4.12
3960;1.698;28.81;4.11;4.11;4.08;4.09
3961;1.688;28.81;4.11;4.09;4.08;4.11
3963;1.755;28.81;4.09;4.12;4.09;4.09
3965;1.682;28.81;4.11;4.09;4.08;4.11
3967;1.69;28.81;4.11;4.11;4.08;4.09
3969;1.743;28.81;4.09;4.09;4.09;4.12
3971;1.688;28.81;4.11;4.11;4.08;4.09
3973;1.741;28.81;4.09;4.09;4.09;4.12
3975;1.68;28.81;4.11;4.11;4.08;4.09
3976;1.739;28.81;4.09;4.09;4.09;4.12
3978;1.678;28.81;4.11;4.11;4.08;4.09
3980;1.731;28.81;4.09;4.09;4.09;4.12
3982;1.672;28.75;4.11;4.11;4.09;4.09
3984;1.666;28.81;4.11;4.09;4.09;4.11
3986;1.731;28.81;4.09;4.12;4.09;4.09
3988;1.66;28.81;4.11;4.09;4.09;4.11
3989;1.66;28.81;4.11;4.11;4.09;4.09
3991;1.715;28.81;4.09;4.09;4.09;4.12
3993;1.662;28.81;4.11;4.11;4.09;4.09
3995;1.715;28.75;4.09;4.1;4.09;4.12
3997;1.655;28.81;4.11;4.12;4.09;4.09
3999;1.71;28.75;4.09;4.1;4.09;4.12
4001;1.649;28.75;4.11;4.12;4.09;4.09
4003;1.708;28.75;4.09;4.1;4.09;4.12
4004;1.645;28.75;4.11;4.12;4.09;4.09
4006;1.7;28.75;4.09;4.1;4.09;4.12
4008;1.635;28.75;4.11;4.12;4.09;4.09
4010;1.698;28.75;4.09;4.1;4.09;4.12
4012;1.635;28.69;4.11;4.12;4.09;4.09
4014;1.696;28.69;4.09;4.1;4.09;4.12
4016;1.631;28.69;4.11;4.12;4.09;4.09
4018;1.627;28.75;4.11;4.09;4.09;4.12
4019;1.692;28.75;4.09;4.12;4.09;4.1
4021;1.625;28.75;4.11;4.09;4.09;4.12
4023;1.621;28.69;4.11;4.12;4.09;4.09
4025;1.678;28.75;4.09;4.1;4.09;4.12
4027;1.621;28.69;4.11;4.12;4.09;4.09
4029;1.615;28.69;4.11;4.1;4.09;4.12
4031;1.615;28.69;4.12;4.12;4.09;4.1
4033;1.668;28.69;4.09;4.1;4.09;4.12
4034;1.609;28.75;4.12;4.12;4.09;4.1
4036;1.603;28.69;4.12;4.1;4.09;4.12
4038;1.6;28.69;4.12;4.12;4.09;4.1
4040;1.662;28.69;4.09;4.1;4.09;4.13
4042;1.6;28.75;4.12;4.12;4.09;4.1
4044;1.658;28.69;4.09;4.1;4.09;4.13
4046;1.596;28.69;4.12;4.12;4.09;4.1
4048;1.588;28.75;4.12;4.1;4.09;4.12
4049;1.655;28.69;4.1;4.12;4.09;4.1
4051;1.586;28.69;4.12;4.1;4.09;4.12
4053;1.651;28.69;4.1;4.12;4.1;4.1
4055;1.582;28.69;4.12;4.1;4.09;4.12
4057;1.58;28.69;4.12;4.12;4.09;4.1
4059;1.641;28.69;4.1;4.1;4.1;4.13
4061;1.578;28.69;4.12;4.12;4.09;4.1
4063;1.639;28.69;4.1;4.1;4.1;4.12
4064;1.576;28.69;4.12;4.12;4.09;4.1
4066;1.631;28.69;4.1;4.1;4.1;4.13
4068;1.572;28.69;4.12;4.12;4.09;4.1
4070;1.631;28.69;4.1;4.1;4.1;4.13
4072;1.568;28.69;4.12;4.12;4.09;4.1
4074;1.629;28.69;4.1;4.1;4.1;4.12
4076;1.562;28.69;4.12;4.12;4.09;4.1
4078;1.619;28.62;4.1;4.1;4.1;4.13
4079;1.56;28.69;4.12;4.12;4.1;4.1
4081;1.55;28.62;4.12;4.1;4.09;4.12
4083;1.55;28.62;4.12;4.12;4.1;4.1
4085;1.607;28.62;4.1;4.1;4.1;4.13
4087;1.548;28.62;4.12;4.12;4.1;4.1
4089;1.543;28.62;4.12;4.1;4.1;4.12
4091;1.609;28.62;4.1;4.13;4.1;4.1
4093;1.543;28.62;4.12;4.1;4.1;4.12
4094;1.541;28.62;4.12;4.12;4.1;4.1
4096;1.598;28.62;4.1;4.1;4.1;4.13
4098;1.533;28.62;4.12;4.12;4.1;4.1
4100;1.535;28.62;4.12;4.1;4.1;4.12
4102;1.598;28.62;4.1;4.13;4.1;4.1
4104;1.527;28.62;4.12;4.1;4.1;4.13
4106;1.529;28.62;4.12;4.12;4.1;4.1
4107;1.586;28.62;4.1;4.1;4.1;4.13
4109;1.525;28.62;4.12;4.13;4.1;4.1
4111;1.584;28.62;4.1;4.1;4.1;4.13
4113;1.519;28.62;4.12;4.12;4.1;4.1
4115;1.58;28.62;4.1;4.1;4.1;4.13
4117;1.517;28.62;4.12;4.13;4.1;4.1
4119;1.509;28.62;4.12;4.1;4.1;4.13
4121;1.574;28.62;4.1;4.13;4.1;4.11
4122;1.505;28.62;4.12;4.1;4.1;4.13
4124;1.509;28.62;4.12;4.13;4.1;4.1
4126;1.568;28.62;4.1;4.11;4.1;4.13
4128;1.505;28.62;4.12;4.13;4.1;4.1
4130;1.562;28.62;4.1;4.11;4.11;4.13
4132;1.501;28.62;4.12;4.13;4.1;4.1
4134;1.56;28.62;4.1;4.11;4.11;4.13
4136;1.497;28.62;4.12;4.13;4.1;4.1
4137;1.491;28.62;4.12;4.1;4.1;4.13
4139;1.552;28.62;4.1;4.13;4.11;4.11
4141;1.488;28.62;4.12;4.1;4.1;4.13
4143;1.491;28.62;4.13;4.13;4.1;4.1
4145;1.55;28.62;4.1;4.11;4.11;4.13
4147;1.484;28.56;4.12;4.13;4.1;4.1
4149;1.541;28.62;4.1;4.11;4.11;4.13
4151;1.482;28.62;4.12;4.13;4.1;4.11
4152;1.48;28.56;4.13;4.1;4.1;4.13
4154;1.472;28.56;4.13;4.13;4.1;4.11
4156;1.531;28.56;4.1;4.11;4.11;4.13
4158;1.474;28.56;4.13;4.13;4.1;4.1
4160;1.531;28.56;4.1;4.11;4.11;4.13
4162;1.468;28.56;4.13;4.13;4.11;4.1
4164;1.462;28.56;4.13;4.11;4.1;4.13
4166;1.466;28.56;4.13;4.13;4.1;4.11
4167;1.521;28.56;4.11;4.11;4.11;4.13
4169;1.46;28.56;4.13;4.13;4.11;4.11
4171;1.519;28.56;4.11;4.11;4.11;4.13
4173;1.462;28.56;4.13;4.13;4.11;4.11
4175;1.45;28.56;4.13;4.11;4.11;4.13
4177;1.452;28.56;4.13;4.13;4.11;4.1
4179;1.507;28.56;4.11;4.11;4.11;4.13
4181;1.452;28.56;4.13;4.13;4.11;4.1
4182;1.505;28.56;4.11;4.11;4.11;4.13
4184;1.45;28.56;4.13;4.13;4.11;4.1
4186;1.505;28.56;4.11;4.11;4.11;4.13
4188;1.442;28.56;4.13;4.13;4.11;4.1
4190;1.436;28.56;4.13;4.11;4.11;4.13
4192;1.503;28.56;4.11;4.13;4.11;4.11
4194;1.436;28.56;4.13;4.11;4.11;4.13
4196;1.436;28.56;4.13;4.13;4.11;4.1
4197;1.491;28.56;4.11;4.11;4.11;4.13
4199;1.434;28.56;4.13;4.13;4.11;4.11
4201;1.488;28.56;4.11;4.11;4.11;4.14
4203;1.425;28.62;4.13;4.13;4.11;4.11
4205;1.421;28.62;4.13;4.11;4.11;4.13
4207;1.417;28.56;4.13;4.13;4.11;4.11
4209;1.482;28.62;4.11;4.11;4.11;4.14
4210;1.419;28.62;4.13;4.13;4.11;4.11
4212;1.413;28.62;4.13;4.11;4.11;4.13
4214;1.415;28.62;4.13;4.13;4.11;4.11
4216;1.47;28.56;4.11;4.11;4.11;4.14
4218;1.411;28.56;4.13;4.13;4.11;4.11
4220;1.403;28.56;4.13;4.11;4.11;4.13
4222;1.472;28.56;4.11;4.13;4.12;4.11
4224;1.401;28.56;4.13;4.11;4.11;4.13
4225;1.407;28.56;4.13;4.13;4.11;4.11
4227;1.46;28.56;4.11;4.11;4.12;4.14
4229;1.401;28.56;4.13;4.13;4.11;4.11
4231;1.462;28.56;4.11;4.11;4.12;4.14
4233;1.397;28.56;4.13;4.13;4.11;4.11
4235;1.389;28.56;4.13;4.11;4.11;4.13
4237;1.46;28.56;4.11;4.14;4.12;4.12
4239;1.389;28.56;4.13;4.11;4.11;4.14
4240;1.387;28.56;4.13;4.13;4.11;4.11
4242;1.385;28.56;4.13;4.11;4.11;4.14
4244;1.383;28.56;4.13;4.13;4.11;4.11
4246;1.393;28.56;4.1;4.13;4.11;4.14
4248;1.434;28.5;4.14;4.11;4.12;4.11
4250;1.389;28.56;4.1;4.13;4.11;4.14
4252;1.429;28.56;4.14;4.11;4.12;4.12
4254;1.387;28.5;4.1;4.13;4.12;4.14
4255;1.421;28.5;4.14;4.11;4.12;4.12
4257;1.385;28.5;4.1;4.13;4.12;4.14
4259;1.421;28.5;4.14;4.11;4.12;4.12
4261;1.377;28.5;4.1;4.13;4.12;4.14
4263;1.423;28.5;4.14;4.11;4.12;4.12
4265;1.377;28.5;4.1;4.13;4.12;4.14
4267;1.417;28.5;4.14;4.11;4.12;4.12
4269;1.374;28.5;4.1;4.13;4.12;4.14
4270;1.419;28.5;4.14;4.12;4.12;4.12
4272;1.372;28.44;4.1;4.14;4.12;4.14
4274;1.409;28.44;4.14;4.12;4.12;4.12
4276;1.366;28.44;4.1;4.14;4.12;4.14
4278;1.411;28.44;4.14;4.12;4.12;4.12
4280;1.364;28.44;4.1;4.14;4.12;4.14
4282;1.403;28.44;4.14;4.12;4.12;4.12
4284;1.36;28.44;4.11;4.14;4.12;4.14
4285;1.403;28.44;4.14;4.12;4.12;4.12
4287;1.354;28.44;4.11;4.14;4.12;4.14
4289;1.401;28.44;4.14;4.12;4.12;4.12
4291;1.356;28.44;4.11;4.14;4.12;4.14
4293;1.393;28.44;4.14;4.12;4.12;4.12
4295;1.352;28.44;4.11;4.14;4.12;4.14
4297;1.395;28.44;4.14;4.12;4.12;4.12
4299;1.35;28.37;4.11;4.14;4.12;4.14
4300;1.389;28.37;4.14;4.12;4.12;4.12
4302;1.344;28.37;4.11;4.14;4.12;4.14
4304;1.387;28.37;4.14;4.12;4.12;4.12
4306;1.342;28.37;4.11;4.14;4.12;4.14
4308;1.383;28.37;4.14;4.12;4.13;4.12
4310;1.338;28.37;4.11;4.14;4.12;4.14
4312;1.326;28.37;4.13;4.14;4.12;4.12
4313;1.275;28.37;4.13;4.13;4.12;4.14
4315;1.265;28.37;4.13;4.14;4.12;4.14
4317;1.319;28.37;4.14;4.14;4.12;4.12
4319;1.262;28.31;4.13;4.14;4.12;4.14
4321;1.309;28.31;4.14;4.14;4.12;4.12
4323;1.307;28.31;4.14;4.12;4.12;4.14
4325;1.305;28.31;4.14;4.14;4.12;4.12
4327;1.252;28.31;4.13;4.14;4.12;4.14
4328;1.248;28.31;4.13;4.14;4.12;4.14
4330;1.242;28.31;4.13;4.14;4.12;4.14
4332;1.24;28.31;4.13;4.14;4.12;4.14
4334;1.236;28.31;4.13;4.14;4.12;4.14
4336;1.234;28.31;4.13;4.14;4.12;4.14
4338;1.234;28.25;4.13;4.14;4.12;4.14
4340;1.228;28.31;4.13;4.14;4.12;4.14
4342;1.23;28.25;4.13;4.14;4.12;4.14
4343;1.224;28.31;4.13;4.14;4.12;4.14
4345;1.275;28.31;4.14;4.14;4.12;4.12
4347;1.277;28.25;4.14;4.12;4.12;4.15
4349;1.279;28.25;4.14;4.14;4.12;4.12
4351;1.269;28.25;4.14;4.12;4.12;4.14
4353;1.273;28.25;4.14;4.14;4.12;4.12
4355;1.22;28.25;4.13;4.14;4.12;4.14
4357;1.214;28.25;4.13;4.14;4.12;4.14
4358;1.212;28.25;4.13;4.14;4.12;4.15
4360;1.262;28.25;4.14;4.14;4.13;4.12
4362;1.205;28.25;4.13;4.14;4.12;4.15
4364;1.201;28.25;4.13;4.14;4.12;4.15
4366;1.207;28.25;4.13;4.14;4.12;4.15
4368;1.203;28.25;4.13;4.14;4.12;4.15
4370;1.197;28.25;4.14;4.14;4.12;4.14
4372;1.195;28.25;4.14;4.14;4.12;4.15
4373;1.193;28.25;4.14;4.14;4.12;4.14
4375;1.189;28.19;4.14;4.14;4.12;4.15
4377;1.189;28.19;4.14;4.14;4.12;4.15
4379;1.191;28.19;4.14;4.14;4.12;4.15
4381;1.242;28.19;4.14;4.15;4.13;4.13
4383;1.24;28.19;4.14;4.12;4.13;4.15
4385;1.24;28.19;4.14;4.14;4.13;4.13
4387;1.185;28.19;4.14;4.14;4.12;4.15
4388;1.183;28.19;4.14;4.14;4.12;4.15
4390;1.179;28.19;4.14;4.14;4.12;4.15
4392;1.179;28.19;4.14;4.14;4.12;4.15
4394;1.181;28.19;4.14;4.14;4.13;4.15
4396;1.173;28.19;4.14;4.14;4.13;4.15
4398;1.171;28.19;4.14;4.14;4.12;4.15
4400;1.169;28.12;4.14;4.14;4.12;4.15
4401;1.169;28.12;4.14;4.14;4.13;4.15
4403;1.167;28.12;4.14;4.14;4.12;4.15
4405;1.163;28.19;4.14;4.14;4.12;4.15
4407;1.163;28.12;4.14;4.14;4.13;4.15
4409;1.159;28.12;4.14;4.14;4.12;4.15
4411;1.159;28.12;4.14;4.14;4.12;4.15
4413;1.212;28.12;4.15;4.15;4.13;4.13
4415;1.207;28.12;4.15;4.12;4.13;4.15
4416;1.212;28.12;4.15;4.15;4.13;4.13
4418;1.155;28.12;4.14;4.14;4.13;4.15
4420;1.148;28.12;4.14;4.14;4.13;4.15
4422;1.146;28.12;4.14;4.14;4.13;4.15
4424;1.15;28.12;4.14;4.14;4.13;4.15
4426;1.144;28.12;4.14;4.14;4.13;4.15
4428;1.146;28.12;4.14;4.14;4.13;4.15
4430;1.144;28.12;4.14;4.14;4.13;4.15
4431;1.14;28.12;4.14;4.14;4.13;4.15
4433;1.138;28.12;4.14;4.14;4.13;4.15
4435;1.197;28.12;4.15;4.15;4.13;4.13
4437;1.189;28.12;4.15;4.12;4.13;4.15
4439;1.193;28.12;4.15;4.15;4.13;4.13
4441;1.136;28.12;4.14;4.14;4.13;4.15
4443;1.136;28.12;4.14;4.14;4.13;4.15
4445;1.134;28.12;4.14;4.15;4.13;4.15
4446;1.13;28.12;4.14;4.14;4.13;4.15
4448;1.13;28.12;4.14;4.14;4.13;4.15
4450;1.13;28.12;4.14;4.15;4.13;4.15
4452;1.128;28.12;4.14;4.15;4.13;4.15
4454;1.126;28.12;4.14;4.15;4.13;4.15
4456;1.124;28.12;4.14;4.15;4.13;4.15
4458;1.175;28.12;4.15;4.15;4.13;4.13
4460;1.124;28.12;4.14;4.15;4.13;4.15
4461;1.116;28.12;4.14;4.15;4.13;4.15
4463;1.112;28.12;4.14;4.15;4.13;4.15
4465;1.116;28.12;4.14;4.15;4.13;4.15
4467;1.114;28.06;4.14;4.15;4.13;4.15
4469;1.114;28.06;4.14;4.15;4.13;4.15
4471;1.167;28.06;4.15;4.15;4.13;4.13
4473;1.114;28.06;4.14;4.15;4.13;4.15
4474;1.11;28.06;4.14;4.15;4.13;4.15
4476;1.11;28.06;4.14;4.15;4.13;4.15
4478;1.161;28.06;4.15;4.15;4.14;4.13
4480;1.106;28.06;4.14;4.15;4.13;4.15
4482;1.106;28.06;4.14;4.15;4.13;4.15
4484;1.104;28.06;4.14;4.15;4.13;4.15
4486;1.157;28.06;4.15;4.15;4.14;4.13
4488;1.104;28.06;4.14;4.15;4.13;4.15
4489;1.098;28;4.14;4.15;4.13;4.15
4491;1.102;28;4.14;4.15;4.13;4.15
4493;1.098;28;4.14;4.15;4.13;4.15
4495;1.096;28;4.14;4.15;4.13;4.15
4497;1.093;28;4.14;4.15;4.13;4.15
4499;1.091;28;4.14;4.15;4.13;4.15
4501;1.089;28;4.14;4.15;4.13;4.16
4503;1.144;28;4.15;4.15;4.14;4.13
4504;1.089;28;4.14;4.15;4.13;4.15
4506;1.083;28;4.14;4.15;4.14;4.16
4508;1.085;28;4.14;4.15;4.13;4.16
4510;1.142;28;4.15;4.15;4.14;4.13
4512;1.081;28;4.14;4.15;4.14;4.15
4514;1.083;28;4.14;4.15;4.14;4.16
4516;1.138;28;4.15;4.15;4.14;4.13
4518;1.083;28;4.14;4.15;4.14;4.16
4519;1.079;28;4.14;4.15;4.14;4.16
4521;1.134;28;4.15;4.15;4.14;4.13
4523;1.075;28;4.14;4.15;4.14;4.16
4525;1.132;28;4.15;4.15;4.14;4.13
4527;1.077;28;4.14;4.15;4.14;4.15
4529;1.073;28;4.14;4.15;4.14;4.15
4531;1.073;28;4.14;4.15;4.14;4.15
4533;1.073;27.94;4.14;4.15;4.14;4.16
4534;1.069;27.94;4.14;4.15;4.14;4.16
4536;1.067;27.94;4.14;4.15;4.14;4.16
4538;1.065;27.94;4.14;4.15;4.14;4.16
4540;1.122;27.94;4.15;4.15;4.14;4.13
4542;1.071;27.94;4.14;4.15;4.14;4.16
4544;1.061;27.94;4.14;4.15;4.14;4.16
4546;1.118;27.94;4.15;4.15;4.14;4.13
4547;1.061;27.94;4.14;4.15;4.14;4.15
4549;1.061;27.94;4.14;4.15;4.14;4.15
4551;1.059;27.94;4.14;4.15;4.14;4.15
4553;1.061;27.94;4.14;4.15;4.14;4.15
4555;1.055;27.94;4.14;4.15;4.14;4.15
4557;1.055;27.94;4.14;4.15;4.14;4.16
4559;1.108;27.94;4.15;4.15;4.14;4.13
4561;1.055;27.94;4.14;4.15;4.14;4.16
4562;1.053;27.94;4.14;4.15;4.14;4.16
4564;1.053;27.94;4.14;4.15;4.14;4.16
4566;1.049;27.94;4.14;4.15;4.14;4.16
4568;1.053;27.87;4.14;4.15;4.14;4.16
4570;1.104;27.87;4.15;4.15;4.14;4.13
4572;1.051;27.87;4.14;4.15;4.14;4.16
4574;1.049;27.87;4.14;4.15;4.14;4.16
4576;1.047;27.87;4.14;4.15;4.14;4.16
4577;1.045;27.87;4.14;4.15;4.14;4.15
4579;1.043;27.87;4.14;4.15;4.14;4.16
4581;1.041;27.87;4.14;4.15;4.14;4.16
4583;1.041;27.87;4.14;4.15;4.14;4.16
4585;1.038;27.87;4.14;4.15;4.14;4.16
4587;1.041;27.87;4.14;4.15;4.14;4.16
4589;1.036;27.87;4.14;4.15;4.14;4.16
4591;1.03;27.87;4.14;4.15;4.14;4.16
4592;1.036;27.87;4.14;4.15;4.14;4.16
4594;1.093;27.87;4.15;4.15;4.15;4.14
4596;1.038;27.87;4.14;4.15;4.14;4.16
4598;1.032;27.87;4.14;4.15;4.14;4.16
4600;1.089;27.87;4.15;4.15;4.15;4.14
4602;1.03;27.87;4.14;4.15;4.14;4.16
4604;1.026;27.87;4.14;4.15;4.14;4.16
4606;1.026;27.87;4.14;4.15;4.14;4.16
4607;1.022;27.87;4.14;4.15;4.14;4.16
4609;1.02;27.81;4.14;4.15;4.14;4.16
4611;1.022;27.87;4.14;4.15;4.14;4.16
4613;1.028;27.81;4.14;4.15;4.14;4.16
4615;1.077;27.81;4.15;4.15;4.15;4.14
4617;1.022;27.81;4.15;4.15;4.14;4.16
4619;1.073;27.81;4.15;4.15;4.15;4.14
4621;1.02;27.81;4.15;4.15;4.14;4.16
4622;1.018;27.81;4.15;4.15;4.14;4.16
4624;1.016;27.81;4.15;4.15;4.14;4.16
4626;1.071;27.81;4.15;4.15;4.15;4.14
4628;1.016;27.81;4.15;4.15;4.14;4.16
4630;1.018;27.75;4.15;4.15;4.14;4.16
4632;1.014;27.75;4.15;4.15;4.15;4.16
4634;1.01;27.75;4.15;4.15;4.15;4.16
4635;1.01;27.75;4.15;4.15;4.15;4.16
4637;1.012;27.75;4.15;4.15;4.15;4.16
4639;1.012;27.75;4.15;4.15;4.15;4.16
4641;1.01;27.75;4.15;4.15;4.15;4.16
4643;1.01;27.75;4.15;4.15;4.15;4.16
4645;1.004;27.75;4.15;4.15;4.15;4.16
4647;1.004;27.75;4.15;4.15;4.15;4.16
4649;1.004;27.75;4.15;4.15;4.15;4.16
4650;1.006;27.75;4.15;4.15;4.15;4.16
4652;1.057;27.75;4.15;4.15;4.15;4.14
4654;1.004;27.75;4.15;4.15;4.15;4.16
4656;1.055;27.75;4.15;4.15;4.15;4.14
4658;1.002;27.75;4.15;4.15;4.15;4.16
4660;1.002;27.75;4.15;4.15;4.15;4.16
4662;1.053;27.75;4.15;4.15;4.15;4.14
4664;0.996;27.75;4.15;4.15;4.15;4.16
4665;1.002;27.75;4.15;4.15;4.15;4.16
4667;0.996;27.75;4.15;4.15;4.15;4.16
4669;0.996;27.75;4.15;4.15;4.15;4.16
4671;0.994;27.75;4.15;4.15;4.15;4.16
4673;0.994;27.75;4.15;4.15;4.15;4.16
4675;0.992;27.75;4.15;4.15;4.15;4.16
4677;0.992;27.75;4.15;4.15;4.15;4.16
4679;0.992;27.69;4.15;4.15;4.15;4.16
4680;1.043;27.75;4.15;4.15;4.15;4.14
4682;0.994;27.69;4.15;4.15;4.15;4.16
4684;1.045;27.75;4.15;4.15;4.15;4.14
4686;0.986;27.75;4.15;4.15;4.15;4.16
4688;0.992;27.75;4.15;4.15;4.15;4.16
4690;1.045;27.69;4.15;4.16;4.15;4.14
4692;0.988;27.69;4.15;4.15;4.15;4.16
4694;1.043;27.69;4.15;4.16;4.15;4.14
4695;0.988;27.69;4.15;4.15;4.15;4.16
4697;0.986;27.69;4.15;4.15;4.15;4.16
4699;1.043;27.69;4.15;4.16;4.15;4.14
4701;0.986;27.69;4.15;4.15;4.15;4.16
4703;1.038;27.69;4.15;4.16;4.16;4.14
4705;0.986;27.69;4.15;4.15;4.15;4.16
4707;1.038;27.62;4.15;4.16;4.15;4.14
4708;0.986;27.62;4.15;4.15;4.15;4.16
4710;0.981;27.62;4.15;4.15;4.15;4.16
4712;0.975;27.62;4.15;4.15;4.15;4.16
4714;1.03;27.62;4.15;4.16;4.16;4.14
4716;0.979;27.62;4.15;4.15;4.15;4.16
4718;1.032;27.62;4.15;4.16;4.16;4.14
4720;0.981;27.62;4.15;4.15;4.15;4.16
4722;1.034;27.62;4.15;4.16;4.16;4.14
4723;0.979;27.62;4.15;4.15;4.15;4.16
4725;0.979;27.62;4.15;4.15;4.15;4.16
4727;0.975;27.62;4.15;4.15;4.15;4.16
4729;0.975;27.62;4.15;4.15;4.15;4.16
4731;0.973;27.62;4.15;4.15;4.15;4.17
4733;1.024;27.56;4.15;4.16;4.16;4.14
4735;0.973;27.56;4.15;4.15;4.15;4.16
4737;0.969;27.56;4.15;4.15;4.15;4.16
4738;0.969;27.56;4.15;4.15;4.15;4.16
4740;0.965;27.56;4.15;4.15;4.15;4.16
4742;0.967;27.56;4.15;4.15;4.15;4.16
4744;0.965;27.56;4.15;4.15;4.15;4.16
4746;0.961;27.56;4.15;4.15;4.16;4.16
4748;0.961;27.56;4.15;4.15;4.16;4.16
4750;0.967;27.56;4.15;4.15;4.15;4.16
4752;0.961;27.56;4.15;4.15;4.16;4.16
4753;0.961;27.56;4.15;4.15;4.16;4.16
4755;0.961;27.56;4.15;4.15;4.16;4.16
4757;0.959;27.56;4.15;4.15;4.16;4.16
4759;0.961;27.56;4.15;4.15;4.16;4.17
4761;1.012;27.56;4.15;4.16;4.16;4.14
4763;0.957;27.56;4.15;4.15;4.16;4.16
4765;0.957;27.56;4.15;4.15;4.16;4.17
4767;1.012;27.56;4.15;4.16;4.16;4.14
4768;0.957;27.56;4.15;4.15;4.16;4.16
4770;0.957;27.56;4.15;4.15;4.16;4.16
4772;0.951;27.5;4.15;4.15;4.16;4.16
4774;0.953;27.56;4.15;4.15;4.16;4.17
4776;1.008;27.56;4.15;4.16;4.16;4.14
4778;0.955;27.5;4.15;4.15;4.16;4.16
4780;0.953;27.5;4.15;4.15;4.16;4.16
4781;0.951;27.5;4.15;4.15;4.16;4.16
4783;0.953;27.5;4.15;4.15;4.16;4.16
4785;0.949;27.5;4.15;4.15;4.16;4.16
4787;0.947;27.5;4.15;4.15;4.16;4.16
4789;0.945;27.5;4.15;4.15;4.16;4.16
4791;0.947;27.5;4.15;4.15;4.16;4.16
4793;0.947;27.5;4.15;4.15;4.16;4.16
4795;0.947;27.5;4.15;4.15;4.16;4.16
4796;0.945;27.5;4.15;4.15;4.16;4.17
4798;0.945;27.5;4.15;4.15;4.16;4.17
4800;0.943;27.5;4.15;4.15;4.16;4.16
4802;0.943;27.5;4.15;4.15;4.16;4.17
4804;0.943;27.5;4.15;4.15;4.16;4.17
4806;0.992;27.5;4.15;4.16;4.16;4.15
4808;0.939;27.5;4.15;4.15;4.16;4.17
4810;0.939;27.44;4.15;4.15;4.16;4.17
4811;0.994;27.5;4.15;4.16;4.16;4.14
4813;0.939;27.5;4.15;4.15;4.16;4.17
4815;0.937;27.44;4.15;4.15;4.16;4.17
4817;0.939;27.44;4.15;4.15;4.16;4.17
4819;0.941;27.44;4.15;4.15;4.16;4.17
4821;0.937;27.44;4.15;4.15;4.16;4.17
4823;0.937;27.44;4.15;4.15;4.16;4.17
4825;0.937;27.44;4.15;4.15;4.16;4.17
4826;0.935;27.44;4.15;4.15;4.16;4.17
4828;0.939;27.44;4.15;4.15;4.16;4.17
4830;0.99;27.44;4.15;4.16;4.16;4.14
4832;0.931;27.44;4.15;4.15;4.16;4.17
4834;0.933;27.44;4.15;4.15;4.16;4.17
4836;0.933;27.44;4.15;4.15;4.16;4.17
4838;0.931;27.44;4.15;4.15;4.16;4.16
4840;0.929;27.44;4.15;4.15;4.16;4.17
4841;0.929;27.44;4.15;4.15;4.16;4.16
4843;0.929;27.44;4.15;4.15;4.16;4.17
4845;0.929;27.44;4.15;4.15;4.16;4.17
4847;0.926;27.44;4.15;4.15;4.16;4.17
4849;0.924;27.44;4.15;4.15;4.16;4.17
4851;0.924;27.44;4.15;4.15;4.16;4.17
4853;0.924;27.44;4.15;4.15;4.16;4.17
4855;0.926;27.44;4.15;4.15;4.16;4.17
4856;0.922;27.37;4.15;4.15;4.16;4.17
4858;0.92;27.37;4.15;4.15;4.16;4.17
4860;0.92;27.37;4.15;4.15;4.16;4.17
4862;0.922;27.37;4.15;4.15;4.16;4.17
4864;0.975;27.37;4.16;4.16;4.17;4.15
4866;0.922;27.37;4.15;4.15;4.16;4.17
4868;0.922;27.37;4.15;4.15;4.16;4.17
4869;0.916;27.37;4.15;4.15;4.16;4.17
4871;0.918;27.37;4.15;4.15;4.16;4.17
4873;0.914;27.37;4.15;4.15;4.16;4.17
4875;0.916;27.37;4.15;4.15;4.16;4.17
4877;0.914;27.37;4.15;4.15;4.16;4.17
4879;0.914;27.37;4.15;4.15;4.16;4.17
4881;0.916;27.37;4.15;4.15;4.16;4.17
4883;0.969;27.37;4.16;4.16;4.17;4.15
4884;0.914;27.37;4.15;4.15;4.16;4.17
4886;0.969;27.37;4.16;4.16;4.17;4.15
4888;0.99;27.37;4.16;4.16;4.13;4.17
4890;0.965;27.37;4.16;4.16;4.17;4.15
4892;0.916;27.37;4.15;4.16;4.16;4.17
4894;0.916;27.37;4.15;4.15;4.16;4.17
4896;0.912;27.37;4.15;4.15;4.16;4.17
4898;0.908;27.37;4.15;4.15;4.16;4.17
4899;0.91;27.37;4.15;4.15;4.16;4.17
4901;0.91;27.37;4.15;4.16;4.16;4.17
4903;0.965;27.31;4.16;4.16;4.17;4.15
4905;0.992;27.31;4.16;4.16;4.13;4.17
4907;0.971;27.37;4.16;4.16;4.17;4.15
4909;0.992;27.37;4.16;4.16;4.13;4.17
4911;0.969;27.37;4.16;4.16;4.17;4.14
4913;0.91;27.37;4.15;4.16;4.16;4.16
4914;0.906;27.37;4.15;4.16;4.16;4.16
4916;0.912;27.37;4.15;4.16;4.16;4.17
4918;0.91;27.37;4.15;4.16;4.16;4.17
4920;0.908;27.37;4.15;4.16;4.16;4.17
