Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1004;1.013;25.19;3.48;3.48;3.47;3.48
1006;1.013;25.19;3.48;3.48;3.47;3.48
1008;1.013;25.19;3.48;3.48;3.47;3.48
1010;1.011;25.19;3.48;3.48;3.47;3.48
1012;1.011;25.19;3.48;3.48;3.47;3.48
1014;1.013;25.19;3.48;3.48;3.47;3.48
1016;1.011;25.19;3.48;3.48;3.47;3.48
1017;1.013;25.19;3.48;3.48;3.47;3.48
1019;1.011;25.19;3.48;3.48;3.47;3.48
1021;1.013;25.19;3.48;3.48;3.47;3.48
1023;1.015;25.19;3.48;3.48;3.47;3.48
1025;1.011;25.25;3.48;3.48;3.47;3.48
1027;1.013;25.19;3.48;3.48;3.47;3.48
1029;1.011;25.19;3.48;3.48;3.47;3.48
1031;1.011;25.19;3.48;3.48;3.47;3.48
1032;1.013;25.25;3.48;3.48;3.47;3.48
1034;1.015;25.25;3.48;3.48;3.47;3.48
1036;1.011;25.25;3.48;3.48;3.47;3.48
1038;1.015;25.25;3.49;3.48;3.47;3.48
1040;1.008;25.25;3.49;3.48;3.47;3.48
1042;1.015;25.25;3.49;3.48;3.47;3.48
1044;1.013;25.25;3.49;3.48;3.47;3.48
1045;1.013;25.25;3.49;3.48;3.47;3.48
1047;1.008;25.25;3.49;3.48;3.47;3.49
1049;1.013;25.25;3.49;3.48;3.47;3.48
1051;1.013;25.25;3.49;3.48;3.47;3.48
1053;1.008;25.25;3.49;3.48;3.47;3.49
1055;1.013;25.25;3.49;3.48;3.47;3.49
1057;1.015;25.25;3.49;3.48;3.47;3.48
1059;1.011;25.25;3.49;3.48;3.47;3.49
1060;1.013;25.25;3.49;3.48;3.47;3.48
1062;1.011;25.25;3.49;3.48;3.47;3.49
1064;1.013;25.25;3.49;3.48;3.47;3.49
1066;1.013;25.25;3.49;3.48;3.47;3.49
1068;1.013;25.31;3.49;3.48;3.48;3.49
1070;1.013;25.25;3.49;3.48;3.48;3.49
1072;1.011;25.25;3.49;3.48;3.48;3.49
1074;1.013;25.25;3.49;3.48;3.48;3.49
1075;1.013;25.25;3.49;3.48;3.48;3.49
1077;1.013;25.25;3.49;3.48;3.47;3.49
1079;1.015;25.25;3.49;3.48;3.48;3.49
1081;1.015;25.25;3.49;3.48;3.48;3.49
1083;1.011;25.25;3.49;3.48;3.48;3.49
1085;1.011;25.25;3.49;3.48;3.48;3.49
1087;1.013;25.25;3.49;3.48;3.48;3.49
1089;1.013;25.31;3.49;3.48;3.47;3.49
1090;1.008;25.25;3.49;3.48;3.48;3.49
1092;1.013;25.31;3.49;3.48;3.48;3.49
1094;1.013;25.25;3.49;3.48;3.48;3.49
1096;1.013;25.31;3.49;3.49;3.48;3.49
1098;1.015;25.31;3.49;3.48;3.48;3.49
1100;1.015;25.31;3.49;3.48;3.48;3.49
1102;1.011;25.31;3.49;3.48;3.48;3.49
1104;1.015;25.31;3.49;3.48;3.48;3.49
1105;1.013;25.31;3.49;3.49;3.48;3.49
1107;1.013;25.31;3.49;3.49;3.48;3.49
1109;1.015;25.31;3.49;3.49;3.48;3.49
1111;1.013;25.31;3.49;3.49;3.48;3.49
1113;1.013;25.31;3.49;3.49;3.48;3.49
1115;1.013;25.31;3.49;3.49;3.48;3.49
1117;1.017;25.31;3.49;3.49;3.48;3.49
1119;1.011;25.31;3.49;3.49;3.48;3.49
1120;1.015;25.31;3.49;3.49;3.48;3.49
1122;1.011;25.31;3.49;3.49;3.48;3.49
1124;1.013;25.31;3.49;3.49;3.48;3.49
1126;1.013;25.31;3.49;3.49;3.48;3.49
1128;1.015;25.31;3.49;3.49;3.48;3.49
1130;1.013;25.31;3.49;3.49;3.48;3.49
1132;1.013;25.31;3.49;3.49;3.48;3.49
1133;1.015;25.31;3.49;3.49;3.48;3.49
1135;1.013;25.31;3.49;3.49;3.48;3.49
1137;1.011;25.31;3.49;3.49;3.48;3.49
1139;1.013;25.31;3.49;3.49;3.48;3.49
1141;1.015;25.31;3.49;3.49;3.48;3.49
1143;1.011;25.31;3.49;3.49;3.48;3.49
1145;1.013;25.31;3.49;3.49;3.48;3.49
1147;1.011;25.31;3.49;3.49;3.48;3.49
1148;1.011;25.31;3.49;3.49;3.48;3.49
1150;1.013;25.31;3.49;3.49;3.48;3.49
1152;1.015;25.37;3.49;3.49;3.48;3.49
1154;1.011;25.37;3.49;3.49;3.48;3.49
1156;1.011;25.37;3.49;3.49;3.48;3.49
1158;1.013;25.37;3.49;3.49;3.48;3.49
1160;1.013;25.37;3.49;3.49;3.48;3.49
1162;1.015;25.37;3.49;3.49;3.48;3.49
1163;1.017;25.37;3.49;3.49;3.48;3.49
1165;1.013;25.37;3.49;3.49;3.48;3.49
1167;1.008;25.37;3.49;3.49;3.48;3.49
1169;1.011;25.37;3.49;3.49;3.48;3.49
1171;1.011;25.37;3.49;3.49;3.48;3.49
1173;1.015;25.37;3.49;3.49;3.48;3.49
1175;1.011;25.37;3.49;3.49;3.48;3.49
1177;1.013;25.37;3.5;3.49;3.48;3.49
1178;1.015;25.37;3.5;3.49;3.48;3.5
1180;1.011;25.37;3.5;3.49;3.48;3.5
1182;1.017;25.37;3.5;3.49;3.48;3.49
1184;1.008;25.37;3.5;3.49;3.48;3.5
1186;1.013;25.37;3.5;3.49;3.48;3.5
1188;1.013;25.37;3.5;3.49;3.48;3.5
1190;1.013;25.37;3.5;3.49;3.48;3.5
1192;1.013;25.37;3.5;3.49;3.48;3.5
1193;1.015;25.37;3.5;3.49;3.48;3.5
1195;1.013;25.37;3.5;3.49;3.48;3.5
1197;1.011;25.37;3.5;3.49;3.49;3.5
1199;1.015;25.37;3.5;3.49;3.48;3.5
1201;1.015;25.37;3.5;3.49;3.49;3.5
1203;1.011;25.37;3.5;3.49;3.49;3.5
1205;1.011;25.37;3.5;3.49;3.49;3.5
1206;1.015;25.37;3.5;3.49;3.49;3.5
1208;1.013;25.37;3.5;3.49;3.49;3.5
1210;1.013;25.37;3.5;3.49;3.49;3.5
1212;1.015;25.37;3.5;3.49;3.49;3.5
1214;1.015;25.37;3.5;3.49;3.49;3.5
1216;1.015;25.37;3.5;3.49;3.49;3.5
1218;1.011;25.37;3.5;3.49;3.49;3.5
1220;1.011;25.37;3.5;3.49;3.48;3.5
1221;1.013;25.37;3.5;3.49;3.48;3.5
1223;1.013;25.37;3.5;3.49;3.48;3.5
1225;1.017;25.37;3.5;3.49;3.49;3.5
1227;1.013;25.37;3.5;3.49;3.49;3.5
1229;1.011;25.37;3.5;3.49;3.49;3.5
1231;1.015;25.37;3.5;3.49;3.49;3.5
1233;1.015;25.37;3.5;3.49;3.49;3.5
1235;1.011;25.37;3.5;3.49;3.49;3.5
1236;1.011;25.37;3.5;3.49;3.49;3.5
1238;1.015;25.37;3.5;3.49;3.49;3.5
1240;1.011;25.37;3.5;3.49;3.49;3.5
1242;1.013;25.37;3.5;3.49;3.49;3.5
1244;1.015;25.37;3.5;3.49;3.49;3.5
1246;1.013;25.37;3.5;3.5;3.49;3.5
1248;1.015;25.37;3.5;3.5;3.49;3.5
1250;1.011;25.37;3.5;3.5;3.49;3.5
1251;1.013;25.37;3.5;3.5;3.49;3.5
1253;1.013;25.37;3.5;3.5;3.49;3.5
1255;1.013;25.37;3.5;3.5;3.49;3.5
1257;1.017;25.44;3.5;3.5;3.49;3.5
1259;1.013;25.44;3.5;3.49;3.49;3.5
1261;1.013;25.44;3.5;3.49;3.49;3.5
1263;1.015;25.44;3.5;3.5;3.49;3.5
1265;1.015;25.44;3.5;3.5;3.49;3.5
1266;1.013;25.44;3.5;3.5;3.49;3.5
1268;1.013;25.44;3.5;3.5;3.49;3.5
1270;1.011;25.44;3.5;3.5;3.49;3.5
1272;1.013;25.44;3.5;3.5;3.49;3.5
1274;1.011;25.44;3.5;3.5;3.49;3.5
1276;1.013;25.44;3.5;3.5;3.49;3.5
1278;1.011;25.44;3.5;3.5;3.49;3.5
1279;1.013;25.44;3.5;3.5;3.49;3.5
1281;1.008;25.44;3.5;3.5;3.49;3.5
1283;1.013;25.44;3.5;3.5;3.49;3.5
1285;1.015;25.44;3.5;3.5;3.49;3.5
1287;1.013;25.44;3.5;3.5;3.49;3.5
1289;1.015;25.44;3.5;3.5;3.49;3.5
1291;1.011;25.44;3.5;3.5;3.49;3.5
1293;1.011;25.44;3.5;3.5;3.49;3.51
1294;1.015;25.44;3.5;3.5;3.49;3.51
1296;1.013;25.44;3.5;3.5;3.49;3.5
1298;1.013;25.44;3.5;3.5;3.49;3.51
1300;1.015;25.44;3.5;3.5;3.49;3.51
1302;1.011;25.44;3.5;3.5;3.49;3.51
1304;1.013;25.44;3.51;3.5;3.49;3.51
1306;1.013;25.44;3.5;3.5;3.49;3.51
1308;1.013;25.44;3.51;3.5;3.49;3.51
1309;1.015;25.44;3.51;3.5;3.49;3.51
1311;1.011;25.44;3.51;3.5;3.49;3.51
1313;1.013;25.44;3.51;3.5;3.49;3.51
1315;1.011;25.44;3.51;3.5;3.49;3.51
1317;1.011;25.44;3.51;3.5;3.49;3.51
1319;1.008;25.44;3.51;3.5;3.49;3.51
1321;1.011;25.44;3.51;3.5;3.5;3.51
1323;1.011;25.44;3.51;3.5;3.49;3.51
1324;1.013;25.44;3.51;3.5;3.5;3.51
1326;1.015;25.44;3.51;3.5;3.5;3.51
1328;1.013;25.44;3.51;3.5;3.5;3.51
1330;1.008;25.44;3.51;3.5;3.5;3.51
1332;1.008;25.44;3.51;3.5;3.5;3.51
1334;1.011;25.44;3.51;3.5;3.5;3.51
1336;1.011;25.44;3.51;3.5;3.5;3.51
1338;1.013;25.44;3.51;3.5;3.5;3.51
1339;1.011;25.44;3.51;3.5;3.5;3.51
1341;1.013;25.44;3.51;3.5;3.5;3.51
1343;1.011;25.44;3.51;3.5;3.5;3.51
1345;1.013;25.44;3.51;3.5;3.5;3.51
1347;1.017;25.44;3.51;3.5;3.5;3.51
1349;1.013;25.44;3.51;3.5;3.5;3.51
1351;1.011;25.44;3.51;3.5;3.5;3.51
1353;1.013;25.44;3.51;3.5;3.5;3.51
1354;1.013;25.44;3.51;3.5;3.5;3.51
1356;1.013;25.44;3.51;3.5;3.5;3.51
1358;1.015;25.44;3.51;3.5;3.5;3.51
1360;1.011;25.44;3.51;3.5;3.5;3.51
1362;1.013;25.44;3.51;3.5;3.5;3.51
1364;1.017;25.44;3.51;3.5;3.5;3.51
1366;1.017;25.44;3.51;3.5;3.5;3.51
1367;1.011;25.5;3.51;3.5;3.5;3.51
1369;1.013;25.44;3.51;3.5;3.5;3.51
1371;1.015;25.44;3.51;3.5;3.5;3.51
1373;1.013;25.44;3.51;3.5;3.5;3.51
1375;1.013;25.44;3.51;3.5;3.5;3.51
1377;1.008;25.44;3.51;3.5;3.5;3.52
1379;1.017;25.44;3.51;3.5;3.5;3.51
1381;1.008;25.44;3.51;3.5;3.5;3.52
1382;1.011;25.44;3.51;3.5;3.5;3.51
1384;1.015;25.44;3.51;3.5;3.5;3.51
1386;1.013;25.44;3.51;3.5;3.5;3.51
1388;1.013;25.44;3.51;3.5;3.5;3.51
1390;1.011;25.44;3.51;3.5;3.5;3.51
1392;1.013;25.44;3.51;3.51;3.5;3.52
1394;1.011;25.44;3.51;3.51;3.5;3.52
1396;1.008;25.44;3.51;3.51;3.5;3.52
1397;1.013;25.44;3.51;3.51;3.5;3.52
1399;1.015;25.44;3.51;3.51;3.5;3.52
1401;1.011;25.44;3.51;3.51;3.5;3.52
1403;1.015;25.44;3.51;3.51;3.5;3.52
1405;1.015;25.44;3.51;3.51;3.5;3.52
1407;1.013;25.44;3.51;3.51;3.5;3.52
1409;1.013;25.44;3.51;3.51;3.5;3.52
1411;1.013;25.44;3.51;3.51;3.5;3.52
1412;1.011;25.44;3.51;3.51;3.5;3.52
1414;1.015;25.44;3.51;3.51;3.5;3.52
1416;1.011;25.44;3.51;3.51;3.5;3.52
1418;1.013;25.44;3.51;3.51;3.5;3.52
1420;1.013;25.44;3.51;3.51;3.5;3.52
1422;1.015;25.44;3.51;3.51;3.5;3.52
1424;1.015;25.44;3.51;3.51;3.5;3.52
1426;1.015;25.44;3.51;3.51;3.51;3.52
1427;1.008;25.5;3.51;3.51;3.51;3.52
1429;1.013;25.44;3.52;3.51;3.5;3.52
1431;1.015;25.44;3.52;3.51;3.5;3.52
1433;1.006;25.5;3.52;3.51;3.51;3.52
1435;1.013;25.44;3.52;3.51;3.5;3.52
1437;1.011;25.5;3.52;3.51;3.51;3.52
1439;1.011;25.44;3.52;3.51;3.5;3.52
1440;1.017;25.44;3.52;3.51;3.51;3.52
1442;1.013;25.44;3.52;3.51;3.51;3.52
1444;1.008;25.44;3.52;3.51;3.51;3.52
1446;1.013;25.44;3.52;3.51;3.5;3.52
1448;1.013;25.44;3.52;3.51;3.51;3.51
1450;1.013;25.44;3.52;3.51;3.51;3.52
1452;1.011;25.44;3.52;3.51;3.51;3.52
1454;1.011;25.44;3.52;3.51;3.51;3.52
1455;1.013;25.44;3.52;3.51;3.51;3.52
1457;1.011;25.44;3.52;3.51;3.51;3.52
1459;1.011;25.44;3.52;3.51;3.51;3.52
1461;1.013;25.44;3.52;3.51;3.51;3.52
1463;1.013;25.44;3.52;3.51;3.51;3.52
1465;1.011;25.44;3.52;3.51;3.51;3.52
1467;1.013;25.44;3.52;3.51;3.51;3.52
1469;1.011;25.44;3.52;3.51;3.51;3.53
1470;1.008;25.44;3.52;3.51;3.51;3.51
1472;1.011;25.44;3.52;3.51;3.51;3.52
1474;1.015;25.44;3.52;3.51;3.51;3.52
1476;1.011;25.44;3.52;3.51;3.51;3.52
1478;1.013;25.44;3.52;3.51;3.51;3.52
1480;1.011;25.44;3.52;3.51;3.51;3.52
1482;1.011;25.44;3.52;3.51;3.51;3.52
1484;1.015;25.44;3.52;3.51;3.51;3.52
1485;1.015;25.44;3.52;3.51;3.51;3.52
1487;1.013;25.44;3.52;3.51;3.51;3.52
1489;1.015;25.44;3.52;3.51;3.51;3.52
1491;1.011;25.44;3.52;3.51;3.51;3.53
1493;1.011;25.44;3.52;3.51;3.51;3.52
1495;1.008;25.5;3.52;3.51;3.51;3.53
1497;1.013;25.44;3.52;3.51;3.51;3.53
1499;1.011;25.44;3.52;3.51;3.51;3.53
1500;1.013;25.44;3.52;3.51;3.51;3.53
1502;1.011;25.44;3.52;3.51;3.51;3.53
1504;1.011;25.5;3.52;3.51;3.51;3.53
1506;1.011;25.44;3.52;3.51;3.51;3.53
1508;1.013;25.44;3.52;3.52;3.51;3.53
1510;1.013;25.44;3.52;3.52;3.51;3.53
1512;1.015;25.44;3.52;3.52;3.51;3.53
1513;1.015;25.5;3.52;3.51;3.51;3.53
1515;1.011;25.5;3.52;3.52;3.51;3.53
1517;1.011;25.44;3.52;3.52;3.51;3.53
1519;1.008;25.44;3.52;3.52;3.51;3.53
1521;1.008;25.5;3.52;3.52;3.51;3.53
1523;1.013;25.44;3.52;3.52;3.51;3.53
1525;1.013;25.5;3.52;3.52;3.51;3.53
1527;1.013;25.5;3.52;3.52;3.51;3.53
1528;1.008;25.5;3.52;3.52;3.51;3.53
1530;1.013;25.5;3.52;3.52;3.51;3.53
1532;1.013;25.44;3.52;3.52;3.51;3.53
1534;1.011;25.5;3.52;3.52;3.51;3.53
1536;1.011;25.44;3.52;3.52;3.52;3.53
1538;1.011;25.5;3.52;3.52;3.52;3.53
1540;1.013;25.5;3.52;3.52;3.52;3.53
1542;1.017;25.5;3.53;3.52;3.52;3.53
1543;1.008;25.5;3.53;3.52;3.52;3.53
1545;1.008;25.5;3.53;3.52;3.52;3.52
1547;1.015;25.5;3.53;3.52;3.52;3.53
1549;1.008;25.5;3.53;3.52;3.52;3.53
1551;1.013;25.5;3.53;3.52;3.52;3.53
1553;1.008;25.5;3.53;3.52;3.52;3.53
1555;1.015;25.5;3.53;3.52;3.52;3.53
1557;1.006;25.5;3.53;3.52;3.52;3.53
1558;1.008;25.5;3.53;3.52;3.52;3.53
1560;1.011;25.5;3.53;3.52;3.52;3.53
1562;1.011;25.5;3.53;3.52;3.52;3.53
1564;1.008;25.5;3.53;3.52;3.52;3.53
1566;1.011;25.5;3.53;3.52;3.52;3.54
1568;1.011;25.5;3.53;3.52;3.52;3.52
1570;1.015;25.5;3.53;3.52;3.52;3.53
1572;1.008;25.5;3.53;3.52;3.52;3.53
1573;1.015;25.5;3.53;3.52;3.52;3.53
1575;1.008;25.5;3.53;3.52;3.52;3.54
1577;1.011;25.5;3.53;3.52;3.52;3.54
1579;1.015;25.5;3.53;3.52;3.52;3.52
1581;1.013;25.5;3.53;3.52;3.52;3.53
1583;1.013;25.5;3.53;3.52;3.52;3.53
1585;1.008;25.5;3.53;3.52;3.52;3.54
1587;1.013;25.5;3.53;3.52;3.52;3.54
1588;1.017;25.5;3.53;3.52;3.52;3.54
1590;1.011;25.5;3.53;3.52;3.52;3.54
1592;1.013;25.5;3.53;3.52;3.52;3.54
1594;1.008;25.5;3.53;3.52;3.52;3.54
1596;1.011;25.5;3.53;3.52;3.52;3.54
1598;1.011;25.5;3.53;3.52;3.52;3.54
1600;1.008;25.5;3.53;3.52;3.52;3.54
1601;1.013;25.5;3.53;3.52;3.52;3.54
1603;1.015;25.5;3.53;3.52;3.52;3.54
1605;1.011;25.5;3.53;3.52;3.52;3.54
1607;1.013;25.5;3.53;3.52;3.52;3.54
1609;1.013;25.5;3.53;3.52;3.52;3.54
1611;1.013;25.5;3.53;3.53;3.52;3.52
1613;1.008;25.5;3.53;3.52;3.52;3.54
1615;1.011;25.5;3.53;3.52;3.52;3.54
1616;1.011;25.5;3.53;3.53;3.53;3.52
1618;1.008;25.5;3.53;3.52;3.52;3.54
1620;1.013;25.5;3.53;3.52;3.52;3.54
1622;1.017;25.5;3.53;3.52;3.52;3.54
1624;1.011;25.5;3.53;3.53;3.52;3.54
1626;1.013;25.5;3.53;3.53;3.52;3.54
1628;1.013;25.5;3.53;3.53;3.53;3.54
1630;1.013;25.5;3.53;3.53;3.52;3.54
1631;1.008;25.44;3.54;3.53;3.53;3.52
1633;1.011;25.5;3.53;3.53;3.53;3.54
1635;1.008;25.5;3.53;3.53;3.53;3.54
1637;1.011;25.5;3.53;3.53;3.53;3.54
1639;1.013;25.5;3.53;3.53;3.53;3.54
1641;1.015;25.5;3.53;3.53;3.53;3.54
1643;1.013;25.44;3.53;3.53;3.53;3.54
1645;1.011;25.5;3.54;3.53;3.53;3.54
1646;1.013;25.5;3.54;3.53;3.53;3.54
1648;1.013;25.44;3.54;3.53;3.53;3.54
1650;1.011;25.5;3.54;3.53;3.53;3.53
1652;1.013;25.5;3.54;3.53;3.53;3.54
1654;1.008;25.5;3.54;3.53;3.53;3.53
1656;1.011;25.5;3.54;3.53;3.53;3.54
1658;1.011;25.44;3.54;3.53;3.53;3.54
1660;1.008;25.5;3.54;3.53;3.53;3.54
1661;1.013;25.5;3.54;3.53;3.53;3.54
1663;1.013;25.5;3.54;3.53;3.53;3.54
1665;1.008;25.5;3.54;3.53;3.53;3.54
1667;1.011;25.5;3.54;3.53;3.53;3.54
1669;1.013;25.44;3.54;3.53;3.53;3.54
1671;1.011;25.44;3.54;3.53;3.53;3.54
1673;1.011;25.44;3.54;3.53;3.53;3.54
1674;1.008;25.44;3.54;3.53;3.53;3.54
1676;1.013;25.5;3.54;3.53;3.53;3.54
1678;1.013;25.5;3.54;3.53;3.53;3.55
1680;1.011;25.5;3.54;3.53;3.53;3.54
1682;1.015;25.5;3.54;3.53;3.53;3.55
1684;1.011;25.5;3.54;3.53;3.53;3.55
1686;1.011;25.5;3.54;3.53;3.53;3.55
1688;1.008;25.5;3.54;3.53;3.53;3.55
1689;1.008;25.5;3.54;3.53;3.53;3.55
1691;1.011;25.5;3.54;3.53;3.53;3.55
1693;1.006;25.5;3.54;3.53;3.53;3.55
1695;1.013;25.5;3.54;3.53;3.53;3.55
1697;1.011;25.44;3.54;3.53;3.53;3.55
1699;1.015;25.44;3.54;3.53;3.53;3.55
1701;1.011;25.5;3.54;3.53;3.53;3.55
1703;1.008;25.5;3.54;3.53;3.53;3.55
1704;1.013;25.44;3.54;3.53;3.53;3.53
1706;1.013;25.44;3.54;3.53;3.53;3.55
1708;1.013;25.44;3.54;3.53;3.53;3.55
1710;1.011;25.5;3.54;3.53;3.53;3.55
1712;1.008;25.44;3.54;3.53;3.53;3.53
1714;1.008;25.44;3.54;3.53;3.53;3.55
1716;1.013;25.44;3.54;3.53;3.53;3.55
1718;1.015;25.44;3.54;3.53;3.54;3.55
1719;1.008;25.5;3.54;3.53;3.54;3.55
1721;1.011;25.5;3.54;3.54;3.54;3.55
1723;1.008;25.44;3.54;3.54;3.54;3.55
1725;1.008;25.44;3.54;3.54;3.54;3.55
1727;1.011;25.44;3.55;3.54;3.54;3.54
1729;1.008;25.44;3.54;3.54;3.54;3.55
1731;1.013;25.44;3.54;3.54;3.54;3.55
1733;1.008;25.44;3.54;3.54;3.54;3.55
1734;1.013;25.5;3.54;3.54;3.54;3.55
1736;1.017;25.44;3.54;3.54;3.54;3.55
1738;1.008;25.5;3.54;3.54;3.54;3.55
1740;1.011;25.5;3.54;3.54;3.54;3.55
1742;1.013;25.5;3.54;3.54;3.54;3.55
1744;1.011;25.44;3.55;3.54;3.54;3.55
1746;1.008;25.5;3.55;3.54;3.54;3.55
1747;1.013;25.5;3.55;3.54;3.54;3.55
1749;1.008;25.44;3.55;3.54;3.54;3.55
1751;1.013;25.44;3.55;3.54;3.54;3.55
1753;1.008;25.5;3.55;3.54;3.54;3.55
1755;1.011;25.5;3.55;3.54;3.54;3.55
1757;1.008;25.5;3.55;3.54;3.54;3.55
1759;1.011;25.44;3.55;3.54;3.54;3.55
1761;1.015;25.5;3.55;3.54;3.54;3.55
1762;1.008;25.5;3.55;3.54;3.54;3.55
1764;1.013;25.5;3.55;3.54;3.54;3.56
1766;1.006;25.5;3.55;3.54;3.54;3.54
1768;1.008;25.5;3.55;3.54;3.54;3.55
1770;1.011;25.5;3.55;3.54;3.54;3.55
1772;1.013;25.5;3.55;3.54;3.54;3.56
1774;1.008;25.5;3.55;3.54;3.54;3.56
1776;1.006;25.5;3.55;3.54;3.54;3.56
1777;1.011;25.5;3.55;3.54;3.54;3.56
1779;1.008;25.5;3.55;3.54;3.54;3.56
1781;1.008;25.5;3.55;3.54;3.54;3.54
1783;1.006;25.5;3.55;3.54;3.54;3.56
1785;1.011;25.5;3.55;3.54;3.54;3.56
1787;1.008;25.5;3.55;3.54;3.54;3.54
1789;1.008;25.5;3.55;3.54;3.54;3.56
1791;1.011;25.5;3.55;3.54;3.54;3.56
1792;1.011;25.5;3.55;3.54;3.54;3.56
1794;1.011;25.5;3.55;3.54;3.54;3.56
1796;1.008;25.5;3.55;3.54;3.54;3.54
1798;1.008;25.5;3.55;3.54;3.54;3.56
1800;1.006;25.5;3.55;3.54;3.54;3.56
1802;1.011;25.5;3.55;3.54;3.54;3.56
1804;1.011;25.5;3.55;3.54;3.54;3.56
1806;1.013;25.5;3.55;3.54;3.54;3.56
1807;1.011;25.5;3.55;3.54;3.54;3.56
1809;1.011;25.5;3.55;3.54;3.55;3.56
1811;1.006;25.5;3.55;3.54;3.55;3.56
1813;1.011;25.5;3.55;3.54;3.55;3.56
1815;1.008;25.5;3.55;3.54;3.55;3.56
1817;1.008;25.5;3.55;3.54;3.55;3.56
1819;1.011;25.5;3.55;3.55;3.55;3.56
1821;1.011;25.5;3.55;3.54;3.55;3.56
1822;1.006;25.5;3.55;3.54;3.55;3.56
1824;1.008;25.5;3.55;3.55;3.55;3.56
1826;1.008;25.5;3.55;3.55;3.55;3.56
1828;1.011;25.5;3.56;3.55;3.55;3.54
1830;1.011;25.5;3.55;3.55;3.55;3.56
1832;1.013;25.5;3.55;3.55;3.55;3.56
1834;1.013;25.5;3.55;3.55;3.55;3.56
1835;1.011;25.5;3.55;3.55;3.55;3.56
1837;1.008;25.5;3.56;3.55;3.55;3.56
1839;1.011;25.5;3.56;3.55;3.55;3.56
1841;1.008;25.5;3.56;3.55;3.55;3.56
1843;1.015;25.5;3.56;3.55;3.55;3.56
1845;1.011;25.5;3.56;3.55;3.55;3.56
1847;1.008;25.5;3.56;3.55;3.55;3.56
1849;1.011;25.5;3.56;3.55;3.55;3.56
1850;1.008;25.5;3.56;3.55;3.55;3.56
1852;1.013;25.5;3.56;3.55;3.55;3.56
1854;1.011;25.5;3.56;3.55;3.55;3.56
1856;1.008;25.5;3.56;3.55;3.55;3.56
1858;1.011;25.5;3.56;3.55;3.55;3.56
1860;1.015;25.5;3.56;3.55;3.55;3.56
1862;1.006;25.5;3.56;3.55;3.55;3.56
1864;1.011;25.5;3.56;3.55;3.55;3.56
1865;1.015;25.5;3.56;3.55;3.55;3.57
1867;1.008;25.5;3.56;3.55;3.55;3.57
1869;1.013;25.5;3.56;3.55;3.55;3.57
1871;1.013;25.5;3.56;3.55;3.55;3.57
1873;1.008;25.5;3.56;3.55;3.55;3.57
1875;1.015;25.5;3.56;3.55;3.55;3.57
1877;1.011;25.5;3.56;3.55;3.55;3.55
1879;1.015;25.5;3.56;3.55;3.55;3.56
1880;1.013;25.5;3.56;3.55;3.55;3.57
1882;1.008;25.5;3.56;3.55;3.55;3.57
1884;1.013;25.5;3.56;3.55;3.55;3.57
1886;1.006;25.56;3.56;3.55;3.55;3.57
1888;1.011;25.5;3.56;3.55;3.55;3.57
1890;1.011;25.5;3.56;3.55;3.55;3.57
1892;1.011;25.5;3.56;3.55;3.55;3.57
1894;1.011;25.5;3.56;3.55;3.55;3.57
1895;1.011;25.5;3.56;3.55;3.56;3.55
1897;1.011;25.5;3.56;3.55;3.55;3.57
1899;1.006;25.56;3.56;3.55;3.55;3.57
1901;1.011;25.5;3.56;3.55;3.55;3.57
1903;1.006;25.56;3.56;3.55;3.56;3.57
1905;1.011;25.5;3.56;3.55;3.56;3.57
1907;1.011;25.56;3.56;3.55;3.56;3.57
1908;1.011;25.56;3.56;3.55;3.56;3.57
1910;1.011;25.56;3.56;3.55;3.56;3.57
1912;1.015;25.5;3.56;3.55;3.56;3.57
1914;1.008;25.56;3.56;3.55;3.56;3.57
1916;1.013;25.56;3.56;3.56;3.56;3.57
1918;1.013;25.5;3.56;3.55;3.56;3.57
1920;1.015;25.56;3.56;3.56;3.56;3.57
1922;1.008;25.56;3.56;3.56;3.56;3.57
1923;1.008;25.56;3.57;3.56;3.56;3.56
1925;1.008;25.56;3.56;3.56;3.56;3.57
1927;1.008;25.56;3.56;3.56;3.56;3.57
1929;1.006;25.56;3.56;3.56;3.56;3.57
1931;1.011;25.56;3.57;3.56;3.56;3.57
1933;1.011;25.56;3.57;3.56;3.56;3.57
1935;1.008;25.56;3.57;3.56;3.56;3.57
1937;1.011;25.56;3.57;3.56;3.56;3.57
1938;1.015;25.56;3.57;3.56;3.56;3.57
1940;1.008;25.56;3.57;3.56;3.56;3.57
1942;1.011;25.56;3.57;3.56;3.56;3.57
1944;1.013;25.56;3.57;3.56;3.56;3.57
1946;1.011;25.56;3.57;3.56;3.56;3.57
1948;1.011;25.56;3.57;3.56;3.56;3.57
1950;1.015;25.56;3.57;3.56;3.56;3.57
1952;1.006;25.56;3.57;3.56;3.56;3.57
1953;1.011;25.56;3.57;3.56;3.56;3.57
1955;1.008;25.56;3.57;3.56;3.56;3.57
1957;1.008;25.56;3.57;3.56;3.56;3.58
1959;1.011;25.56;3.57;3.56;3.56;3.58
1961;1.011;25.56;3.57;3.56;3.56;3.57
1963;1.015;25.56;3.57;3.56;3.56;3.57
1965;1.006;25.56;3.57;3.56;3.56;3.58
1967;1.011;25.56;3.57;3.56;3.56;3.57
1968;1.008;25.56;3.57;3.56;3.56;3.57
1970;1.011;25.56;3.57;3.56;3.56;3.57
