Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1001;1.028;25.62;3.5;3.5;3.5;3.49
1003;1.028;25.62;3.5;3.5;3.5;3.5
1005;1.03;25.62;3.5;3.5;3.5;3.49
1007;1.026;25.62;3.5;3.5;3.5;3.49
1009;1.028;25.62;3.5;3.5;3.5;3.49
1010;1.026;25.62;3.5;3.5;3.5;3.49
1012;1.028;25.62;3.5;3.5;3.5;3.5
1014;1.028;25.62;3.5;3.5;3.5;3.49
1016;1.03;25.62;3.5;3.5;3.5;3.5
1018;1.028;25.62;3.5;3.5;3.5;3.5
1020;1.028;25.62;3.5;3.5;3.5;3.5
1022;1.022;25.62;3.5;3.5;3.5;3.5
1024;1.026;25.62;3.5;3.5;3.5;3.5
1025;1.026;25.62;3.5;3.5;3.51;3.5
1027;1.033;25.62;3.5;3.5;3.51;3.5
1029;1.028;25.62;3.5;3.5;3.51;3.5
1031;1.028;25.62;3.5;3.5;3.51;3.5
1033;1.026;25.62;3.5;3.5;3.51;3.5
1035;1.028;25.62;3.5;3.5;3.51;3.5
1037;1.028;25.62;3.5;3.5;3.51;3.5
1039;1.028;25.62;3.5;3.5;3.51;3.5
1040;1.028;25.62;3.5;3.5;3.51;3.5
1042;1.028;25.62;3.5;3.5;3.51;3.5
1044;1.026;25.62;3.5;3.5;3.51;3.5
1046;1.028;25.62;3.5;3.5;3.51;3.5
1048;1.03;25.69;3.5;3.5;3.51;3.5
1050;1.026;25.69;3.5;3.5;3.51;3.5
1052;1.026;25.62;3.5;3.51;3.51;3.5
1053;1.03;25.69;3.5;3.51;3.51;3.5
1055;1.026;25.69;3.5;3.51;3.51;3.5
1057;1.026;25.69;3.5;3.51;3.51;3.5
1059;1.026;25.69;3.5;3.51;3.51;3.5
1061;1.028;25.69;3.5;3.51;3.51;3.5
1063;1.028;25.69;3.5;3.51;3.51;3.5
1065;1.026;25.69;3.5;3.51;3.51;3.5
1067;1.028;25.69;3.5;3.51;3.51;3.5
1068;1.026;25.69;3.5;3.51;3.51;3.5
1070;1.028;25.69;3.5;3.51;3.51;3.5
1072;1.028;25.69;3.5;3.51;3.51;3.5
1074;1.026;25.69;3.5;3.51;3.51;3.5
1076;1.028;25.69;3.5;3.51;3.51;3.5
1078;1.026;25.69;3.5;3.51;3.51;3.5
1080;1.03;25.69;3.5;3.51;3.51;3.5
1082;1.028;25.69;3.51;3.51;3.51;3.5
1083;1.026;25.69;3.51;3.51;3.51;3.5
1085;1.028;25.69;3.51;3.51;3.51;3.5
1087;1.028;25.69;3.51;3.51;3.51;3.5
1089;1.026;25.69;3.51;3.51;3.51;3.5
1091;1.03;25.69;3.51;3.51;3.51;3.5
1093;1.03;25.69;3.51;3.51;3.51;3.5
1095;1.033;25.69;3.51;3.51;3.51;3.5
1097;1.026;25.69;3.51;3.51;3.51;3.5
1098;1.03;25.69;3.51;3.51;3.51;3.5
1100;1.028;25.69;3.51;3.51;3.51;3.5
1102;1.028;25.69;3.51;3.51;3.51;3.5
1104;1.028;25.69;3.51;3.51;3.51;3.5
1106;1.026;25.75;3.51;3.51;3.51;3.5
1108;1.03;25.75;3.51;3.51;3.51;3.5
1110;1.026;25.75;3.51;3.51;3.51;3.5
1112;1.033;25.75;3.51;3.51;3.51;3.5
1113;1.028;25.75;3.51;3.51;3.51;3.5
1115;1.026;25.75;3.51;3.51;3.51;3.5
1117;1.028;25.75;3.51;3.51;3.51;3.5
1119;1.03;25.75;3.51;3.51;3.51;3.5
1121;1.028;25.75;3.51;3.51;3.51;3.5
1123;1.033;25.75;3.51;3.51;3.51;3.5
1125;1.03;25.75;3.51;3.51;3.51;3.5
1126;1.026;25.75;3.51;3.51;3.51;3.5
1128;1.028;25.75;3.51;3.51;3.51;3.5
1130;1.026;25.75;3.51;3.51;3.51;3.5
1132;1.033;25.75;3.51;3.51;3.52;3.5
1134;1.03;25.75;3.51;3.51;3.52;3.5
1136;1.028;25.75;3.51;3.51;3.52;3.51
1138;1.028;25.75;3.51;3.51;3.52;3.5
1140;1.033;25.75;3.51;3.51;3.52;3.5
1141;1.028;25.75;3.51;3.51;3.52;3.51
1143;1.03;25.75;3.51;3.51;3.52;3.51
1145;1.024;25.75;3.51;3.51;3.52;3.51
1147;1.03;25.75;3.51;3.51;3.52;3.51
1149;1.028;25.75;3.51;3.51;3.52;3.51
1151;1.028;25.75;3.51;3.51;3.52;3.51
1153;1.028;25.75;3.51;3.51;3.52;3.51
1155;1.03;25.75;3.51;3.51;3.52;3.51
1156;1.028;25.75;3.51;3.51;3.52;3.51
1158;1.028;25.81;3.51;3.51;3.52;3.51
1160;1.024;25.75;3.51;3.51;3.52;3.51
1162;1.028;25.81;3.51;3.51;3.52;3.51
1164;1.03;25.81;3.51;3.51;3.52;3.51
1166;1.028;25.81;3.51;3.51;3.52;3.51
1168;1.028;25.81;3.51;3.51;3.52;3.51
1170;1.03;25.81;3.51;3.51;3.52;3.51
1171;1.03;25.81;3.51;3.51;3.52;3.51
1173;1.03;25.81;3.51;3.52;3.52;3.51
1175;1.026;25.81;3.51;3.52;3.52;3.51
1177;1.03;25.81;3.51;3.52;3.52;3.51
1179;1.028;25.81;3.51;3.51;3.52;3.51
1181;1.028;25.81;3.51;3.52;3.52;3.51
1183;1.028;25.81;3.51;3.52;3.52;3.51
1185;1.028;25.81;3.51;3.52;3.52;3.51
1186;1.03;25.81;3.51;3.52;3.52;3.51
1188;1.033;25.81;3.51;3.52;3.52;3.51
1190;1.024;25.81;3.51;3.52;3.52;3.51
1192;1.03;25.81;3.51;3.52;3.52;3.51
1194;1.03;25.81;3.51;3.52;3.52;3.51
1196;1.03;25.81;3.51;3.52;3.52;3.51
1198;1.028;25.81;3.51;3.52;3.52;3.51
1200;1.028;25.81;3.51;3.52;3.52;3.51
1201;1.028;25.81;3.51;3.52;3.52;3.51
1203;1.028;25.81;3.51;3.52;3.52;3.51
1205;1.03;25.81;3.51;3.52;3.52;3.51
1207;1.026;25.81;3.52;3.52;3.52;3.51
1209;1.026;25.81;3.52;3.52;3.52;3.51
1211;1.026;25.81;3.52;3.52;3.52;3.51
1213;1.026;25.81;3.52;3.52;3.52;3.51
1214;1.033;25.81;3.52;3.52;3.52;3.51
1216;1.03;25.81;3.52;3.52;3.52;3.51
1218;1.028;25.81;3.52;3.52;3.52;3.51
1220;1.03;25.81;3.52;3.52;3.52;3.51
1222;1.028;25.87;3.52;3.52;3.52;3.51
1224;1.033;25.87;3.52;3.52;3.52;3.51
1226;1.026;25.87;3.52;3.52;3.52;3.51
1228;1.028;25.87;3.52;3.52;3.52;3.51
1229;1.03;25.87;3.52;3.52;3.53;3.51
1231;1.026;25.87;3.52;3.52;3.53;3.51
1233;1.03;25.87;3.52;3.52;3.52;3.51
1235;1.033;25.87;3.52;3.52;3.53;3.51
1237;1.03;25.87;3.52;3.52;3.52;3.51
1239;1.03;25.87;3.52;3.52;3.53;3.51
1241;1.026;25.87;3.52;3.52;3.53;3.51
1243;1.024;25.87;3.52;3.52;3.53;3.51
1244;1.033;25.87;3.52;3.52;3.53;3.51
1246;1.033;25.87;3.52;3.52;3.53;3.51
1248;1.033;25.87;3.52;3.52;3.53;3.52
1250;1.03;25.87;3.52;3.52;3.53;3.52
1252;1.03;25.87;3.52;3.52;3.53;3.52
1254;1.028;25.87;3.52;3.52;3.53;3.52
1256;1.033;25.87;3.52;3.52;3.53;3.52
1258;1.026;25.87;3.52;3.52;3.53;3.52
1259;1.03;25.87;3.52;3.52;3.53;3.52
1261;1.024;25.87;3.52;3.52;3.53;3.52
1263;1.028;25.87;3.52;3.52;3.53;3.52
1265;1.026;25.87;3.52;3.52;3.53;3.52
1267;1.03;25.87;3.52;3.52;3.53;3.52
1269;1.024;25.87;3.52;3.52;3.53;3.52
1271;1.03;25.87;3.52;3.52;3.53;3.52
1273;1.028;25.87;3.52;3.52;3.53;3.52
1274;1.033;25.87;3.52;3.52;3.53;3.52
1276;1.028;25.87;3.52;3.52;3.53;3.52
1278;1.028;25.87;3.52;3.52;3.53;3.52
1280;1.03;25.87;3.52;3.52;3.53;3.52
1282;1.03;25.87;3.52;3.52;3.53;3.52
1284;1.033;25.87;3.52;3.52;3.53;3.52
1286;1.028;25.87;3.52;3.52;3.53;3.52
1287;1.033;25.87;3.52;3.52;3.53;3.52
1289;1.03;25.87;3.52;3.52;3.53;3.52
1291;1.03;25.87;3.52;3.52;3.53;3.52
1293;1.033;25.87;3.52;3.52;3.53;3.52
1295;1.028;25.87;3.52;3.52;3.53;3.52
1297;1.03;25.87;3.52;3.52;3.53;3.52
1299;1.028;25.87;3.52;3.52;3.53;3.52
1301;1.03;25.87;3.52;3.53;3.53;3.52
1302;1.033;25.87;3.52;3.53;3.53;3.52
1304;1.026;25.87;3.52;3.53;3.53;3.52
1306;1.03;25.87;3.52;3.53;3.53;3.52
1308;1.028;25.87;3.52;3.53;3.53;3.52
1310;1.028;25.87;3.52;3.53;3.53;3.52
1312;1.03;25.87;3.52;3.53;3.53;3.52
1314;1.028;25.87;3.52;3.53;3.53;3.52
1316;1.022;25.87;3.52;3.53;3.53;3.52
1317;1.026;25.87;3.52;3.53;3.53;3.52
1319;1.026;25.87;3.52;3.53;3.53;3.52
1321;1.03;25.87;3.52;3.53;3.53;3.52
1323;1.03;25.87;3.52;3.53;3.53;3.52
1325;1.028;25.87;3.52;3.53;3.53;3.52
1327;1.03;25.87;3.53;3.53;3.53;3.52
1329;1.03;25.87;3.53;3.53;3.53;3.52
1331;1.028;25.87;3.53;3.53;3.53;3.52
1332;1.028;25.87;3.53;3.53;3.53;3.52
1334;1.028;25.87;3.53;3.53;3.53;3.52
1336;1.028;25.87;3.53;3.53;3.53;3.52
1338;1.03;25.87;3.53;3.53;3.53;3.52
1340;1.026;25.87;3.53;3.53;3.53;3.53
1342;1.03;25.87;3.53;3.53;3.53;3.53
1344;1.028;25.87;3.53;3.53;3.54;3.53
1346;1.033;25.87;3.53;3.53;3.54;3.53
1347;1.03;25.87;3.53;3.53;3.54;3.53
1349;1.033;25.87;3.53;3.53;3.54;3.53
1351;1.026;25.87;3.53;3.53;3.54;3.52
1353;1.033;25.87;3.53;3.53;3.54;3.53
1355;1.028;25.81;3.53;3.53;3.54;3.53
1357;1.028;25.87;3.53;3.53;3.54;3.52
1359;1.028;25.87;3.53;3.53;3.54;3.53
1360;1.028;25.81;3.53;3.53;3.54;3.53
1362;1.028;25.87;3.53;3.53;3.54;3.53
1364;1.03;25.87;3.53;3.53;3.54;3.53
1366;1.026;25.81;3.53;3.53;3.54;3.53
1368;1.028;25.87;3.53;3.53;3.54;3.53
1370;1.028;25.87;3.53;3.53;3.54;3.53
1372;1.028;25.87;3.53;3.53;3.54;3.53
1374;1.028;25.87;3.53;3.53;3.54;3.53
1375;1.026;25.87;3.53;3.53;3.54;3.53
1377;1.028;25.87;3.53;3.53;3.54;3.53
1379;1.03;25.87;3.53;3.53;3.54;3.53
1381;1.03;25.87;3.53;3.53;3.54;3.53
1383;1.028;25.87;3.53;3.53;3.54;3.53
1385;1.03;25.81;3.53;3.53;3.54;3.53
1387;1.026;25.87;3.53;3.53;3.54;3.53
1389;1.03;25.81;3.53;3.53;3.54;3.53
1390;1.026;25.81;3.53;3.53;3.54;3.53
1392;1.026;25.81;3.53;3.53;3.54;3.53
1394;1.026;25.81;3.53;3.53;3.54;3.53
1396;1.026;25.81;3.53;3.53;3.54;3.53
1398;1.03;25.81;3.53;3.53;3.54;3.53
1400;1.03;25.81;3.53;3.53;3.54;3.53
1402;1.028;25.81;3.53;3.53;3.54;3.53
1404;1.028;25.81;3.53;3.53;3.54;3.53
1405;1.028;25.81;3.53;3.53;3.54;3.53
1407;1.028;25.81;3.53;3.53;3.54;3.53
1409;1.028;25.81;3.53;3.53;3.54;3.53
1411;1.028;25.81;3.53;3.53;3.54;3.53
1413;1.03;25.81;3.53;3.54;3.54;3.53
1415;1.026;25.81;3.53;3.53;3.54;3.53
1417;1.028;25.81;3.53;3.54;3.54;3.53
1419;1.033;25.81;3.53;3.54;3.54;3.53
1420;1.028;25.81;3.53;3.54;3.54;3.53
1422;1.03;25.81;3.53;3.54;3.54;3.53
1424;1.028;25.81;3.53;3.54;3.54;3.53
1426;1.033;25.81;3.53;3.54;3.55;3.53
1428;1.03;25.81;3.53;3.54;3.54;3.53
1430;1.028;25.81;3.53;3.54;3.55;3.53
1432;1.026;25.81;3.53;3.54;3.55;3.53
1434;1.03;25.81;3.53;3.54;3.55;3.53
1435;1.03;25.81;3.53;3.54;3.55;3.53
1437;1.026;25.81;3.54;3.54;3.55;3.53
1439;1.028;25.81;3.54;3.54;3.55;3.53
1441;1.028;25.81;3.54;3.54;3.55;3.53
1443;1.026;25.81;3.54;3.54;3.55;3.53
1445;1.026;25.81;3.54;3.54;3.55;3.53
1447;1.028;25.81;3.54;3.54;3.55;3.53
1448;1.03;25.81;3.54;3.54;3.55;3.53
1450;1.035;25.81;3.54;3.54;3.55;3.53
1452;1.028;25.81;3.54;3.54;3.55;3.53
1454;1.026;25.81;3.54;3.54;3.55;3.53
1456;1.026;25.81;3.54;3.54;3.55;3.54
1458;1.026;25.81;3.54;3.54;3.55;3.54
1460;1.03;25.81;3.54;3.54;3.55;3.54
1462;1.028;25.81;3.54;3.54;3.55;3.54
1463;1.024;25.81;3.54;3.54;3.55;3.54
1465;1.026;25.81;3.54;3.54;3.55;3.54
1467;1.03;25.81;3.54;3.54;3.55;3.54
1469;1.026;25.81;3.54;3.54;3.55;3.54
1471;1.033;25.81;3.54;3.54;3.55;3.54
1473;1.026;25.75;3.54;3.54;3.55;3.54
1475;1.03;25.81;3.54;3.54;3.55;3.54
1477;1.03;25.81;3.54;3.54;3.55;3.54
1478;1.03;25.81;3.54;3.54;3.55;3.54
1480;1.028;25.81;3.54;3.54;3.55;3.54
1482;1.026;25.75;3.54;3.54;3.55;3.54
1484;1.028;25.75;3.54;3.54;3.55;3.54
1486;1.028;25.81;3.54;3.54;3.55;3.54
1488;1.03;25.75;3.54;3.54;3.55;3.54
1490;1.03;25.81;3.54;3.54;3.55;3.54
1492;1.026;25.75;3.54;3.54;3.55;3.54
1493;1.028;25.75;3.54;3.54;3.55;3.54
1495;1.026;25.75;3.54;3.54;3.55;3.54
1497;1.026;25.75;3.54;3.54;3.55;3.54
1499;1.028;25.75;3.54;3.54;3.55;3.54
1501;1.026;25.75;3.54;3.54;3.55;3.54
1503;1.03;25.75;3.54;3.54;3.55;3.54
1505;1.026;25.75;3.54;3.54;3.55;3.54
1507;1.028;25.75;3.54;3.54;3.55;3.54
1508;1.026;25.75;3.54;3.54;3.55;3.54
1510;1.028;25.75;3.54;3.54;3.55;3.54
1512;1.03;25.75;3.54;3.54;3.55;3.54
1514;1.03;25.75;3.54;3.55;3.55;3.54
1516;1.026;25.75;3.54;3.55;3.55;3.54
1518;1.033;25.75;3.54;3.55;3.56;3.54
1520;1.03;25.75;3.54;3.55;3.56;3.54
1521;1.03;25.75;3.54;3.55;3.56;3.54
1523;1.024;25.75;3.54;3.55;3.56;3.54
1525;1.033;25.75;3.54;3.55;3.56;3.54
1527;1.03;25.75;3.54;3.55;3.56;3.54
1529;1.024;25.75;3.54;3.55;3.56;3.54
1531;1.028;25.75;3.54;3.55;3.56;3.54
1533;1.028;25.75;3.54;3.55;3.56;3.54
1535;1.028;25.75;3.54;3.55;3.56;3.54
1536;1.028;25.75;3.54;3.55;3.56;3.55
1538;1.026;25.75;3.55;3.55;3.56;3.55
1540;1.024;25.75;3.55;3.55;3.56;3.54
1542;1.028;25.75;3.55;3.55;3.56;3.55
1544;1.028;25.75;3.55;3.55;3.56;3.55
1546;1.026;25.75;3.55;3.55;3.56;3.55
1548;1.024;25.75;3.55;3.55;3.56;3.55
1550;1.03;25.75;3.55;3.55;3.56;3.55
1551;1.024;25.69;3.55;3.55;3.56;3.55
1553;1.028;25.75;3.55;3.55;3.56;3.55
1555;1.03;25.75;3.55;3.55;3.56;3.55
1557;1.024;25.75;3.55;3.55;3.56;3.55
1559;1.03;25.75;3.55;3.55;3.56;3.55
1561;1.026;25.69;3.55;3.55;3.56;3.55
1563;1.026;25.69;3.55;3.55;3.56;3.55
1565;1.028;25.69;3.55;3.55;3.56;3.55
1566;1.028;25.69;3.55;3.55;3.56;3.55
1568;1.028;25.69;3.55;3.55;3.56;3.55
1570;1.026;25.69;3.55;3.55;3.56;3.55
1572;1.024;25.69;3.55;3.55;3.56;3.55
1574;1.03;25.69;3.55;3.55;3.56;3.55
1576;1.028;25.69;3.55;3.55;3.56;3.55
1578;1.026;25.69;3.55;3.55;3.56;3.55
1580;1.026;25.69;3.55;3.55;3.56;3.55
1581;1.026;25.69;3.55;3.55;3.56;3.55
1583;1.022;25.69;3.55;3.55;3.56;3.55
1585;1.028;25.69;3.55;3.55;3.56;3.55
1587;1.03;25.69;3.55;3.55;3.56;3.55
1589;1.026;25.69;3.55;3.55;3.56;3.55
1591;1.024;25.69;3.55;3.55;3.56;3.55
1593;1.024;25.69;3.55;3.55;3.54;3.55
1594;1.028;25.69;3.55;3.55;3.56;3.55
1596;1.026;25.69;3.55;3.55;3.56;3.55
1598;1.024;25.69;3.55;3.55;3.56;3.55
1600;1.028;25.69;3.55;3.55;3.56;3.55
1602;1.028;25.69;3.55;3.55;3.56;3.55
1604;1.026;25.69;3.55;3.55;3.56;3.55
1606;1.024;25.69;3.55;3.55;3.56;3.55
1608;1.024;25.69;3.55;3.55;3.57;3.55
1609;1.024;25.69;3.55;3.55;3.57;3.55
1611;1.024;25.69;3.55;3.56;3.57;3.55
1613;1.026;25.69;3.55;3.56;3.57;3.55
1615;1.03;25.69;3.55;3.56;3.57;3.55
1617;1.026;25.69;3.55;3.56;3.57;3.56
1619;1.028;25.69;3.55;3.56;3.57;3.55
1621;1.026;25.69;3.55;3.56;3.57;3.55
1623;1.024;25.69;3.55;3.56;3.57;3.55
1624;1.028;25.69;3.55;3.56;3.57;3.55
1626;1.028;25.69;3.55;3.56;3.57;3.55
1628;1.028;25.69;3.55;3.56;3.57;3.55
1630;1.028;25.69;3.55;3.56;3.57;3.55
1632;1.024;25.69;3.55;3.56;3.57;3.55
1634;1.028;25.69;3.56;3.56;3.57;3.55
1636;1.026;25.69;3.56;3.56;3.57;3.55
1638;1.026;25.69;3.56;3.56;3.57;3.56
1639;1.03;25.69;3.56;3.56;3.57;3.56
1641;1.03;25.69;3.56;3.56;3.57;3.56
1643;1.026;25.69;3.56;3.56;3.57;3.56
1645;1.028;25.69;3.56;3.56;3.57;3.56
1647;1.026;25.69;3.56;3.56;3.57;3.56
1649;1.024;25.69;3.56;3.56;3.57;3.56
1651;1.028;25.69;3.56;3.56;3.57;3.56
1653;1.026;25.69;3.56;3.56;3.57;3.56
1654;1.026;25.69;3.56;3.56;3.57;3.56
1656;1.026;25.69;3.56;3.56;3.57;3.56
1658;1.024;25.69;3.56;3.56;3.57;3.56
1660;1.026;25.69;3.56;3.56;3.57;3.56
1662;1.026;25.69;3.56;3.56;3.57;3.56
1664;1.024;25.69;3.56;3.56;3.57;3.56
1666;1.024;25.69;3.56;3.56;3.57;3.56
1668;1.026;25.69;3.56;3.56;3.57;3.56
1669;1.026;25.69;3.56;3.56;3.57;3.56
1671;1.026;25.69;3.56;3.56;3.55;3.56
1673;1.024;25.69;3.56;3.56;3.57;3.56
1675;1.026;25.69;3.56;3.56;3.57;3.56
1677;1.026;25.69;3.56;3.56;3.57;3.56
1679;1.028;25.69;3.56;3.56;3.57;3.56
1681;1.026;25.69;3.56;3.56;3.57;3.56
1682;1.028;25.69;3.56;3.56;3.57;3.56
1684;1.026;25.69;3.56;3.56;3.57;3.56
1686;1.024;25.69;3.56;3.56;3.57;3.56
1688;1.028;25.69;3.56;3.56;3.57;3.56
1690;1.028;25.69;3.56;3.56;3.57;3.56
1692;1.03;25.69;3.56;3.56;3.57;3.56
1694;1.024;25.69;3.56;3.56;3.57;3.56
1696;1.028;25.69;3.56;3.56;3.57;3.56
1697;1.028;25.69;3.56;3.56;3.57;3.56
1699;1.026;25.69;3.56;3.56;3.58;3.56
1701;1.026;25.69;3.56;3.56;3.58;3.56
1703;1.026;25.69;3.56;3.57;3.58;3.56
1705;1.024;25.69;3.56;3.57;3.58;3.56
1707;1.026;25.69;3.56;3.57;3.58;3.56
1709;1.024;25.69;3.56;3.57;3.58;3.56
1711;1.026;25.69;3.56;3.57;3.58;3.56
1712;1.024;25.69;3.56;3.57;3.58;3.56
1714;1.028;25.69;3.56;3.57;3.58;3.56
1716;1.024;25.69;3.56;3.57;3.58;3.56
1718;1.026;25.69;3.56;3.57;3.58;3.57
1720;1.028;25.69;3.56;3.57;3.58;3.56
1722;1.028;25.69;3.56;3.57;3.58;3.57
1724;1.026;25.69;3.56;3.57;3.58;3.57
1726;1.028;25.69;3.57;3.57;3.58;3.56
1727;1.028;25.69;3.57;3.57;3.58;3.57
1729;1.028;25.69;3.57;3.57;3.58;3.57
1731;1.026;25.69;3.57;3.57;3.58;3.57
1733;1.028;25.69;3.57;3.57;3.58;3.57
1735;1.028;25.69;3.57;3.57;3.58;3.57
1737;1.026;25.69;3.57;3.57;3.58;3.57
1739;1.026;25.69;3.57;3.57;3.58;3.57
1741;1.03;25.69;3.57;3.57;3.58;3.57
1742;1.026;25.69;3.57;3.57;3.58;3.57
1744;1.03;25.69;3.57;3.57;3.58;3.57
1746;1.026;25.69;3.57;3.57;3.58;3.57
1748;1.026;25.69;3.57;3.57;3.58;3.57
1750;1.026;25.69;3.57;3.57;3.58;3.57
1752;1.026;25.69;3.57;3.57;3.58;3.57
1754;1.022;25.69;3.57;3.57;3.58;3.57
1755;1.028;25.69;3.57;3.57;3.58;3.57
1757;1.026;25.69;3.57;3.57;3.58;3.57
1759;1.028;25.69;3.57;3.57;3.58;3.57
1761;1.028;25.75;3.57;3.57;3.58;3.57
1763;1.028;25.69;3.57;3.57;3.58;3.57
1765;1.028;25.69;3.57;3.57;3.58;3.57
1767;1.024;25.75;3.57;3.57;3.58;3.57
1769;1.028;25.75;3.57;3.57;3.58;3.57
1770;1.026;25.75;3.57;3.57;3.58;3.57
1772;1.026;25.75;3.57;3.57;3.58;3.57
1774;1.024;25.75;3.57;3.57;3.58;3.57
1776;1.024;25.75;3.57;3.57;3.58;3.57
1778;1.028;25.75;3.57;3.57;3.58;3.57
1780;1.028;25.75;3.57;3.57;3.58;3.57
1782;1.026;25.75;3.57;3.57;3.59;3.57
1784;1.024;25.75;3.57;3.57;3.58;3.57
1785;1.03;25.75;3.57;3.57;3.59;3.57
1787;1.026;25.75;3.57;3.57;3.59;3.57
1789;1.028;25.75;3.57;3.57;3.59;3.57
1791;1.022;25.75;3.57;3.57;3.59;3.57
1793;1.028;25.75;3.57;3.57;3.59;3.57
1795;1.026;25.75;3.57;3.57;3.59;3.57
1797;1.028;25.75;3.57;3.57;3.59;3.57
1799;1.026;25.75;3.57;3.58;3.59;3.57
1800;1.03;25.75;3.57;3.58;3.59;3.57
1802;1.028;25.75;3.57;3.58;3.59;3.57
1804;1.026;25.75;3.57;3.58;3.59;3.57
1806;1.026;25.75;3.57;3.58;3.59;3.57
1808;1.024;25.75;3.57;3.58;3.59;3.57
1810;1.028;25.75;3.57;3.58;3.59;3.58
1812;1.033;25.75;3.57;3.58;3.59;3.57
1814;1.026;25.75;3.57;3.58;3.59;3.57
1815;1.026;25.75;3.57;3.58;3.59;3.58
1817;1.024;25.75;3.57;3.58;3.59;3.58
1819;1.024;25.75;3.58;3.58;3.59;3.58
1821;1.024;25.75;3.58;3.58;3.59;3.58
1823;1.03;25.75;3.58;3.58;3.59;3.58
1825;1.028;25.75;3.58;3.58;3.59;3.58
1827;1.026;25.75;3.58;3.58;3.59;3.58
1828;1.026;25.75;3.58;3.58;3.59;3.58
1830;1.028;25.75;3.58;3.58;3.59;3.58
1832;1.028;25.75;3.58;3.58;3.59;3.58
1834;1.024;25.75;3.58;3.58;3.59;3.58
1836;1.028;25.75;3.58;3.58;3.59;3.58
1838;1.03;25.75;3.58;3.58;3.59;3.58
1840;1.026;25.75;3.58;3.58;3.59;3.58
1842;1.026;25.75;3.58;3.58;3.59;3.58
1843;1.026;25.75;3.58;3.58;3.59;3.58
1845;1.026;25.75;3.58;3.58;3.59;3.58
1847;1.022;25.75;3.58;3.58;3.59;3.58
1849;1.026;25.75;3.58;3.58;3.59;3.58
1851;1.026;25.75;3.58;3.58;3.57;3.58
1853;1.028;25.75;3.58;3.58;3.59;3.58
1855;1.028;25.75;3.58;3.58;3.59;3.58
1857;1.028;25.75;3.58;3.58;3.59;3.58
1858;1.026;25.75;3.58;3.58;3.59;3.58
1860;1.026;25.75;3.58;3.58;3.59;3.58
1862;1.024;25.75;3.58;3.58;3.59;3.58
1864;1.026;25.75;3.58;3.58;3.59;3.58
1866;1.03;25.75;3.58;3.58;3.59;3.58
1868;1.026;25.75;3.58;3.58;3.59;3.58
1870;1.026;25.75;3.58;3.58;3.59;3.58
1872;1.03;25.75;3.58;3.58;3.59;3.58
1873;1.026;25.75;3.58;3.58;3.59;3.58
1875;1.024;25.75;3.58;3.58;3.59;3.58
1877;1.03;25.75;3.58;3.58;3.59;3.58
1879;1.028;25.75;3.58;3.58;3.59;3.58
1881;1.024;25.81;3.58;3.58;3.6;3.58
1883;1.028;25.81;3.58;3.58;3.6;3.58
1885;1.028;25.81;3.58;3.58;3.6;3.58
1887;1.03;25.81;3.58;3.59;3.6;3.58
1888;1.028;25.81;3.58;3.59;3.6;3.58
1890;1.026;25.81;3.58;3.59;3.6;3.58
1892;1.028;25.81;3.58;3.59;3.6;3.58
1894;1.024;25.81;3.58;3.59;3.6;3.58
1896;1.026;25.81;3.58;3.59;3.6;3.58
1898;1.026;25.81;3.58;3.59;3.6;3.58
1900;1.026;25.81;3.58;3.59;3.6;3.58
1902;1.026;25.81;3.58;3.59;3.6;3.58
1903;1.028;25.81;3.58;3.59;3.6;3.58
1905;1.028;25.81;3.58;3.59;3.6;3.59
1907;1.028;25.81;3.58;3.59;3.6;3.59
1909;1.026;25.81;3.58;3.59;3.6;3.59
1911;1.024;25.81;3.58;3.59;3.6;3.59
1913;1.024;25.81;3.58;3.59;3.6;3.58
1915;1.024;25.81;3.58;3.59;3.6;3.59
1916;1.026;25.81;3.59;3.59;3.6;3.59
1918;1.026;25.81;3.59;3.59;3.6;3.59
1920;1.03;25.81;3.59;3.59;3.6;3.59
1922;1.026;25.81;3.59;3.59;3.6;3.59
1924;1.03;25.81;3.59;3.59;3.6;3.59
1926;1.028;25.81;3.59;3.59;3.6;3.59
1928;1.026;25.81;3.59;3.59;3.6;3.59
1930;1.024;25.81;3.59;3.59;3.6;3.59
1931;1.028;25.81;3.59;3.59;3.6;3.59
1933;1.03;25.81;3.59;3.59;3.6;3.59
1935;1.026;25.81;3.59;3.59;3.6;3.59
1937;1.033;25.81;3.59;3.59;3.6;3.59
1939;1.026;25.81;3.59;3.59;3.6;3.59
1941;1.026;25.81;3.59;3.59;3.6;3.59
1943;1.028;25.81;3.59;3.59;3.6;3.59
1945;1.026;25.81;3.59;3.59;3.6;3.59
1946;1.024;25.81;3.59;3.59;3.6;3.59
1948;1.028;25.81;3.59;3.59;3.6;3.59
1950;1.028;25.81;3.59;3.59;3.6;3.59
1952;1.028;25.81;3.59;3.59;3.6;3.59
1954;1.028;25.81;3.59;3.59;3.6;3.59
1956;1.028;25.81;3.59;3.59;3.6;3.59
1958;1.024;25.81;3.59;3.59;3.6;3.59
1960;1.028;25.81;3.59;3.59;3.6;3.59
1961;1.026;25.81;3.59;3.59;3.6;3.59
1963;1.026;25.81;3.59;3.59;3.6;3.59
1965;1.03;25.81;3.59;3.59;3.6;3.59
1967;1.026;25.81;3.59;3.59;3.6;3.59
