Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
8382;0.876;26;3.28;3.28;3.27;3.29
8384;0.876;25.94;3.28;3.28;3.27;3.29
8386;0.876;25.94;3.28;3.28;3.27;3.29
8387;0.874;26;3.28;3.28;3.27;3.29
8389;0.872;26;3.28;3.28;3.27;3.29
8391;0.874;26;3.28;3.28;3.27;3.29
8393;0.877;26;3.28;3.28;3.27;3.29
8395;0.876;26;3.28;3.28;3.27;3.29
8397;0.874;26;3.28;3.28;3.27;3.29
8399;0.874;26;3.28;3.28;3.27;3.29
8401;0.876;26;3.28;3.28;3.27;3.29
8402;0.876;26;3.28;3.28;3.27;3.27
8404;0.87;26;3.28;3.28;3.27;3.29
8406;0.876;26;3.28;3.28;3.27;3.28
8408;0.874;26;3.28;3.28;3.27;3.28
8410;0.876;26;3.28;3.28;3.27;3.28
8412;0.874;26;3.28;3.28;3.27;3.28
8414;0.872;26;3.28;3.28;3.27;3.28
8416;0.874;26;3.28;3.28;3.26;3.28
8417;0.877;26;3.28;3.27;3.26;3.28
8419;0.874;26;3.28;3.27;3.26;3.28
8421;0.874;26;3.28;3.27;3.26;3.28
8423;0.874;26;3.28;3.27;3.26;3.28
8425;0.876;26;3.28;3.27;3.26;3.28
8427;0.872;26;3.28;3.27;3.26;3.28
8429;0.877;26;3.28;3.27;3.26;3.28
8431;0.87;26;3.28;3.27;3.26;3.28
8432;0.874;26;3.28;3.27;3.26;3.28
8434;0.872;26;3.27;3.27;3.26;3.28
8436;0.874;26;3.27;3.27;3.26;3.28
8438;0.874;26;3.27;3.27;3.26;3.28
8440;0.872;26;3.27;3.27;3.26;3.28
8442;0.87;26;3.27;3.27;3.26;3.28
8444;0.872;26;3.27;3.27;3.26;3.28
8446;0.874;26;3.27;3.27;3.26;3.28
8447;0.872;26;3.27;3.27;3.26;3.27
8449;0.87;26;3.27;3.27;3.26;3.28
8451;0.87;26;3.27;3.27;3.26;3.28
8453;0.874;26;3.27;3.27;3.26;3.28
8455;0.872;26;3.27;3.27;3.26;3.28
8457;0.872;26;3.27;3.27;3.26;3.28
8459;0.874;26;3.27;3.27;3.26;3.28
8460;0.87;26;3.27;3.27;3.26;3.28
8462;0.872;26;3.27;3.27;3.26;3.28
8464;0.876;26;3.27;3.27;3.26;3.27
8466;0.877;26;3.27;3.27;3.26;3.28
8468;0.874;26;3.27;3.26;3.26;3.27
8470;0.872;26;3.27;3.26;3.26;3.27
8472;0.872;26;3.27;3.26;3.25;3.27
8474;0.869;26;3.27;3.26;3.26;3.27
8475;0.872;26;3.27;3.26;3.25;3.27
8477;0.867;26;3.27;3.26;3.25;3.27
8479;0.872;26;3.27;3.26;3.26;3.27
8481;0.872;26;3.27;3.26;3.25;3.27
8483;0.872;26;3.27;3.26;3.25;3.27
8485;0.874;26;3.27;3.26;3.25;3.27
8487;0.872;26;3.27;3.26;3.25;3.27
8489;0.874;26;3.26;3.26;3.25;3.27
8490;0.87;26;3.26;3.26;3.25;3.27
8492;0.87;26;3.26;3.26;3.25;3.27
8494;0.87;26;3.26;3.26;3.25;3.27
8496;0.87;26;3.26;3.26;3.25;3.27
8498;0.87;26;3.26;3.26;3.25;3.27
8500;0.872;26;3.26;3.26;3.25;3.27
8502;0.869;26;3.26;3.26;3.25;3.27
8504;0.87;26;3.26;3.26;3.25;3.27
8505;0.87;26;3.26;3.26;3.25;3.27
8507;0.872;26;3.26;3.26;3.25;3.27
8509;0.87;26;3.26;3.26;3.25;3.27
8511;0.87;26.06;3.26;3.26;3.25;3.27
8513;0.87;26;3.26;3.26;3.25;3.27
8515;0.872;26.06;3.26;3.26;3.25;3.27
8517;0.869;26;3.26;3.26;3.25;3.27
8519;0.869;26.06;3.26;3.25;3.25;3.26
8520;0.872;26.06;3.26;3.25;3.25;3.27
8522;0.867;26.06;3.26;3.25;3.25;3.26
8524;0.869;26.06;3.26;3.25;3.24;3.26
8526;0.869;26.06;3.26;3.25;3.24;3.26
8528;0.87;26.06;3.26;3.25;3.24;3.26
8530;0.867;26;3.26;3.25;3.24;3.26
8532;0.87;26.06;3.26;3.25;3.24;3.26
8534;0.867;26.06;3.26;3.25;3.24;3.26
8535;0.87;26;3.26;3.25;3.24;3.26
8537;0.872;26.06;3.25;3.25;3.24;3.26
8539;0.869;26.06;3.25;3.25;3.24;3.26
8541;0.87;26;3.25;3.25;3.24;3.26
8543;0.869;26.06;3.25;3.25;3.24;3.26
8545;0.87;26.06;3.25;3.25;3.24;3.26
8547;0.87;26.06;3.25;3.25;3.24;3.26
8548;0.865;26.06;3.25;3.25;3.24;3.26
8550;0.869;26.06;3.25;3.25;3.24;3.26
8552;0.87;26.06;3.25;3.25;3.24;3.26
8554;0.867;26.06;3.25;3.25;3.24;3.26
8556;0.867;26.06;3.25;3.25;3.24;3.26
8558;0.87;26.06;3.25;3.25;3.24;3.26
8560;0.869;26.06;3.25;3.25;3.24;3.26
8562;0.867;26.06;3.25;3.25;3.24;3.26
8563;0.864;26.06;3.25;3.25;3.24;3.26
8565;0.869;26.06;3.25;3.25;3.24;3.25
8567;0.87;26.06;3.25;3.24;3.24;3.25
8569;0.869;26.06;3.25;3.24;3.24;3.25
8571;0.867;26.06;3.25;3.24;3.24;3.25
8573;0.865;26.06;3.25;3.24;3.24;3.25
8575;0.869;26.06;3.25;3.24;3.24;3.25
8577;0.869;26.06;3.25;3.24;3.24;3.25
8578;0.865;26.06;3.25;3.24;3.24;3.25
8580;0.869;26.12;3.25;3.24;3.23;3.25
8582;0.867;26.12;3.25;3.24;3.23;3.25
8584;0.865;26.06;3.25;3.24;3.23;3.25
8586;0.867;26.06;3.24;3.24;3.23;3.25
8588;0.869;26.12;3.24;3.24;3.23;3.25
8590;0.865;26.12;3.24;3.24;3.23;3.25
8592;0.865;26.12;3.24;3.24;3.23;3.25
8593;0.867;26.12;3.24;3.24;3.23;3.25
8595;0.869;26.12;3.24;3.24;3.23;3.25
8597;0.865;26.12;3.24;3.24;3.23;3.25
8599;0.867;26.12;3.24;3.24;3.23;3.25
8601;0.867;26.12;3.24;3.24;3.23;3.25
8603;0.867;26.12;3.24;3.24;3.23;3.25
8605;0.864;26.12;3.24;3.24;3.23;3.25
8607;0.864;26.12;3.24;3.24;3.23;3.25
8608;0.865;26.12;3.24;3.24;3.23;3.25
8610;0.865;26.12;3.24;3.24;3.23;3.25
8612;0.865;26.12;3.24;3.23;3.23;3.25
8614;0.865;26.12;3.24;3.23;3.23;3.25
8616;0.867;26.12;3.24;3.23;3.23;3.25
8618;0.865;26.12;3.24;3.23;3.23;3.25
8620;0.865;26.12;3.24;3.23;3.23;3.24
8621;0.862;26.12;3.24;3.23;3.23;3.24
8623;0.869;26.12;3.24;3.23;3.23;3.24
8625;0.862;26.12;3.24;3.23;3.23;3.24
8627;0.865;26.12;3.24;3.23;3.23;3.24
8629;0.865;26.12;3.24;3.23;3.23;3.24
8631;0.864;26.12;3.24;3.23;3.23;3.24
8633;0.864;26.19;3.23;3.23;3.22;3.24
8635;0.864;26.12;3.23;3.23;3.22;3.24
8636;0.865;26.12;3.23;3.23;3.22;3.24
8638;0.862;26.19;3.23;3.23;3.22;3.24
8640;0.865;26.19;3.23;3.23;3.22;3.24
8642;0.867;26.19;3.23;3.23;3.22;3.24
8644;0.865;26.19;3.23;3.23;3.22;3.24
8646;0.864;26.19;3.23;3.23;3.22;3.24
8648;0.867;26.19;3.23;3.23;3.22;3.24
8650;0.86;26.19;3.23;3.23;3.22;3.24
8651;0.864;26.19;3.23;3.23;3.22;3.24
8653;0.865;26.19;3.23;3.23;3.22;3.24
8655;0.862;26.19;3.23;3.23;3.22;3.24
8657;0.862;26.19;3.23;3.22;3.22;3.24
8659;0.862;26.19;3.23;3.22;3.22;3.24
8661;0.862;26.19;3.23;3.22;3.22;3.23
8663;0.859;26.19;3.23;3.22;3.22;3.23
8665;0.862;26.19;3.23;3.22;3.22;3.23
8666;0.862;26.19;3.23;3.22;3.22;3.23
8668;0.865;26.19;3.23;3.22;3.22;3.23
8670;0.86;26.19;3.23;3.22;3.22;3.23
8672;0.862;26.19;3.23;3.22;3.22;3.23
8674;0.859;26.19;3.23;3.22;3.22;3.23
8676;0.859;26.19;3.23;3.22;3.22;3.23
8678;0.86;26.19;3.22;3.22;3.22;3.23
8680;0.862;26.19;3.22;3.22;3.22;3.23
8681;0.862;26.19;3.22;3.22;3.22;3.23
8683;0.862;26.25;3.22;3.22;3.21;3.23
8685;0.862;26.19;3.22;3.22;3.21;3.23
8687;0.857;26.19;3.22;3.22;3.21;3.23
8689;0.864;26.19;3.22;3.22;3.21;3.23
8691;0.864;26.25;3.22;3.22;3.21;3.23
8693;0.86;26.25;3.22;3.22;3.21;3.23
8694;0.859;26.25;3.22;3.22;3.21;3.23
8696;0.86;26.25;3.22;3.22;3.21;3.23
8698;0.86;26.19;3.22;3.22;3.21;3.23
8700;0.86;26.25;3.22;3.22;3.21;3.23
8702;0.864;26.25;3.22;3.21;3.21;3.23
8704;0.857;26.25;3.22;3.21;3.21;3.23
8706;0.86;26.25;3.22;3.21;3.21;3.22
8708;0.859;26.25;3.22;3.21;3.21;3.22
8709;0.862;26.25;3.22;3.21;3.21;3.22
8711;0.862;26.25;3.22;3.21;3.21;3.22
8713;0.862;26.25;3.22;3.21;3.21;3.22
8715;0.862;26.25;3.22;3.21;3.21;3.22
8717;0.857;26.25;3.22;3.21;3.21;3.22
8719;0.86;26.25;3.22;3.21;3.21;3.22
8721;0.862;26.25;3.22;3.21;3.21;3.22
8723;0.86;26.25;3.21;3.21;3.21;3.22
8724;0.859;26.25;3.21;3.21;3.21;3.22
8726;0.86;26.25;3.21;3.21;3.21;3.22
8728;0.862;26.25;3.21;3.21;3.21;3.22
8730;0.857;26.25;3.21;3.21;3.2;3.22
8732;0.853;26.31;3.21;3.21;3.2;3.22
8734;0.862;26.31;3.21;3.21;3.2;3.22
8736;0.859;26.25;3.21;3.21;3.2;3.22
8738;0.86;26.25;3.21;3.21;3.2;3.22
8739;0.86;26.31;3.21;3.21;3.2;3.22
8741;0.859;26.31;3.21;3.21;3.2;3.22
8743;0.859;26.31;3.21;3.21;3.2;3.22
8745;0.859;26.31;3.21;3.2;3.2;3.22
8747;0.857;26.31;3.21;3.2;3.2;3.22
8749;0.859;26.31;3.21;3.2;3.2;3.21
8751;0.857;26.31;3.21;3.2;3.2;3.22
8753;0.86;26.31;3.21;3.2;3.2;3.21
8754;0.857;26.31;3.21;3.2;3.2;3.21
8756;0.857;26.31;3.21;3.2;3.2;3.21
8758;0.857;26.31;3.21;3.2;3.2;3.21
8760;0.853;26.31;3.21;3.2;3.2;3.21
8762;0.859;26.31;3.21;3.2;3.2;3.21
8764;0.857;26.31;3.21;3.2;3.2;3.21
8766;0.855;26.31;3.2;3.2;3.2;3.21
8768;0.859;26.31;3.2;3.2;3.2;3.21
8769;0.857;26.37;3.2;3.2;3.2;3.21
8771;0.857;26.37;3.2;3.2;3.2;3.21
8773;0.855;26.37;3.2;3.2;3.19;3.21
8775;0.857;26.37;3.2;3.2;3.19;3.21
8777;0.859;26.37;3.2;3.2;3.19;3.21
8779;0.857;26.37;3.2;3.2;3.19;3.21
8781;0.857;26.37;3.2;3.2;3.19;3.21
8782;0.855;26.37;3.2;3.2;3.19;3.21
8784;0.855;26.37;3.2;3.2;3.19;3.21
8786;0.859;26.37;3.2;3.19;3.19;3.21
8788;0.859;26.37;3.2;3.19;3.19;3.21
8790;0.853;26.37;3.2;3.19;3.19;3.21
8792;0.853;26.37;3.2;3.19;3.19;3.21
8794;0.855;26.37;3.2;3.19;3.19;3.2
8796;0.852;26.37;3.2;3.19;3.19;3.2
8797;0.853;26.37;3.2;3.19;3.19;3.2
8799;0.853;26.37;3.2;3.19;3.19;3.2
8801;0.852;26.37;3.2;3.19;3.19;3.2
8803;0.855;26.37;3.2;3.19;3.19;3.2
8805;0.853;26.37;3.2;3.19;3.19;3.2
8807;0.853;26.37;3.2;3.19;3.19;3.2
8809;0.852;26.37;3.19;3.19;3.19;3.2
8811;0.852;26.44;3.19;3.19;3.19;3.2
8812;0.855;26.37;3.19;3.19;3.19;3.2
8814;0.853;26.44;3.19;3.19;3.19;3.2
8816;0.852;26.44;3.19;3.19;3.19;3.2
8818;0.852;26.37;3.19;3.19;3.19;3.2
8820;0.852;26.44;3.19;3.19;3.18;3.2
8822;0.852;26.44;3.19;3.19;3.18;3.2
8824;0.85;26.44;3.19;3.19;3.18;3.2
8826;0.855;26.44;3.19;3.19;3.18;3.2
8827;0.853;26.44;3.19;3.19;3.18;3.2
8829;0.855;26.44;3.19;3.18;3.18;3.2
8831;0.852;26.44;3.19;3.18;3.18;3.2
8833;0.852;26.44;3.19;3.18;3.18;3.19
8835;0.853;26.44;3.19;3.18;3.18;3.2
8837;0.852;26.44;3.19;3.18;3.18;3.19
8839;0.85;26.44;3.19;3.18;3.18;3.19
8841;0.853;26.44;3.19;3.18;3.18;3.19
8842;0.85;26.44;3.19;3.18;3.18;3.19
8844;0.852;26.5;3.19;3.18;3.18;3.19
8846;0.85;26.5;3.19;3.18;3.18;3.19
8848;0.852;26.5;3.19;3.18;3.18;3.19
8850;0.853;26.5;3.19;3.18;3.18;3.19
8852;0.855;26.5;3.18;3.18;3.18;3.19
8854;0.848;26.5;3.18;3.18;3.18;3.19
8855;0.85;26.5;3.18;3.18;3.18;3.19
8857;0.85;26.5;3.18;3.18;3.18;3.19
8859;0.848;26.5;3.18;3.18;3.17;3.19
8861;0.853;26.5;3.18;3.18;3.18;3.19
8863;0.852;26.5;3.18;3.18;3.17;3.19
8865;0.85;26.5;3.18;3.18;3.17;3.19
8867;0.848;26.5;3.18;3.18;3.17;3.19
8869;0.848;26.5;3.18;3.17;3.17;3.19
8870;0.847;26.5;3.18;3.17;3.17;3.19
8872;0.85;26.5;3.18;3.17;3.17;3.19
8874;0.848;26.5;3.18;3.17;3.17;3.18
8876;0.848;26.5;3.18;3.17;3.17;3.18
8878;0.85;26.5;3.18;3.17;3.17;3.19
8880;0.85;26.5;3.18;3.17;3.17;3.19
8882;0.848;26.5;3.18;3.17;3.17;3.18
8884;0.85;26.5;3.18;3.17;3.17;3.18
8885;0.85;26.5;3.18;3.17;3.17;3.18
8887;0.85;26.5;3.18;3.17;3.17;3.18
8889;0.85;26.5;3.18;3.17;3.17;3.18
8891;0.847;26.5;3.18;3.17;3.17;3.18
8893;0.85;26.5;3.18;3.17;3.17;3.18
8895;0.848;26.5;3.17;3.17;3.17;3.18
8897;0.85;26.5;3.17;3.17;3.17;3.18
8899;0.848;26.5;3.17;3.17;3.17;3.18
8900;0.848;26.5;3.17;3.17;3.17;3.18
8902;0.85;26.5;3.17;3.17;3.16;3.18
8904;0.85;26.5;3.17;3.17;3.16;3.18
8906;0.852;26.5;3.17;3.17;3.16;3.18
8908;0.845;26.56;3.17;3.17;3.16;3.18
8910;0.85;26.56;3.17;3.16;3.16;3.18
8912;0.843;26.5;3.17;3.16;3.16;3.18
8914;0.85;26.56;3.17;3.16;3.16;3.18
8915;0.848;26.56;3.17;3.16;3.16;3.18
8917;0.848;26.56;3.17;3.16;3.16;3.17
8919;0.845;26.56;3.17;3.16;3.16;3.17
8921;0.845;26.56;3.17;3.16;3.16;3.17
8923;0.85;26.56;3.17;3.16;3.16;3.17
8925;0.848;26.56;3.17;3.16;3.16;3.17
8927;0.847;26.56;3.17;3.16;3.16;3.17
8928;0.848;26.56;3.17;3.16;3.16;3.17
8930;0.845;26.56;3.17;3.16;3.16;3.17
8932;0.847;26.56;3.17;3.16;3.16;3.17
8934;0.848;26.56;3.16;3.16;3.16;3.17
8936;0.845;26.56;3.16;3.16;3.16;3.17
8938;0.842;26.56;3.16;3.16;3.16;3.17
8940;0.847;26.56;3.16;3.16;3.16;3.17
8942;0.845;26.56;3.16;3.16;3.16;3.17
8943;0.848;26.56;3.16;3.16;3.15;3.17
8945;0.845;26.56;3.16;3.16;3.15;3.17
8947;0.843;26.56;3.16;3.16;3.15;3.17
8949;0.847;26.56;3.16;3.16;3.15;3.17
8951;0.847;26.56;3.16;3.16;3.15;3.17
8953;0.847;26.56;3.16;3.15;3.15;3.17
8955;0.845;26.56;3.16;3.15;3.15;3.16
8957;0.843;26.56;3.16;3.15;3.15;3.16
8958;0.845;26.56;3.16;3.15;3.15;3.16
8960;0.843;26.56;3.16;3.15;3.15;3.16
8962;0.847;26.56;3.16;3.15;3.15;3.16
8964;0.845;26.56;3.16;3.15;3.15;3.16
8966;0.845;26.56;3.16;3.15;3.15;3.16
8968;0.843;26.56;3.16;3.15;3.15;3.16
8970;0.845;26.56;3.16;3.15;3.15;3.16
8972;0.842;26.56;3.16;3.15;3.15;3.16
8973;0.845;26.56;3.16;3.15;3.15;3.16
8975;0.843;26.56;3.16;3.15;3.15;3.16
8977;0.845;26.56;3.16;3.15;3.15;3.16
8979;0.843;26.56;3.15;3.15;3.15;3.16
8981;0.842;26.56;3.15;3.15;3.14;3.16
8983;0.842;26.56;3.15;3.15;3.14;3.16
8985;0.842;26.56;3.15;3.15;3.14;3.16
8987;0.845;26.56;3.15;3.15;3.14;3.16
8988;0.84;26.56;3.15;3.15;3.14;3.16
8990;0.845;26.56;3.15;3.15;3.14;3.16
8992;0.843;26.56;3.15;3.15;3.14;3.16
8994;0.84;26.56;3.15;3.14;3.14;3.16
8996;0.842;26.56;3.15;3.14;3.14;3.15
8998;0.843;26.56;3.15;3.14;3.14;3.15
9000;0.84;26.56;3.15;3.14;3.14;3.15
9002;0.843;26.56;3.15;3.14;3.14;3.15
9003;0.84;26.56;3.15;3.14;3.14;3.15
9005;0.842;26.56;3.15;3.14;3.14;3.15
9007;0.843;26.56;3.15;3.14;3.14;3.15
9009;0.842;26.56;3.15;3.14;3.14;3.15
9011;0.842;26.56;3.15;3.14;3.14;3.15
9013;0.843;26.56;3.15;3.14;3.14;3.15
9015;0.838;26.56;3.15;3.14;3.14;3.15
9016;0.84;26.56;3.15;3.14;3.14;3.15
9018;0.842;26.56;3.15;3.14;3.14;3.15
9020;0.843;26.56;3.14;3.14;3.14;3.15
9022;0.838;26.56;3.14;3.14;3.13;3.15
9024;0.842;26.56;3.14;3.14;3.13;3.15
9026;0.842;26.56;3.14;3.14;3.13;3.15
9028;0.84;26.56;3.14;3.14;3.13;3.15
9030;0.838;26.56;3.14;3.14;3.13;3.15
9031;0.84;26.56;3.14;3.14;3.13;3.15
9033;0.84;26.56;3.14;3.14;3.13;3.14
9035;0.84;26.56;3.14;3.14;3.13;3.14
9037;0.842;26.56;3.14;3.13;3.13;3.14
9039;0.843;26.56;3.14;3.13;3.13;3.14
9041;0.838;26.56;3.14;3.13;3.13;3.14
9043;0.838;26.56;3.14;3.13;3.13;3.14
9045;0.84;26.56;3.14;3.13;3.13;3.14
9046;0.843;26.56;3.14;3.13;3.13;3.14
9048;0.838;26.56;3.14;3.13;3.13;3.14
9050;0.838;26.56;3.14;3.13;3.13;3.14
9052;0.843;26.56;3.14;3.13;3.13;3.14
9054;0.838;26.56;3.14;3.13;3.13;3.14
9056;0.838;26.62;3.14;3.13;3.13;3.14
9058;0.84;26.62;3.14;3.13;3.13;3.14
9060;0.836;26.62;3.14;3.13;3.12;3.14
9061;0.836;26.62;3.14;3.13;3.13;3.14
9063;0.84;26.62;3.13;3.13;3.12;3.14
9065;0.84;26.62;3.13;3.13;3.12;3.14
9067;0.838;26.62;3.13;3.13;3.12;3.14
9069;0.838;26.62;3.13;3.13;3.12;3.14
9071;0.836;26.62;3.13;3.13;3.12;3.14
9073;0.842;26.62;3.13;3.13;3.12;3.13
9075;0.836;26.62;3.13;3.13;3.12;3.13
9076;0.84;26.62;3.13;3.13;3.12;3.13
9078;0.838;26.62;3.13;3.12;3.12;3.13
9080;0.84;26.62;3.13;3.12;3.12;3.13
9082;0.843;26.62;3.13;3.12;3.12;3.13
9084;0.84;26.62;3.13;3.12;3.12;3.13
9086;0.84;26.62;3.13;3.12;3.12;3.13
9088;0.838;26.62;3.13;3.12;3.12;3.13
9089;0.836;26.62;3.13;3.12;3.12;3.13
9091;0.84;26.62;3.13;3.12;3.12;3.13
9093;0.838;26.62;3.13;3.12;3.12;3.13
9095;0.836;26.62;3.13;3.12;3.12;3.13
9097;0.838;26.62;3.13;3.12;3.12;3.13
9099;0.836;26.62;3.13;3.12;3.12;3.13
9101;0.835;26.62;3.13;3.12;3.12;3.13
9103;0.833;26.62;3.13;3.12;3.12;3.13
9104;0.838;26.62;3.13;3.12;3.11;3.13
9106;0.835;26.62;3.12;3.12;3.11;3.13
9108;0.835;26.62;3.12;3.12;3.11;3.13
9110;0.835;26.62;3.12;3.12;3.11;3.12
9112;0.836;26.62;3.12;3.12;3.11;3.12
9114;0.836;26.62;3.12;3.12;3.11;3.12
9116;0.835;26.62;3.12;3.12;3.11;3.12
9118;0.833;26.62;3.12;3.12;3.11;3.12
9119;0.835;26.62;3.12;3.12;3.11;3.12
9121;0.835;26.62;3.12;3.11;3.11;3.12
9123;0.835;26.62;3.12;3.11;3.11;3.12
9125;0.835;26.62;3.12;3.11;3.11;3.12
9127;0.835;26.62;3.12;3.11;3.11;3.12
9129;0.836;26.62;3.12;3.11;3.11;3.12
9131;0.836;26.62;3.12;3.11;3.11;3.12
9133;0.836;26.62;3.12;3.11;3.11;3.12
9134;0.836;26.62;3.12;3.11;3.11;3.12
9136;0.835;26.62;3.12;3.11;3.11;3.12
9138;0.835;26.62;3.12;3.11;3.11;3.12
9140;0.835;26.62;3.12;3.11;3.11;3.12
9142;0.836;26.62;3.12;3.11;3.11;3.12
9144;0.833;26.62;3.12;3.11;3.11;3.12
9146;0.835;26.62;3.12;3.11;3.11;3.12
9148;0.835;26.62;3.12;3.11;3.1;3.12
9149;0.835;26.62;3.11;3.11;3.1;3.11
9151;0.831;26.62;3.11;3.11;3.1;3.11
9153;0.831;26.62;3.11;3.11;3.1;3.11
9155;0.831;26.62;3.11;3.11;3.1;3.11
9157;0.84;26.62;3.11;3.11;3.1;3.11
9159;0.833;26.62;3.11;3.11;3.1;3.11
9161;0.831;26.62;3.11;3.11;3.1;3.11
9162;0.835;26.62;3.11;3.11;3.1;3.11
9164;0.833;26.62;3.11;3.1;3.1;3.11
9166;0.833;26.62;3.11;3.1;3.1;3.11
9168;0.831;26.62;3.11;3.1;3.1;3.11
9170;0.831;26.62;3.11;3.1;3.1;3.11
9172;0.833;26.62;3.11;3.1;3.1;3.11
9174;0.835;26.62;3.11;3.1;3.1;3.11
9176;0.833;26.62;3.11;3.1;3.1;3.11
9177;0.833;26.62;3.11;3.1;3.1;3.11
9179;0.831;26.62;3.11;3.1;3.1;3.11
9181;0.833;26.62;3.11;3.1;3.1;3.11
9183;0.831;26.62;3.11;3.1;3.09;3.11
9185;0.826;26.62;3.11;3.1;3.1;3.11
9187;0.833;26.62;3.11;3.1;3.09;3.11
9189;0.83;26.62;3.11;3.1;3.09;3.1
9191;0.835;26.62;3.11;3.1;3.09;3.1
9192;0.833;26.62;3.1;3.1;3.09;3.1
9194;0.835;26.62;3.1;3.1;3.09;3.1
9196;0.833;26.62;3.1;3.1;3.09;3.1
9198;0.83;26.62;3.1;3.1;3.09;3.1
9200;0.833;26.62;3.1;3.1;3.09;3.1
9202;0.831;26.62;3.1;3.1;3.09;3.1
9204;0.831;26.62;3.1;3.1;3.09;3.1
9206;0.83;26.62;3.1;3.1;3.09;3.1
9207;0.83;26.62;3.1;3.09;3.09;3.1
9209;0.833;26.62;3.1;3.09;3.09;3.1
9211;0.83;26.62;3.1;3.09;3.09;3.1
9213;0.831;26.69;3.1;3.09;3.09;3.1
9215;0.831;26.69;3.1;3.09;3.09;3.1
9217;0.831;26.62;3.1;3.09;3.09;3.1
9219;0.835;26.62;3.1;3.09;3.09;3.1
9221;0.831;26.62;3.1;3.09;3.09;3.1
9222;0.83;26.62;3.1;3.09;3.09;3.1
9224;0.833;26.62;3.1;3.09;3.08;3.1
9226;0.83;26.69;3.1;3.09;3.08;3.09
9228;0.83;26.69;3.1;3.09;3.08;3.1
9230;0.833;26.69;3.1;3.09;3.08;3.09
9232;0.828;26.69;3.1;3.09;3.08;3.09
9234;0.828;26.69;3.1;3.09;3.08;3.09
9236;0.83;26.69;3.09;3.09;3.08;3.09
9237;0.83;26.62;3.09;3.09;3.08;3.09
9239;0.828;26.62;3.09;3.09;3.08;3.09
9241;0.83;26.69;3.09;3.09;3.08;3.09
9243;0.831;26.69;3.09;3.09;3.08;3.09
9245;0.83;26.69;3.09;3.09;3.08;3.09
9247;0.828;26.69;3.09;3.09;3.08;3.09
9249;0.831;26.69;3.09;3.08;3.08;3.09
9250;0.826;26.62;3.09;3.08;3.08;3.09
9252;0.828;26.69;3.09;3.08;3.08;3.09
9254;0.825;26.69;3.09;3.08;3.08;3.09
9256;0.83;26.69;3.09;3.08;3.08;3.09
9258;0.83;26.69;3.09;3.08;3.08;3.09
9260;0.831;26.69;3.09;3.08;3.08;3.09
9262;0.826;26.69;3.09;3.08;3.08;3.09
9264;0.825;26.62;3.09;3.08;3.08;3.09
9265;0.831;26.69;3.09;3.08;3.08;3.08
9267;0.83;26.69;3.09;3.08;3.07;3.08
9269;0.83;26.69;3.09;3.08;3.07;3.08
9271;0.825;26.69;3.09;3.08;3.07;3.08
9273;0.83;26.69;3.09;3.08;3.07;3.08
9275;0.831;26.69;3.09;3.08;3.07;3.08
9277;0.826;26.69;3.09;3.08;3.07;3.08
9279;0.826;26.69;3.08;3.08;3.07;3.08
9280;0.828;26.69;3.08;3.08;3.07;3.08
9282;0.828;26.69;3.08;3.08;3.07;3.08
9284;0.828;26.69;3.08;3.08;3.07;3.08
9286;0.828;26.69;3.08;3.08;3.07;3.08
9288;0.828;26.69;3.08;3.08;3.07;3.08
9290;0.83;26.69;3.08;3.08;3.07;3.08
9292;0.83;26.69;3.08;3.08;3.07;3.08
9294;0.828;26.69;3.08;3.07;3.07;3.08
9295;0.826;26.69;3.08;3.07;3.07;3.08
9297;0.825;26.69;3.08;3.07;3.07;3.08
9299;0.83;26.69;3.08;3.07;3.07;3.08
9301;0.826;26.69;3.08;3.07;3.07;3.08
9303;0.825;26.69;3.08;3.07;3.07;3.08
9305;0.828;26.69;3.08;3.07;3.07;3.07
9307;0.825;26.69;3.08;3.07;3.07;3.07
9309;0.826;26.69;3.08;3.07;3.07;3.07
9310;0.826;26.69;3.08;3.07;3.06;3.07
9312;0.826;26.75;3.08;3.07;3.06;3.07
9314;0.825;26.69;3.08;3.07;3.06;3.07
9316;0.825;26.69;3.08;3.07;3.06;3.07
9318;0.823;26.69;3.08;3.07;3.06;3.07
9320;0.825;26.69;3.08;3.07;3.06;3.07
9322;0.825;26.69;3.08;3.07;3.06;3.07
9323;0.826;26.69;3.07;3.07;3.06;3.07
9325;0.825;26.69;3.07;3.07;3.06;3.07
9327;0.826;26.69;3.07;3.07;3.06;3.07
9329;0.825;26.69;3.07;3.07;3.06;3.07
9331;0.826;26.75;3.07;3.07;3.06;3.07
9333;0.823;26.69;3.07;3.07;3.06;3.07
9335;0.828;26.69;3.07;3.06;3.06;3.07
9337;0.823;26.75;3.07;3.06;3.06;3.07
9338;0.821;26.75;3.07;3.06;3.06;3.07
9340;0.826;26.69;3.07;3.06;3.06;3.06
9342;0.825;26.75;3.07;3.06;3.06;3.06
9344;0.825;26.75;3.07;3.06;3.06;3.07
9346;0.821;26.75;3.07;3.06;3.05;3.06
9348;0.823;26.75;3.07;3.06;3.05;3.06
9350;0.823;26.75;3.07;3.06;3.05;3.06
9352;0.823;26.75;3.07;3.06;3.05;3.06
9353;0.823;26.75;3.07;3.06;3.05;3.06
9355;0.821;26.75;3.07;3.06;3.05;3.06
9357;0.823;26.75;3.07;3.06;3.05;3.06
