Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
3598;1.008;29;3.71;3.71;3.7;3.72
3599;1.008;29;3.71;3.71;3.72;3.7
3601;1.01;29;3.71;3.71;3.7;3.72
3603;1.012;29;3.7;3.71;3.72;3.72
3605;1.008;29;3.7;3.71;3.72;3.72
3607;1.01;29;3.7;3.71;3.72;3.72
3609;1.006;29;3.7;3.71;3.72;3.72
3611;1.008;29;3.7;3.71;3.72;3.72
3613;1.008;29;3.7;3.71;3.72;3.72
3614;1.01;29;3.7;3.71;3.72;3.72
3616;1.012;29;3.7;3.71;3.72;3.72
3618;1.006;29;3.7;3.71;3.72;3.72
3620;1.006;29;3.71;3.71;3.72;3.72
3622;1.008;29;3.71;3.71;3.72;3.72
3624;1.008;29;3.71;3.71;3.72;3.72
3626;1.01;29;3.71;3.71;3.72;3.72
3628;1.008;29;3.71;3.71;3.72;3.72
3629;1.008;29;3.71;3.71;3.72;3.72
3631;1.01;29;3.71;3.71;3.72;3.72
3633;1.006;29;3.71;3.71;3.73;3.72
3635;1.008;29;3.71;3.71;3.72;3.72
3637;1.008;29;3.71;3.71;3.73;3.72
3639;1.008;29;3.71;3.71;3.72;3.72
3641;1.008;29;3.71;3.71;3.73;3.72
3643;1.008;29;3.71;3.71;3.73;3.72
3644;1.006;29;3.71;3.71;3.73;3.72
3646;1.008;29;3.71;3.71;3.73;3.72
3648;1.008;29;3.71;3.71;3.73;3.72
3650;1.008;29;3.71;3.71;3.72;3.72
3652;1.01;29;3.71;3.71;3.73;3.72
3654;1.01;29;3.71;3.71;3.73;3.72
3656;1.008;29;3.71;3.71;3.73;3.72
3658;1.006;29;3.71;3.71;3.73;3.72
3659;1.012;29;3.71;3.71;3.73;3.72
3661;1.008;29;3.71;3.71;3.73;3.72
3663;1.008;29;3.71;3.71;3.73;3.72
3665;1.012;29.06;3.71;3.71;3.73;3.73
3667;1.012;29;3.71;3.71;3.73;3.72
3669;1.008;29;3.71;3.71;3.73;3.73
3671;1.008;29;3.71;3.71;3.73;3.73
3673;1.008;29;3.71;3.71;3.73;3.73
3674;1.01;29.06;3.71;3.71;3.73;3.73
3676;1.008;29.06;3.71;3.71;3.73;3.73
3678;1.008;29;3.71;3.71;3.73;3.73
3680;1.008;29.06;3.71;3.71;3.73;3.72
3682;1.006;29;3.71;3.71;3.73;3.73
3684;1.01;29.06;3.71;3.71;3.73;3.73
3686;1.01;29.06;3.71;3.71;3.73;3.73
3687;1.008;29.06;3.71;3.71;3.73;3.73
3689;1.008;29.06;3.71;3.71;3.73;3.73
3691;1.008;29.06;3.71;3.72;3.73;3.73
3693;1.008;29;3.71;3.72;3.73;3.73
3695;1.008;29.06;3.71;3.72;3.73;3.73
3697;1.008;29.06;3.71;3.72;3.73;3.73
3699;1.006;29.06;3.71;3.72;3.73;3.73
3701;1.012;29.06;3.71;3.72;3.73;3.73
3702;1.01;29.06;3.71;3.72;3.73;3.73
3704;1.008;29.06;3.71;3.72;3.73;3.73
3706;1.006;29.06;3.71;3.72;3.73;3.73
3708;1.008;29.06;3.71;3.72;3.73;3.73
3710;1.01;29.06;3.71;3.72;3.73;3.73
3712;1.012;29.06;3.71;3.72;3.73;3.73
3714;1.01;29.06;3.71;3.72;3.73;3.73
3716;1.006;29.06;3.71;3.72;3.73;3.73
3717;1.01;29.06;3.71;3.72;3.73;3.73
3719;1.012;29.06;3.71;3.72;3.73;3.73
3721;1.006;29.06;3.71;3.72;3.73;3.73
3723;1.01;29.06;3.71;3.72;3.73;3.73
3725;1.008;29.06;3.71;3.72;3.73;3.73
3727;1.008;29.06;3.71;3.72;3.73;3.73
3729;1.01;29.06;3.71;3.72;3.73;3.73
3731;1.006;29.06;3.71;3.72;3.73;3.73
3732;1.008;29.06;3.71;3.72;3.73;3.73
3734;1.006;29.06;3.71;3.72;3.73;3.73
3736;1.01;29.06;3.71;3.72;3.73;3.73
3738;1.008;29.06;3.71;3.72;3.73;3.73
3740;1.01;29.12;3.71;3.72;3.73;3.73
3742;1.008;29.06;3.71;3.72;3.73;3.73
3744;1.01;29.06;3.71;3.72;3.73;3.73
3746;1.008;29.06;3.71;3.72;3.73;3.73
3747;1.008;29.12;3.71;3.72;3.73;3.73
3749;1.01;29.12;3.71;3.72;3.73;3.73
3751;1.008;29.12;3.71;3.72;3.73;3.73
3753;1.008;29.12;3.71;3.72;3.73;3.73
3755;1.01;29.12;3.71;3.72;3.73;3.73
3757;1.003;29.12;3.71;3.72;3.74;3.73
3759;1.006;29.12;3.71;3.72;3.73;3.73
3761;1.006;29.06;3.71;3.72;3.74;3.73
3762;1.01;29.12;3.71;3.72;3.74;3.73
3764;1.01;29.12;3.72;3.72;3.71;3.73
3766;1.012;29.06;3.72;3.72;3.74;3.72
3768;1.008;29.12;3.72;3.72;3.71;3.73
3770;1.008;29.12;3.72;3.72;3.74;3.71
3772;1.01;29.06;3.72;3.72;3.71;3.73
3774;1.008;29.06;3.72;3.72;3.73;3.71
3776;1.012;29.12;3.72;3.72;3.71;3.73
3777;1.008;29.12;3.72;3.72;3.73;3.71
3779;1.008;29.12;3.72;3.72;3.71;3.73
3781;1.01;29.12;3.72;3.72;3.73;3.71
3783;1.01;29.12;3.72;3.72;3.71;3.73
3785;1.008;29.12;3.72;3.72;3.73;3.71
3787;1.014;29.12;3.72;3.72;3.71;3.73
3789;1.006;29.12;3.72;3.72;3.73;3.71
3791;1.01;29.12;3.72;3.72;3.71;3.73
3792;1.01;29.12;3.72;3.72;3.73;3.71
3794;1.006;29.12;3.72;3.72;3.71;3.73
3796;1.012;29.12;3.72;3.72;3.73;3.71
3798;1.006;29.12;3.72;3.72;3.71;3.73
3800;1.01;29.12;3.72;3.72;3.73;3.71
3802;1.01;29.12;3.72;3.72;3.71;3.73
3804;1.008;29.12;3.72;3.72;3.73;3.71
3805;1.008;29.12;3.72;3.73;3.71;3.73
3807;1.01;29.12;3.72;3.72;3.73;3.71
3809;1.01;29.12;3.72;3.73;3.71;3.73
3811;1.006;29.12;3.72;3.73;3.73;3.71
3813;1.008;29.12;3.72;3.73;3.71;3.73
3815;1.003;29.12;3.72;3.73;3.73;3.71
3817;1.008;29.12;3.72;3.73;3.71;3.73
3819;1.01;29.12;3.72;3.73;3.74;3.71
3820;1.008;29.12;3.72;3.73;3.71;3.73
3822;1.008;29.12;3.72;3.73;3.73;3.71
3824;1.01;29.12;3.72;3.73;3.71;3.73
3826;1.01;29.12;3.72;3.73;3.74;3.71
3828;1.01;29.12;3.72;3.73;3.71;3.73
3830;1.006;29.12;3.72;3.73;3.73;3.72
3832;1.006;29.12;3.72;3.73;3.73;3.73
3834;1.01;29.12;3.72;3.73;3.74;3.73
3835;1.012;29.12;3.72;3.73;3.74;3.74
3837;1.008;29.12;3.72;3.73;3.74;3.73
3839;1.008;29.12;3.72;3.73;3.74;3.74
3841;1.008;29.12;3.72;3.73;3.74;3.74
3843;1.006;29.12;3.72;3.73;3.74;3.74
3845;1.01;29.12;3.72;3.73;3.74;3.74
3847;1.008;29.12;3.72;3.73;3.74;3.74
3849;1.003;29.12;3.72;3.73;3.74;3.74
3850;1.006;29.12;3.72;3.73;3.74;3.74
3852;1.008;29.12;3.72;3.73;3.74;3.74
3854;1.008;29.12;3.72;3.73;3.74;3.74
3856;1.01;29.12;3.72;3.73;3.74;3.74
3858;1.01;29.12;3.72;3.73;3.74;3.74
3860;1.012;29.12;3.72;3.73;3.74;3.74
3862;1.01;29.12;3.72;3.73;3.74;3.74
3864;1.01;29.12;3.72;3.73;3.74;3.74
3865;1.01;29.12;3.72;3.73;3.74;3.74
3867;1.006;29.12;3.72;3.73;3.74;3.74
3869;1.008;29.12;3.72;3.73;3.74;3.74
3871;1.008;29.19;3.72;3.73;3.74;3.74
3873;1.008;29.12;3.72;3.73;3.74;3.74
3875;1.01;29.12;3.72;3.73;3.74;3.74
3877;1.01;29.12;3.72;3.73;3.74;3.74
3879;1.012;29.12;3.72;3.73;3.74;3.74
3880;1.01;29.12;3.72;3.73;3.74;3.74
3882;1.008;29.19;3.72;3.73;3.74;3.74
3884;1.008;29.19;3.72;3.73;3.74;3.74
3886;1.006;29.19;3.72;3.73;3.74;3.74
3888;1.012;29.19;3.72;3.73;3.74;3.74
3890;1.008;29.12;3.72;3.73;3.74;3.74
3892;1.01;29.12;3.72;3.73;3.74;3.74
3894;1.014;29.19;3.72;3.73;3.74;3.74
3895;1.01;29.19;3.72;3.73;3.74;3.74
3897;1.006;29.19;3.72;3.73;3.74;3.74
3899;1.01;29.12;3.72;3.73;3.74;3.74
3901;1.008;29.19;3.73;3.73;3.74;3.74
3903;1.008;29.12;3.73;3.73;3.74;3.74
3905;1.01;29.19;3.73;3.73;3.74;3.74
3907;1.01;29.19;3.73;3.73;3.74;3.74
3908;1.008;29.19;3.73;3.73;3.74;3.74
3910;1.008;29.19;3.73;3.73;3.74;3.74
3912;1.01;29.19;3.73;3.73;3.74;3.74
3914;1.008;29.19;3.73;3.73;3.74;3.74
3916;1.008;29.19;3.73;3.73;3.74;3.74
3918;1.006;29.19;3.73;3.73;3.74;3.75
3920;1.012;29.19;3.73;3.73;3.74;3.74
3922;1.01;29.19;3.73;3.73;3.75;3.74
3923;1.01;29.19;3.73;3.73;3.75;3.74
3925;1.008;29.19;3.73;3.73;3.75;3.75
3927;1.008;29.19;3.73;3.73;3.75;3.75
3929;1.01;29.19;3.73;3.73;3.75;3.74
3931;1.008;29.19;3.73;3.73;3.75;3.75
3933;1.001;29.19;3.73;3.73;3.75;3.74
3935;1.008;29.19;3.73;3.73;3.75;3.75
3937;1.008;29.19;3.73;3.73;3.75;3.75
3938;1.014;29.19;3.73;3.73;3.75;3.75
3940;1.008;29.19;3.73;3.73;3.75;3.75
3942;1.008;29.19;3.73;3.73;3.75;3.74
3944;1.01;29.19;3.73;3.73;3.75;3.74
3946;1.008;29.19;3.73;3.73;3.75;3.74
3948;1.008;29.19;3.73;3.73;3.75;3.75
3950;1.012;29.19;3.73;3.73;3.75;3.74
3952;1.008;29.19;3.73;3.73;3.75;3.74
3953;1.01;29.19;3.73;3.74;3.72;3.75
3955;1.006;29.19;3.73;3.74;3.75;3.73
3957;1.01;29.19;3.73;3.74;3.72;3.74
3959;1.012;29.19;3.73;3.74;3.75;3.73
3961;1.008;29.19;3.73;3.74;3.72;3.74
3963;1.008;29.19;3.73;3.74;3.75;3.73
3965;1.01;29.19;3.73;3.74;3.72;3.74
3967;1.008;29.19;3.73;3.74;3.75;3.73
3968;1.01;29.19;3.73;3.74;3.72;3.74
3970;1.006;29.19;3.73;3.74;3.75;3.73
3972;1.006;29.19;3.73;3.74;3.72;3.74
3974;1.01;29.19;3.73;3.74;3.75;3.73
3976;1.012;29.19;3.73;3.74;3.72;3.74
3978;1.012;29.19;3.73;3.74;3.75;3.74
3980;1.008;29.19;3.73;3.74;3.75;3.74
3982;1.012;29.19;3.73;3.74;3.75;3.74
3983;1.012;29.19;3.73;3.74;3.75;3.74
3985;1.008;29.19;3.73;3.74;3.75;3.75
3987;1.006;29.19;3.73;3.74;3.75;3.75
3989;1.012;29.19;3.73;3.74;3.75;3.75
3991;1.008;29.19;3.73;3.74;3.75;3.75
3993;1.003;29.19;3.73;3.74;3.75;3.75
3995;1.006;29.19;3.73;3.74;3.75;3.75
3997;1.01;29.19;3.73;3.74;3.75;3.75
3998;1.008;29.19;3.73;3.74;3.75;3.75
4000;1.01;29.19;3.73;3.74;3.75;3.75
4002;1.01;29.19;3.73;3.74;3.75;3.75
4004;1.01;29.19;3.73;3.74;3.75;3.75
4006;1.006;29.19;3.73;3.74;3.75;3.75
4008;1.006;29.19;3.73;3.74;3.75;3.75
4010;1.006;29.19;3.73;3.74;3.75;3.75
4012;1.008;29.19;3.73;3.74;3.75;3.75
4013;1.006;29.19;3.73;3.74;3.75;3.75
4015;1.01;29.19;3.73;3.74;3.75;3.75
4017;1.01;29.19;3.73;3.74;3.75;3.75
4019;1.01;29.19;3.73;3.74;3.75;3.75
4021;1.003;29.25;3.73;3.74;3.75;3.75
4023;1.008;29.25;3.73;3.74;3.75;3.75
4025;1.012;29.25;3.73;3.74;3.75;3.75
4026;1.006;29.25;3.73;3.74;3.75;3.75
4028;1.012;29.19;3.74;3.74;3.75;3.75
4030;1.006;29.25;3.74;3.74;3.75;3.75
4032;1.006;29.25;3.74;3.74;3.75;3.75
4034;1.008;29.25;3.74;3.74;3.75;3.75
4036;1.001;29.25;3.74;3.74;3.75;3.75
4038;1.008;29.25;3.74;3.74;3.75;3.75
4040;1.012;29.25;3.74;3.74;3.75;3.75
4041;1.008;29.25;3.74;3.74;3.75;3.75
4043;1.012;29.25;3.74;3.74;3.75;3.75
4045;1.006;29.25;3.74;3.74;3.75;3.75
4047;1.01;29.25;3.74;3.74;3.75;3.76
4049;1.01;29.25;3.74;3.74;3.75;3.75
4051;1.01;29.25;3.74;3.74;3.75;3.75
4053;1.006;29.25;3.74;3.74;3.75;3.75
4055;1.01;29.25;3.74;3.74;3.75;3.75
4056;1.003;29.25;3.74;3.74;3.75;3.75
4058;1.01;29.25;3.74;3.74;3.76;3.75
4060;1.006;29.25;3.74;3.74;3.75;3.76
4062;1.008;29.25;3.74;3.74;3.76;3.76
4064;1.008;29.25;3.74;3.74;3.76;3.75
4066;1.01;29.25;3.74;3.74;3.76;3.75
4068;1.01;29.25;3.74;3.74;3.76;3.75
4070;1.008;29.25;3.74;3.74;3.76;3.75
4071;1.01;29.25;3.74;3.74;3.76;3.76
4073;1.006;29.25;3.74;3.74;3.76;3.76
4075;1.012;29.25;3.74;3.74;3.76;3.76
4077;1.01;29.25;3.74;3.74;3.76;3.76
4079;1.01;29.25;3.74;3.74;3.76;3.76
4081;1.003;29.25;3.74;3.74;3.76;3.76
4083;1.006;29.25;3.74;3.74;3.76;3.76
4085;1.008;29.25;3.74;3.74;3.76;3.76
4086;1.01;29.25;3.74;3.74;3.76;3.76
4088;1.014;29.25;3.74;3.75;3.76;3.76
4090;1.008;29.25;3.74;3.75;3.76;3.76
4092;1.006;29.25;3.74;3.75;3.76;3.76
4094;1.006;29.25;3.74;3.75;3.76;3.76
4096;1.01;29.25;3.74;3.75;3.76;3.76
4098;1.008;29.25;3.74;3.75;3.76;3.76
4100;1.008;29.25;3.74;3.75;3.76;3.76
4101;1.008;29.25;3.74;3.75;3.76;3.76
4103;1.008;29.25;3.74;3.75;3.76;3.76
4105;1.01;29.25;3.74;3.75;3.76;3.76
4107;1.01;29.25;3.74;3.75;3.76;3.76
4109;1.012;29.25;3.74;3.75;3.76;3.76
4111;1.008;29.25;3.74;3.75;3.76;3.76
4113;1.008;29.25;3.74;3.75;3.76;3.76
4115;1.006;29.25;3.74;3.75;3.76;3.76
4116;1.012;29.25;3.74;3.75;3.76;3.76
4118;1.006;29.25;3.74;3.75;3.76;3.76
4120;1.01;29.25;3.74;3.75;3.76;3.76
4122;1.01;29.25;3.74;3.75;3.76;3.76
4124;1.008;29.25;3.74;3.75;3.76;3.76
4126;1.006;29.25;3.74;3.75;3.76;3.76
4128;1.01;29.25;3.74;3.75;3.76;3.76
4130;1.008;29.25;3.74;3.75;3.76;3.76
4131;1.008;29.25;3.74;3.75;3.76;3.76
4133;1.008;29.31;3.74;3.75;3.76;3.76
4135;1.01;29.31;3.74;3.75;3.76;3.76
4137;1.006;29.31;3.74;3.75;3.76;3.76
4139;1.01;29.31;3.74;3.75;3.76;3.76
4141;1.006;29.31;3.74;3.75;3.76;3.76
4143;1.008;29.31;3.74;3.75;3.76;3.76
4144;1.008;29.31;3.74;3.75;3.76;3.76
4146;1.008;29.31;3.75;3.75;3.76;3.76
4148;1.006;29.31;3.74;3.75;3.76;3.76
4150;1.008;29.31;3.74;3.75;3.76;3.76
4152;1.008;29.31;3.75;3.75;3.76;3.76
4154;1.01;29.31;3.75;3.75;3.76;3.76
4156;1.01;29.31;3.75;3.75;3.76;3.76
4158;1.008;29.31;3.75;3.75;3.76;3.76
4159;1.012;29.31;3.75;3.75;3.76;3.76
4161;1.008;29.31;3.75;3.75;3.77;3.76
4163;1.01;29.31;3.75;3.75;3.76;3.76
4165;1.006;29.31;3.75;3.75;3.76;3.76
4167;1.012;29.31;3.75;3.75;3.77;3.76
4169;1.008;29.31;3.75;3.75;3.77;3.76
4171;1.01;29.31;3.75;3.75;3.77;3.76
4173;1.008;29.31;3.75;3.75;3.77;3.76
4174;1.012;29.31;3.75;3.75;3.77;3.77
4176;1.006;29.31;3.75;3.75;3.77;3.76
4178;1.006;29.31;3.75;3.75;3.77;3.77
4180;1.008;29.31;3.75;3.75;3.77;3.77
4182;1.01;29.31;3.75;3.75;3.77;3.76
4184;1.01;29.31;3.75;3.75;3.77;3.76
4186;1.006;29.31;3.75;3.75;3.77;3.76
4188;1.008;29.31;3.75;3.75;3.77;3.77
4189;1.008;29.31;3.75;3.75;3.77;3.76
4191;1.01;29.31;3.75;3.75;3.77;3.76
4193;1.008;29.31;3.75;3.75;3.77;3.77
4195;1.006;29.31;3.75;3.75;3.77;3.77
4197;1.01;29.31;3.75;3.75;3.77;3.77
4199;1.008;29.31;3.75;3.75;3.77;3.77
4201;1.01;29.31;3.75;3.75;3.77;3.77
4203;1.01;29.31;3.75;3.75;3.77;3.77
4204;1.01;29.31;3.75;3.75;3.77;3.77
4206;1.008;29.31;3.75;3.75;3.77;3.77
4208;1.008;29.31;3.75;3.75;3.77;3.77
4210;1.01;29.31;3.75;3.76;3.77;3.77
4212;1.006;29.31;3.75;3.76;3.77;3.77
4214;1.006;29.31;3.75;3.76;3.77;3.77
4216;1.012;29.31;3.75;3.76;3.77;3.77
4218;1.006;29.31;3.75;3.76;3.77;3.77
4219;1.003;29.31;3.75;3.76;3.77;3.77
4221;1.008;29.31;3.75;3.76;3.77;3.77
4223;1.003;29.31;3.75;3.76;3.77;3.77
4225;1.01;29.37;3.75;3.76;3.77;3.77
4227;1.008;29.31;3.75;3.76;3.77;3.77
4229;1.01;29.37;3.75;3.76;3.77;3.77
4231;1.006;29.31;3.75;3.76;3.77;3.77
4233;1.012;29.31;3.75;3.76;3.77;3.77
4234;1.006;29.31;3.75;3.76;3.77;3.77
4236;1.006;29.37;3.75;3.76;3.77;3.77
4238;1.01;29.37;3.75;3.76;3.77;3.77
4240;1.01;29.31;3.75;3.76;3.77;3.77
4242;1.008;29.37;3.75;3.76;3.77;3.77
4244;1.008;29.31;3.75;3.76;3.77;3.77
4246;1.006;29.37;3.75;3.76;3.77;3.77
4248;1.008;29.37;3.75;3.76;3.77;3.77
4249;1.008;29.37;3.75;3.76;3.77;3.77
4251;1.01;29.37;3.75;3.76;3.77;3.77
4253;1.008;29.37;3.75;3.76;3.77;3.77
4255;1.006;29.37;3.75;3.76;3.77;3.77
4257;1.006;29.37;3.75;3.76;3.77;3.77
4259;1.008;29.37;3.75;3.76;3.77;3.77
4261;1.008;29.37;3.75;3.76;3.77;3.77
4262;1.008;29.37;3.75;3.76;3.77;3.77
4264;1.008;29.37;3.75;3.76;3.77;3.77
4266;1.008;29.37;3.75;3.76;3.77;3.77
4268;1.01;29.37;3.76;3.76;3.77;3.77
4270;1.008;29.37;3.76;3.76;3.77;3.77
4272;1.01;29.37;3.76;3.76;3.77;3.77
4274;1.001;29.37;3.76;3.76;3.77;3.77
4276;1.01;29.37;3.76;3.76;3.77;3.77
4277;1.01;29.37;3.76;3.76;3.77;3.77
4279;1.006;29.37;3.76;3.76;3.78;3.77
4281;1.008;29.37;3.76;3.76;3.77;3.77
4283;1.003;29.37;3.76;3.76;3.77;3.77
4285;1.01;29.37;3.76;3.76;3.77;3.77
4287;1.01;29.37;3.76;3.76;3.78;3.77
4289;1.008;29.37;3.76;3.76;3.78;3.77
4291;1.006;29.37;3.76;3.76;3.78;3.77
4292;1.006;29.37;3.76;3.76;3.78;3.77
4294;1.003;29.37;3.76;3.76;3.78;3.77
4296;1.006;29.37;3.76;3.76;3.78;3.77
4298;1.006;29.37;3.76;3.76;3.78;3.77
4300;1.01;29.37;3.76;3.76;3.78;3.77
4302;1.006;29.37;3.76;3.76;3.78;3.78
4304;1.01;29.37;3.76;3.76;3.78;3.78
4306;1.012;29.37;3.76;3.76;3.78;3.78
4307;1.008;29.37;3.76;3.76;3.78;3.78
4309;1.01;29.37;3.76;3.76;3.78;3.78
4311;1.008;29.37;3.76;3.76;3.78;3.78
4313;1.012;29.37;3.76;3.76;3.78;3.78
4315;1.01;29.37;3.76;3.76;3.78;3.78
4317;1.008;29.37;3.76;3.76;3.78;3.78
4319;1.01;29.37;3.76;3.76;3.78;3.78
4321;1.008;29.37;3.76;3.76;3.78;3.78
4322;1.01;29.37;3.76;3.76;3.78;3.78
4324;1.008;29.37;3.76;3.77;3.78;3.76
4326;1.006;29.37;3.76;3.77;3.75;3.78
4328;1.008;29.37;3.76;3.77;3.78;3.76
4330;1.006;29.37;3.76;3.77;3.75;3.78
4332;1.012;29.44;3.76;3.77;3.78;3.76
4334;1.008;29.37;3.76;3.77;3.75;3.78
4336;1.006;29.37;3.76;3.77;3.78;3.76
4337;1.008;29.37;3.76;3.77;3.78;3.78
4339;1.01;29.44;3.76;3.77;3.78;3.78
4341;1.006;29.37;3.76;3.77;3.78;3.78
4343;1.006;29.44;3.76;3.77;3.78;3.78
4345;1.003;29.44;3.76;3.77;3.78;3.78
4347;1.01;29.37;3.76;3.77;3.78;3.78
4349;1.012;29.44;3.76;3.77;3.78;3.78
4351;1.01;29.44;3.76;3.77;3.78;3.78
4352;1.01;29.44;3.76;3.77;3.78;3.78
4354;1.01;29.44;3.76;3.77;3.78;3.78
4356;1.008;29.37;3.76;3.77;3.78;3.78
4358;1.008;29.44;3.76;3.77;3.78;3.78
4360;1.012;29.44;3.76;3.77;3.78;3.78
4362;1.008;29.44;3.76;3.77;3.78;3.78
4364;1.008;29.44;3.76;3.77;3.78;3.78
4366;1.006;29.44;3.76;3.77;3.78;3.78
4367;1.003;29.44;3.76;3.77;3.78;3.78
4369;1.01;29.44;3.76;3.77;3.78;3.78
4371;1.008;29.44;3.76;3.77;3.78;3.78
4373;1.006;29.44;3.76;3.77;3.78;3.78
4375;1.006;29.44;3.76;3.77;3.78;3.78
4377;1.008;29.44;3.76;3.77;3.78;3.78
4379;1.006;29.44;3.76;3.77;3.78;3.78
4380;1.006;29.44;3.77;3.77;3.78;3.78
4382;1.008;29.44;3.77;3.77;3.78;3.78
4384;1.008;29.44;3.77;3.77;3.78;3.78
4386;1.008;29.44;3.77;3.77;3.78;3.78
4388;1.008;29.44;3.77;3.77;3.78;3.78
4390;1.012;29.44;3.77;3.77;3.78;3.78
4392;1.008;29.44;3.77;3.77;3.78;3.78
4394;1.008;29.44;3.77;3.77;3.78;3.79
4395;1.008;29.44;3.77;3.77;3.78;3.79
4397;1.01;29.44;3.77;3.77;3.78;3.79
4399;1.008;29.44;3.77;3.77;3.78;3.79
4401;1.008;29.44;3.77;3.77;3.78;3.79
4403;1.006;29.44;3.77;3.77;3.79;3.79
4405;1.006;29.44;3.77;3.77;3.78;3.79
4407;1.008;29.44;3.77;3.77;3.79;3.79
4409;1.008;29.44;3.77;3.77;3.79;3.79
4410;1.006;29.44;3.77;3.77;3.79;3.79
4412;1.008;29.44;3.77;3.77;3.79;3.79
4414;1.003;29.44;3.77;3.77;3.79;3.79
4416;1.014;29.44;3.77;3.77;3.79;3.79
4418;1.01;29.44;3.77;3.77;3.79;3.79
4420;1.01;29.44;3.77;3.77;3.79;3.79
4422;1.008;29.44;3.77;3.77;3.79;3.79
4424;1.006;29.44;3.77;3.77;3.79;3.79
4425;1.01;29.44;3.77;3.77;3.79;3.79
4427;1.008;29.44;3.77;3.77;3.79;3.79
4429;1.008;29.44;3.77;3.77;3.79;3.79
4431;1.003;29.44;3.77;3.77;3.79;3.79
4433;1.01;29.44;3.77;3.77;3.79;3.79
4435;1.008;29.44;3.77;3.77;3.79;3.79
4437;1.008;29.44;3.77;3.77;3.79;3.79
4439;1.008;29.44;3.77;3.77;3.79;3.79
4440;1.01;29.44;3.77;3.77;3.79;3.79
4442;1.008;29.44;3.77;3.78;3.79;3.79
4444;1.006;29.44;3.77;3.78;3.79;3.79
4446;1.008;29.44;3.77;3.78;3.79;3.79
4448;1.006;29.44;3.77;3.78;3.79;3.79
4450;1.006;29.44;3.77;3.78;3.79;3.79
4452;1.003;29.44;3.77;3.78;3.79;3.79
4454;1.008;29.44;3.77;3.78;3.79;3.77
4455;1.008;29.44;3.77;3.78;3.76;3.79
4457;1.006;29.44;3.77;3.78;3.79;3.77
4459;1.01;29.44;3.77;3.78;3.76;3.79
4461;1.01;29.44;3.77;3.78;3.79;3.77
4463;1.006;29.44;3.77;3.78;3.76;3.79
4465;1.003;29.44;3.77;3.78;3.79;3.77
4467;1.008;29.44;3.77;3.78;3.76;3.79
4469;1.01;29.44;3.78;3.78;3.79;3.77
4470;1.008;29.5;3.78;3.78;3.76;3.79
4472;1.008;29.5;3.78;3.78;3.79;3.77
4474;1.006;29.5;3.78;3.78;3.76;3.79
4476;1.006;29.5;3.78;3.78;3.79;3.77
4478;1.008;29.5;3.78;3.78;3.76;3.78
4480;1.008;29.5;3.77;3.78;3.79;3.79
4482;1.008;29.5;3.77;3.78;3.79;3.79
4484;1.006;29.5;3.77;3.78;3.79;3.79
4485;1.006;29.5;3.77;3.78;3.79;3.79
4487;1.01;29.5;3.77;3.78;3.79;3.79
4489;1.008;29.5;3.78;3.78;3.79;3.79
4491;1.006;29.5;3.78;3.78;3.79;3.79
4493;1.006;29.5;3.78;3.78;3.79;3.79
4495;1.01;29.5;3.78;3.78;3.79;3.79
4497;1.006;29.5;3.78;3.78;3.79;3.79
4498;1.008;29.5;3.78;3.78;3.79;3.79
4500;1.008;29.5;3.78;3.78;3.79;3.79
4502;1.008;29.5;3.78;3.78;3.79;3.79
4504;1.008;29.5;3.78;3.78;3.79;3.79
4506;1.01;29.5;3.78;3.78;3.79;3.79
4508;1.006;29.5;3.78;3.78;3.79;3.79
4510;1.008;29.5;3.78;3.78;3.79;3.79
4512;1.008;29.5;3.78;3.78;3.79;3.79
4513;1.01;29.5;3.78;3.78;3.79;3.79
4515;1.008;29.5;3.78;3.78;3.79;3.8
4517;1.01;29.5;3.78;3.78;3.79;3.79
4519;1.006;29.5;3.78;3.78;3.79;3.8
4521;1.001;29.5;3.78;3.78;3.79;3.8
4523;1.006;29.5;3.78;3.78;3.79;3.79
4525;1.003;29.5;3.78;3.78;3.79;3.8
4527;1.01;29.5;3.78;3.78;3.79;3.8
4528;1.008;29.5;3.78;3.78;3.79;3.8
4530;1.01;29.5;3.78;3.78;3.79;3.8
4532;1.008;29.5;3.78;3.78;3.79;3.8
4534;1.012;29.5;3.78;3.78;3.79;3.8
4536;1.006;29.5;3.78;3.78;3.8;3.8
4538;1.01;29.5;3.78;3.78;3.79;3.8
4540;1.006;29.5;3.78;3.79;3.8;3.78
4542;1.006;29.5;3.78;3.79;3.77;3.8
4543;1.003;29.5;3.78;3.79;3.79;3.78
4545;1.003;29.5;3.78;3.78;3.79;3.8
4547;1.006;29.5;3.78;3.78;3.8;3.8
4549;1.008;29.5;3.78;3.79;3.8;3.8
4551;1.006;29.5;3.78;3.78;3.8;3.8
4553;1.008;29.5;3.78;3.78;3.8;3.8
4555;1.01;29.5;3.78;3.79;3.8;3.8
4557;1.006;29.5;3.78;3.79;3.8;3.8
4558;1.006;29.5;3.78;3.79;3.8;3.8
4560;1.01;29.5;3.78;3.79;3.8;3.8
4562;1.01;29.5;3.78;3.79;3.8;3.8
4564;1.006;29.5;3.78;3.79;3.8;3.8
4566;1.01;29.5;3.78;3.79;3.8;3.8
4568;1.003;29.5;3.78;3.79;3.8;3.8
4570;1.003;29.5;3.78;3.79;3.8;3.8
