Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1001;1.022;25.19;3.49;3.5;3.49;3.49
1002;1.024;25.25;3.49;3.5;3.49;3.49
1004;1.022;25.25;3.49;3.5;3.49;3.49
1006;1.026;25.25;3.49;3.5;3.49;3.49
1008;1.028;25.25;3.49;3.5;3.49;3.49
1010;1.024;25.25;3.5;3.48;3.49;3.49
1012;1.026;25.19;3.49;3.5;3.49;3.49
1014;1.028;25.25;3.49;3.5;3.49;3.49
1016;1.024;25.25;3.5;3.5;3.49;3.49
1017;1.024;25.19;3.5;3.5;3.49;3.49
1019;1.024;25.25;3.5;3.5;3.49;3.49
1021;1.026;25.25;3.5;3.5;3.49;3.49
1023;1.022;25.25;3.5;3.5;3.49;3.49
1025;1.022;25.25;3.5;3.5;3.49;3.49
1027;1.024;25.25;3.5;3.5;3.49;3.49
1029;1.026;25.25;3.5;3.5;3.49;3.49
1031;1.026;25.25;3.5;3.51;3.49;3.49
1032;1.022;25.25;3.5;3.51;3.49;3.49
1034;1.024;25.25;3.5;3.51;3.49;3.49
1036;1.026;25.25;3.5;3.51;3.49;3.49
1038;1.024;25.25;3.5;3.51;3.49;3.49
1040;1.026;25.25;3.5;3.51;3.49;3.49
1042;1.024;25.25;3.5;3.48;3.49;3.49
1044;1.022;25.25;3.5;3.5;3.49;3.49
1046;1.019;25.25;3.5;3.51;3.49;3.49
1047;1.022;25.25;3.5;3.51;3.49;3.49
1049;1.024;25.25;3.5;3.51;3.49;3.49
1051;1.026;25.25;3.5;3.51;3.49;3.49
1053;1.024;25.25;3.5;3.51;3.49;3.49
1055;1.019;25.25;3.5;3.51;3.49;3.49
1057;1.028;25.25;3.5;3.51;3.49;3.49
1059;1.022;25.25;3.5;3.51;3.49;3.49
1060;1.024;25.25;3.5;3.51;3.49;3.49
1062;1.022;25.25;3.5;3.51;3.49;3.49
1064;1.028;25.25;3.5;3.51;3.49;3.49
1066;1.026;25.25;3.5;3.51;3.49;3.49
1068;1.028;25.25;3.5;3.51;3.49;3.49
1070;1.024;25.25;3.5;3.51;3.49;3.49
1072;1.022;25.25;3.5;3.51;3.49;3.49
1074;1.024;25.25;3.5;3.48;3.49;3.49
1075;1.024;25.25;3.48;3.51;3.49;3.49
1077;1.022;25.25;3.5;3.48;3.49;3.49
1079;1.019;25.25;3.5;3.51;3.49;3.49
1081;1.024;25.25;3.5;3.51;3.49;3.49
1083;1.026;25.25;3.5;3.51;3.49;3.5
1085;1.022;25.25;3.5;3.51;3.49;3.5
1087;1.022;25.25;3.5;3.51;3.49;3.5
1089;1.024;25.25;3.5;3.51;3.49;3.5
1090;1.024;25.25;3.5;3.51;3.5;3.5
1092;1.024;25.25;3.5;3.51;3.5;3.5
1094;1.022;25.25;3.5;3.51;3.49;3.5
1096;1.022;25.25;3.5;3.51;3.5;3.5
1098;1.024;25.25;3.5;3.51;3.5;3.5
1100;1.026;25.25;3.5;3.51;3.5;3.5
1102;1.024;25.25;3.5;3.51;3.5;3.5
1104;1.022;25.25;3.5;3.51;3.5;3.5
1105;1.022;25.25;3.5;3.51;3.5;3.5
1107;1.022;25.25;3.5;3.51;3.5;3.5
1109;1.026;25.25;3.5;3.51;3.5;3.5
1111;1.024;25.25;3.5;3.51;3.5;3.5
1113;1.026;25.25;3.5;3.51;3.5;3.5
1115;1.019;25.25;3.5;3.51;3.5;3.5
1117;1.026;25.25;3.5;3.51;3.5;3.5
1119;1.024;25.25;3.5;3.51;3.5;3.5
1120;1.028;25.25;3.5;3.51;3.5;3.5
1122;1.024;25.25;3.51;3.48;3.5;3.5
1124;1.024;25.25;3.5;3.51;3.5;3.5
1126;1.026;25.25;3.5;3.51;3.5;3.5
1128;1.019;25.25;3.5;3.51;3.5;3.5
1130;1.024;25.25;3.5;3.51;3.5;3.5
1132;1.026;25.25;3.5;3.51;3.5;3.5
1133;1.024;25.25;3.5;3.51;3.5;3.5
1135;1.022;25.25;3.5;3.51;3.5;3.5
1137;1.022;25.25;3.5;3.51;3.5;3.5
1139;1.026;25.25;3.5;3.51;3.5;3.5
1141;1.026;25.25;3.5;3.51;3.5;3.5
1143;1.024;25.25;3.5;3.51;3.5;3.5
1145;1.022;25.25;3.5;3.51;3.5;3.5
1147;1.024;25.25;3.5;3.51;3.5;3.5
1148;1.024;25.25;3.5;3.51;3.5;3.5
1150;1.022;25.25;3.51;3.51;3.5;3.5
1152;1.026;25.25;3.51;3.51;3.5;3.5
1154;1.022;25.25;3.51;3.51;3.5;3.5
1156;1.024;25.25;3.51;3.52;3.5;3.5
1158;1.022;25.25;3.51;3.52;3.5;3.5
1160;1.024;25.25;3.51;3.52;3.5;3.5
1162;1.024;25.25;3.51;3.52;3.5;3.51
1163;1.022;25.25;3.51;3.51;3.5;3.5
1165;1.019;25.25;3.51;3.52;3.5;3.5
1167;1.022;25.25;3.51;3.52;3.5;3.5
1169;1.019;25.25;3.51;3.52;3.5;3.5
1171;1.022;25.25;3.51;3.52;3.5;3.5
1173;1.024;25.25;3.51;3.52;3.5;3.5
1175;1.022;25.25;3.51;3.52;3.5;3.51
1177;1.026;25.25;3.51;3.52;3.5;3.51
1178;1.022;25.25;3.51;3.52;3.5;3.51
1180;1.026;25.25;3.51;3.52;3.5;3.51
1182;1.022;25.25;3.51;3.52;3.5;3.51
1184;1.026;25.25;3.51;3.52;3.5;3.51
1186;1.022;25.25;3.51;3.52;3.5;3.51
1188;1.026;25.25;3.51;3.52;3.5;3.51
1190;1.026;25.25;3.51;3.52;3.5;3.51
1192;1.026;25.25;3.51;3.52;3.5;3.51
1193;1.026;25.25;3.51;3.52;3.5;3.51
1195;1.022;25.25;3.51;3.52;3.5;3.51
1197;1.024;25.25;3.51;3.52;3.5;3.51
1199;1.022;25.25;3.51;3.52;3.5;3.5
1201;1.022;25.25;3.51;3.52;3.5;3.51
1203;1.024;25.25;3.51;3.52;3.5;3.51
1205;1.022;25.25;3.51;3.52;3.5;3.51
1207;1.024;25.25;3.51;3.52;3.5;3.51
1208;1.024;25.25;3.51;3.52;3.5;3.51
1210;1.017;25.25;3.51;3.52;3.5;3.51
1212;1.024;25.25;3.51;3.52;3.5;3.51
1214;1.022;25.25;3.51;3.52;3.5;3.51
1216;1.024;25.25;3.51;3.52;3.5;3.51
1218;1.022;25.25;3.51;3.52;3.51;3.5
1220;1.022;25.25;3.51;3.52;3.51;3.5
1221;1.026;25.25;3.51;3.52;3.51;3.51
1223;1.024;25.25;3.51;3.52;3.51;3.51
1225;1.022;25.19;3.51;3.52;3.51;3.51
1227;1.024;25.25;3.51;3.52;3.51;3.51
1229;1.019;25.25;3.51;3.52;3.51;3.51
1231;1.024;25.25;3.51;3.52;3.51;3.51
1233;1.022;25.25;3.51;3.52;3.51;3.51
1235;1.022;25.25;3.51;3.52;3.51;3.51
1236;1.022;25.25;3.51;3.52;3.51;3.51
1238;1.022;25.25;3.51;3.52;3.51;3.51
1240;1.022;25.25;3.51;3.52;3.51;3.51
1242;1.019;25.25;3.51;3.52;3.51;3.51
1244;1.026;25.25;3.51;3.52;3.51;3.51
1246;1.022;25.25;3.51;3.52;3.51;3.51
1248;1.026;25.25;3.51;3.52;3.51;3.51
1250;1.022;25.25;3.51;3.52;3.51;3.51
1251;1.022;25.25;3.51;3.52;3.51;3.51
1253;1.026;25.25;3.51;3.52;3.51;3.51
1255;1.028;25.25;3.51;3.52;3.51;3.51
1257;1.024;25.25;3.51;3.52;3.51;3.51
1259;1.024;25.25;3.51;3.52;3.51;3.51
1261;1.024;25.25;3.51;3.52;3.51;3.51
1263;1.022;25.25;3.51;3.52;3.51;3.51
1265;1.022;25.25;3.51;3.52;3.51;3.51
1266;1.022;25.25;3.51;3.52;3.51;3.51
1268;1.022;25.25;3.51;3.52;3.51;3.51
1270;1.019;25.25;3.51;3.52;3.51;3.51
1272;1.024;25.25;3.51;3.52;3.51;3.51
1274;1.026;25.25;3.51;3.52;3.51;3.51
1276;1.026;25.25;3.51;3.52;3.51;3.51
1278;1.024;25.25;3.51;3.52;3.51;3.51
1280;1.026;25.25;3.51;3.52;3.51;3.51
1281;1.017;25.25;3.52;3.52;3.51;3.51
1283;1.022;25.25;3.52;3.53;3.51;3.51
1285;1.022;25.25;3.52;3.53;3.51;3.52
1287;1.024;25.25;3.52;3.53;3.51;3.52
1289;1.026;25.25;3.52;3.52;3.51;3.51
1291;1.026;25.25;3.52;3.53;3.51;3.51
1293;1.022;25.25;3.52;3.53;3.51;3.51
1294;1.024;25.25;3.52;3.53;3.51;3.51
1296;1.028;25.25;3.52;3.53;3.51;3.51
1298;1.022;25.25;3.52;3.53;3.51;3.51
1300;1.022;25.25;3.52;3.53;3.51;3.51
1302;1.026;25.25;3.52;3.53;3.51;3.51
1304;1.024;25.19;3.52;3.53;3.51;3.51
1306;1.022;25.19;3.52;3.53;3.51;3.51
1308;1.024;25.19;3.52;3.53;3.51;3.52
1309;1.024;25.19;3.52;3.53;3.51;3.52
1311;1.024;25.19;3.52;3.53;3.51;3.52
1313;1.022;25.19;3.52;3.53;3.51;3.52
1315;1.022;25.19;3.52;3.53;3.51;3.52
1317;1.022;25.19;3.52;3.53;3.51;3.51
1319;1.024;25.19;3.52;3.53;3.51;3.52
1321;1.022;25.19;3.52;3.53;3.51;3.52
1323;1.022;25.19;3.52;3.53;3.51;3.52
1324;1.024;25.19;3.52;3.53;3.51;3.52
1326;1.019;25.19;3.52;3.53;3.52;3.52
1328;1.022;25.19;3.52;3.53;3.52;3.52
1330;1.024;25.25;3.52;3.53;3.52;3.52
1332;1.024;25.25;3.52;3.53;3.52;3.52
1334;1.019;25.25;3.52;3.53;3.52;3.52
1336;1.022;25.25;3.52;3.53;3.52;3.52
1338;1.022;25.25;3.52;3.53;3.52;3.52
1339;1.022;25.25;3.52;3.53;3.52;3.52
1341;1.026;25.25;3.52;3.53;3.52;3.52
1343;1.022;25.25;3.52;3.53;3.52;3.52
1345;1.022;25.25;3.52;3.53;3.52;3.52
1347;1.019;25.19;3.52;3.53;3.52;3.51
1349;1.022;25.25;3.52;3.53;3.52;3.51
1351;1.019;25.19;3.52;3.5;3.52;3.52
1353;1.022;25.19;3.52;3.53;3.52;3.51
1354;1.022;25.19;3.52;3.53;3.52;3.51
1356;1.024;25.19;3.52;3.53;3.52;3.52
1358;1.022;25.25;3.52;3.53;3.52;3.52
1360;1.022;25.25;3.52;3.53;3.52;3.52
1362;1.022;25.19;3.52;3.53;3.52;3.52
1364;1.022;25.19;3.52;3.53;3.52;3.52
1366;1.024;25.19;3.52;3.53;3.52;3.52
1367;1.024;25.19;3.52;3.53;3.52;3.52
1369;1.022;25.19;3.52;3.53;3.52;3.52
1371;1.028;25.25;3.52;3.53;3.52;3.52
1373;1.024;25.25;3.52;3.53;3.52;3.52
1375;1.019;25.25;3.52;3.53;3.52;3.52
1377;1.024;25.19;3.52;3.53;3.52;3.52
1379;1.024;25.25;3.52;3.53;3.52;3.52
1381;1.022;25.19;3.52;3.53;3.52;3.52
1382;1.019;25.19;3.52;3.53;3.52;3.52
1384;1.022;25.19;3.52;3.53;3.52;3.53
1386;1.022;25.25;3.52;3.53;3.52;3.52
1388;1.024;25.19;3.52;3.53;3.52;3.52
1390;1.022;25.19;3.52;3.53;3.52;3.52
1392;1.022;25.19;3.52;3.53;3.52;3.52
1394;1.024;25.19;3.52;3.53;3.52;3.52
1396;1.019;25.19;3.52;3.53;3.52;3.52
1397;1.024;25.19;3.52;3.53;3.52;3.52
1399;1.022;25.19;3.52;3.53;3.52;3.52
1401;1.017;25.19;3.53;3.53;3.52;3.52
1403;1.017;25.19;3.53;3.53;3.52;3.52
1405;1.024;25.19;3.53;3.53;3.52;3.52
1407;1.024;25.19;3.53;3.54;3.52;3.52
1409;1.019;25.19;3.53;3.54;3.52;3.52
1411;1.028;25.19;3.53;3.54;3.52;3.52
1412;1.024;25.19;3.53;3.54;3.52;3.52
1414;1.022;25.19;3.53;3.54;3.52;3.52
1416;1.022;25.19;3.53;3.54;3.52;3.53
1418;1.022;25.19;3.53;3.54;3.52;3.52
1420;1.019;25.19;3.53;3.54;3.52;3.53
1422;1.017;25.19;3.53;3.54;3.52;3.53
1424;1.019;25.19;3.53;3.54;3.52;3.53
1426;1.022;25.19;3.53;3.54;3.52;3.52
1427;1.022;25.19;3.53;3.54;3.52;3.52
1429;1.019;25.19;3.53;3.54;3.52;3.52
1431;1.022;25.19;3.53;3.54;3.52;3.53
1433;1.022;25.19;3.53;3.54;3.52;3.53
1435;1.022;25.19;3.53;3.54;3.52;3.53
1437;1.022;25.19;3.53;3.54;3.52;3.53
1439;1.022;25.19;3.53;3.54;3.52;3.53
1441;1.022;25.19;3.53;3.54;3.53;3.53
1442;1.019;25.19;3.53;3.54;3.53;3.53
1444;1.022;25.19;3.53;3.54;3.53;3.53
1446;1.019;25.19;3.53;3.54;3.53;3.53
1448;1.024;25.19;3.53;3.54;3.53;3.53
1450;1.022;25.19;3.53;3.54;3.53;3.53
1452;1.022;25.19;3.53;3.54;3.53;3.53
1454;1.017;25.19;3.53;3.54;3.53;3.53
1455;1.024;25.19;3.53;3.54;3.53;3.53
1457;1.022;25.19;3.53;3.54;3.53;3.53
1459;1.019;25.19;3.53;3.54;3.53;3.53
1461;1.019;25.19;3.53;3.54;3.53;3.53
1463;1.017;25.19;3.53;3.54;3.53;3.53
1465;1.022;25.19;3.53;3.54;3.53;3.53
1467;1.019;25.19;3.53;3.54;3.53;3.53
1469;1.022;25.19;3.53;3.54;3.53;3.53
1470;1.019;25.19;3.53;3.54;3.53;3.53
1472;1.019;25.19;3.53;3.54;3.53;3.53
1474;1.022;25.19;3.53;3.54;3.53;3.53
1476;1.019;25.19;3.53;3.54;3.53;3.53
1478;1.022;25.19;3.53;3.54;3.53;3.53
1480;1.019;25.19;3.53;3.54;3.53;3.53
1482;1.024;25.19;3.53;3.54;3.53;3.53
1484;1.024;25.19;3.53;3.54;3.53;3.53
1485;1.024;25.19;3.53;3.54;3.53;3.53
1487;1.019;25.19;3.53;3.54;3.53;3.53
1489;1.022;25.19;3.53;3.54;3.53;3.53
1491;1.017;25.19;3.53;3.54;3.53;3.53
1493;1.017;25.19;3.53;3.54;3.53;3.53
1495;1.022;25.19;3.53;3.54;3.53;3.54
1497;1.024;25.19;3.53;3.54;3.53;3.53
1499;1.022;25.19;3.53;3.54;3.53;3.53
1500;1.019;25.19;3.53;3.54;3.53;3.53
1502;1.024;25.19;3.53;3.54;3.53;3.53
1504;1.019;25.19;3.53;3.54;3.53;3.53
1506;1.019;25.19;3.53;3.54;3.53;3.53
1508;1.019;25.19;3.53;3.54;3.53;3.53
1510;1.024;25.19;3.53;3.54;3.53;3.54
1512;1.022;25.19;3.53;3.54;3.53;3.54
1514;1.019;25.19;3.53;3.54;3.53;3.54
1515;1.022;25.19;3.53;3.54;3.53;3.54
1517;1.022;25.19;3.54;3.54;3.53;3.54
1519;1.022;25.19;3.54;3.54;3.53;3.54
1521;1.024;25.19;3.54;3.55;3.53;3.54
1523;1.017;25.19;3.54;3.55;3.53;3.54
1525;1.022;25.19;3.54;3.55;3.53;3.54
1527;1.019;25.19;3.54;3.55;3.54;3.54
1528;1.024;25.19;3.54;3.55;3.53;3.54
1530;1.019;25.19;3.54;3.55;3.54;3.54
1532;1.019;25.19;3.54;3.55;3.53;3.54
1534;1.024;25.19;3.54;3.55;3.54;3.54
1536;1.019;25.19;3.54;3.55;3.54;3.54
1538;1.019;25.19;3.54;3.55;3.54;3.54
1540;1.022;25.19;3.54;3.55;3.54;3.54
1542;1.019;25.19;3.54;3.55;3.54;3.54
1543;1.022;25.19;3.54;3.55;3.54;3.54
1545;1.019;25.19;3.54;3.55;3.54;3.54
1547;1.017;25.19;3.54;3.55;3.54;3.54
1549;1.019;25.19;3.54;3.55;3.54;3.54
1551;1.028;25.19;3.54;3.55;3.54;3.54
1553;1.019;25.19;3.54;3.55;3.54;3.54
1555;1.024;25.19;3.54;3.55;3.54;3.54
1557;1.024;25.19;3.54;3.55;3.54;3.54
1558;1.022;25.19;3.54;3.55;3.54;3.54
1560;1.022;25.19;3.54;3.55;3.54;3.54
1562;1.013;25.19;3.54;3.55;3.54;3.54
1564;1.013;25.19;3.54;3.55;3.54;3.54
1566;1.019;25.19;3.54;3.55;3.54;3.54
1568;1.022;25.12;3.54;3.55;3.54;3.54
1570;1.019;25.19;3.54;3.55;3.54;3.54
1572;1.024;25.19;3.54;3.55;3.54;3.54
1573;1.022;25.19;3.54;3.55;3.54;3.54
1575;1.022;25.19;3.54;3.55;3.54;3.54
1577;1.017;25.19;3.54;3.55;3.54;3.54
1579;1.024;25.19;3.54;3.55;3.54;3.54
1581;1.022;25.19;3.54;3.55;3.54;3.54
1583;1.022;25.19;3.54;3.55;3.54;3.54
1585;1.022;25.19;3.54;3.55;3.54;3.54
1587;1.019;25.19;3.54;3.55;3.54;3.55
1588;1.017;25.19;3.54;3.55;3.54;3.55
1590;1.019;25.19;3.54;3.55;3.54;3.55
1592;1.022;25.19;3.54;3.55;3.54;3.54
1594;1.017;25.19;3.54;3.55;3.54;3.54
1596;1.022;25.19;3.54;3.55;3.54;3.54
1598;1.022;25.19;3.54;3.55;3.54;3.54
1600;1.017;25.19;3.54;3.55;3.54;3.54
1601;1.022;25.12;3.54;3.55;3.54;3.54
1603;1.022;25.19;3.54;3.55;3.54;3.54
1605;1.022;25.12;3.54;3.55;3.54;3.55
1607;1.017;25.12;3.54;3.55;3.54;3.55
1609;1.019;25.12;3.54;3.55;3.54;3.55
1611;1.019;25.12;3.54;3.55;3.54;3.55
1613;1.022;25.12;3.54;3.55;3.54;3.55
1615;1.024;25.12;3.54;3.55;3.54;3.55
1616;1.022;25.12;3.54;3.55;3.54;3.55
1618;1.022;25.12;3.54;3.55;3.54;3.55
1620;1.024;25.12;3.55;3.55;3.54;3.55
1622;1.026;25.12;3.55;3.55;3.54;3.55
1624;1.024;25.12;3.55;3.55;3.55;3.55
1626;1.017;25.12;3.55;3.56;3.55;3.55
1628;1.022;25.12;3.55;3.56;3.55;3.55
1630;1.019;25.12;3.55;3.56;3.55;3.55
1631;1.022;25.12;3.55;3.56;3.55;3.55
1633;1.022;25.12;3.55;3.56;3.55;3.55
1635;1.022;25.12;3.55;3.56;3.55;3.55
1637;1.019;25.12;3.55;3.56;3.55;3.55
1639;1.022;25.12;3.55;3.56;3.55;3.55
1641;1.022;25.12;3.55;3.56;3.55;3.55
1643;1.022;25.12;3.55;3.56;3.55;3.55
1645;1.019;25.12;3.55;3.56;3.55;3.55
1646;1.024;25.12;3.55;3.56;3.55;3.55
1648;1.019;25.12;3.55;3.56;3.55;3.55
1650;1.022;25.12;3.55;3.56;3.55;3.55
1652;1.017;25.12;3.55;3.56;3.55;3.55
1654;1.015;25.12;3.55;3.56;3.55;3.55
1656;1.017;25.12;3.55;3.56;3.55;3.55
1658;1.022;25.12;3.55;3.56;3.55;3.55
1660;1.022;25.12;3.55;3.56;3.55;3.55
1661;1.017;25.12;3.55;3.56;3.55;3.55
1663;1.019;25.12;3.55;3.56;3.55;3.55
1665;1.024;25.12;3.55;3.56;3.55;3.55
1667;1.026;25.12;3.55;3.56;3.55;3.55
1669;1.015;25.12;3.55;3.56;3.55;3.55
1671;1.017;25.12;3.55;3.56;3.55;3.55
1673;1.022;25.12;3.55;3.56;3.55;3.55
1675;1.024;25.12;3.55;3.56;3.55;3.55
1676;1.015;25.12;3.55;3.56;3.55;3.55
1678;1.019;25.12;3.55;3.56;3.55;3.55
1680;1.019;25.12;3.55;3.56;3.55;3.55
1682;1.026;25.12;3.55;3.56;3.55;3.55
1684;1.019;25.12;3.55;3.56;3.55;3.55
1686;1.022;25.12;3.55;3.56;3.55;3.55
1688;1.024;25.12;3.55;3.56;3.55;3.55
1689;1.017;25.12;3.55;3.56;3.55;3.55
1691;1.022;25.12;3.55;3.56;3.55;3.55
1693;1.019;25.12;3.55;3.56;3.55;3.56
1695;1.022;25.12;3.55;3.56;3.55;3.55
1697;1.015;25.12;3.55;3.56;3.55;3.55
1699;1.019;25.12;3.55;3.56;3.55;3.56
1701;1.022;25.12;3.55;3.56;3.55;3.56
1703;1.019;25.12;3.55;3.56;3.55;3.56
1704;1.019;25.12;3.55;3.56;3.55;3.56
1706;1.024;25.12;3.55;3.56;3.56;3.56
1708;1.022;25.12;3.55;3.56;3.56;3.56
1710;1.022;25.12;3.55;3.56;3.56;3.56
1712;1.017;25.12;3.55;3.56;3.56;3.56
1714;1.019;25.12;3.56;3.56;3.56;3.56
1716;1.022;25.12;3.55;3.56;3.56;3.56
1718;1.019;25.12;3.56;3.56;3.56;3.56
1719;1.017;25.12;3.56;3.56;3.56;3.56
1721;1.017;25.12;3.56;3.56;3.56;3.56
1723;1.026;25.12;3.56;3.57;3.56;3.56
1725;1.022;25.12;3.56;3.57;3.56;3.56
1727;1.022;25.12;3.56;3.57;3.56;3.56
1729;1.017;25.12;3.56;3.57;3.56;3.56
1731;1.019;25.12;3.56;3.57;3.56;3.56
1733;1.017;25.12;3.56;3.57;3.56;3.56
1734;1.022;25.12;3.56;3.57;3.56;3.56
1736;1.019;25.12;3.56;3.57;3.56;3.56
1738;1.022;25.12;3.56;3.57;3.56;3.56
1740;1.022;25.12;3.56;3.57;3.56;3.56
1742;1.019;25.12;3.56;3.57;3.56;3.56
1744;1.019;25.12;3.56;3.57;3.56;3.56
1746;1.019;25.12;3.56;3.57;3.56;3.56
1748;1.019;25.12;3.56;3.57;3.56;3.56
1749;1.017;25.12;3.56;3.57;3.56;3.56
1751;1.022;25.12;3.56;3.57;3.56;3.56
1753;1.015;25.12;3.56;3.57;3.56;3.56
1755;1.019;25.12;3.56;3.57;3.56;3.56
1757;1.015;25.12;3.56;3.57;3.56;3.56
1759;1.022;25.12;3.56;3.57;3.56;3.56
1761;1.019;25.12;3.56;3.57;3.56;3.56
1762;1.022;25.12;3.56;3.57;3.56;3.57
1764;1.019;25.12;3.56;3.57;3.56;3.56
1766;1.022;25.19;3.56;3.57;3.56;3.57
1768;1.017;25.12;3.56;3.57;3.56;3.57
1770;1.019;25.12;3.56;3.57;3.56;3.57
1772;1.019;25.12;3.56;3.57;3.56;3.56
1774;1.022;25.12;3.56;3.57;3.56;3.57
1776;1.015;25.12;3.56;3.57;3.56;3.57
1777;1.022;25.12;3.56;3.57;3.56;3.57
1779;1.019;25.12;3.56;3.57;3.56;3.57
1781;1.019;25.12;3.56;3.57;3.56;3.57
1783;1.019;25.12;3.56;3.57;3.56;3.57
1785;1.022;25.12;3.56;3.57;3.56;3.57
1787;1.019;25.12;3.56;3.57;3.56;3.57
1789;1.024;25.12;3.56;3.57;3.56;3.57
1791;1.024;25.12;3.56;3.57;3.56;3.57
1792;1.019;25.12;3.56;3.57;3.56;3.57
1794;1.017;25.12;3.56;3.57;3.56;3.57
1796;1.022;25.12;3.56;3.57;3.56;3.57
1798;1.019;25.12;3.56;3.57;3.56;3.57
1800;1.022;25.12;3.56;3.57;3.56;3.57
1802;1.019;25.12;3.56;3.57;3.56;3.57
1804;1.017;25.12;3.56;3.57;3.56;3.57
1806;1.019;25.12;3.56;3.57;3.57;3.57
1807;1.019;25.12;3.56;3.57;3.57;3.57
1809;1.024;25.12;3.56;3.57;3.57;3.57
1811;1.019;25.12;3.57;3.57;3.57;3.57
1813;1.013;25.12;3.57;3.57;3.57;3.57
1815;1.017;25.12;3.57;3.57;3.57;3.57
1817;1.019;25.12;3.57;3.58;3.57;3.57
1819;1.019;25.12;3.57;3.58;3.57;3.57
1821;1.017;25.12;3.57;3.58;3.57;3.57
1822;1.022;25.12;3.57;3.58;3.57;3.57
1824;1.017;25.12;3.57;3.58;3.57;3.57
1826;1.024;25.12;3.57;3.58;3.57;3.57
1828;1.017;25.12;3.57;3.58;3.57;3.57
1830;1.019;25.12;3.57;3.58;3.57;3.57
1832;1.022;25.12;3.57;3.58;3.57;3.57
1834;1.019;25.12;3.57;3.58;3.57;3.57
1835;1.017;25.12;3.57;3.58;3.57;3.57
1837;1.022;25.12;3.57;3.58;3.57;3.57
1839;1.015;25.06;3.57;3.58;3.57;3.57
1841;1.019;25.06;3.57;3.58;3.57;3.57
1843;1.017;25.06;3.57;3.58;3.57;3.57
1845;1.019;25.06;3.57;3.58;3.57;3.57
1847;1.019;25.12;3.57;3.58;3.57;3.57
1849;1.015;25.06;3.57;3.58;3.57;3.57
1850;1.017;25.06;3.57;3.58;3.57;3.57
1852;1.017;25.06;3.57;3.58;3.57;3.57
1854;1.019;25.06;3.57;3.58;3.57;3.57
1856;1.022;25.06;3.57;3.58;3.57;3.57
1858;1.024;25.06;3.57;3.58;3.57;3.57
1860;1.017;25.06;3.57;3.58;3.57;3.57
1862;1.017;25.06;3.57;3.58;3.57;3.57
1864;1.022;25.06;3.57;3.58;3.57;3.57
1865;1.019;25.06;3.57;3.58;3.57;3.57
1867;1.017;25.06;3.57;3.58;3.57;3.58
1869;1.017;25.06;3.57;3.58;3.57;3.58
1871;1.017;25.06;3.57;3.58;3.57;3.58
1873;1.015;25.06;3.57;3.58;3.57;3.58
1875;1.019;25.06;3.57;3.58;3.57;3.58
1877;1.019;25.06;3.57;3.58;3.57;3.58
1879;1.019;25.06;3.57;3.58;3.57;3.58
1880;1.022;25.06;3.57;3.58;3.57;3.58
1882;1.017;25.06;3.57;3.58;3.57;3.58
1884;1.022;25.06;3.57;3.58;3.57;3.58
1886;1.019;25.06;3.57;3.58;3.57;3.58
1888;1.019;25.06;3.57;3.58;3.57;3.58
1890;1.024;25.06;3.57;3.58;3.57;3.58
1892;1.019;25.06;3.57;3.58;3.57;3.58
1894;1.019;25.06;3.57;3.58;3.58;3.58
1895;1.019;25.06;3.57;3.58;3.57;3.58
1897;1.022;25.06;3.57;3.58;3.58;3.58
1899;1.015;25.06;3.58;3.58;3.58;3.58
1901;1.019;25.06;3.58;3.58;3.58;3.58
1903;1.019;25.06;3.58;3.59;3.58;3.58
1905;1.017;25.06;3.58;3.59;3.58;3.58
1907;1.022;25.06;3.58;3.59;3.58;3.58
1909;1.019;25.06;3.58;3.59;3.58;3.58
1910;1.017;25.06;3.58;3.59;3.58;3.58
1912;1.019;25.06;3.58;3.59;3.58;3.58
1914;1.017;25.06;3.58;3.59;3.58;3.58
1916;1.019;25.06;3.58;3.59;3.58;3.58
1918;1.017;25.06;3.58;3.59;3.58;3.58
1920;1.019;25.06;3.58;3.59;3.58;3.58
1922;1.017;25.06;3.58;3.59;3.58;3.58
1923;1.017;25.06;3.58;3.59;3.58;3.58
1925;1.015;25.06;3.58;3.59;3.58;3.58
1927;1.022;25.06;3.58;3.59;3.58;3.58
1929;1.015;25.06;3.58;3.59;3.58;3.58
1931;1.019;25.06;3.58;3.59;3.58;3.58
1933;1.022;25.06;3.58;3.59;3.58;3.58
1935;1.017;25.06;3.58;3.59;3.58;3.58
1937;1.017;25.06;3.58;3.59;3.58;3.58
1938;1.017;25.06;3.58;3.59;3.58;3.58
1940;1.017;25.06;3.58;3.59;3.58;3.58
1942;1.017;25.06;3.58;3.59;3.58;3.58
1944;1.019;25.06;3.58;3.59;3.58;3.58
1946;1.017;25.06;3.58;3.59;3.58;3.58
1948;1.013;25.06;3.58;3.59;3.58;3.58
1950;1.019;25.06;3.58;3.59;3.58;3.58
1952;1.017;25.06;3.58;3.59;3.58;3.58
1953;1.022;25.06;3.58;3.59;3.58;3.58
1955;1.019;25.06;3.58;3.59;3.58;3.58
1957;1.017;25.06;3.58;3.59;3.58;3.58
1959;1.022;25.06;3.58;3.59;3.58;3.58
1961;1.015;25.06;3.58;3.59;3.58;3.58
1963;1.017;25.06;3.58;3.59;3.58;3.58
1965;1.017;25.06;3.58;3.59;3.58;3.59
1967;1.019;25.06;3.58;3.59;3.58;3.59
