Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1020;1.008;25;3.48;3.48;3.48;3.49
1022;1.013;25;3.48;3.48;3.48;3.49
1024;1.011;25;3.48;3.48;3.48;3.49
1025;1.015;25;3.48;3.48;3.48;3.49
1027;1.011;25;3.48;3.48;3.48;3.49
1029;1.011;25;3.48;3.48;3.48;3.49
1031;1.008;25;3.48;3.48;3.48;3.49
1033;1.013;25;3.48;3.48;3.48;3.49
1035;1.011;25;3.48;3.48;3.48;3.49
1037;1.011;25;3.48;3.48;3.48;3.49
1039;1.011;25;3.48;3.48;3.48;3.49
1040;1.008;25;3.48;3.48;3.48;3.49
1042;1.013;25;3.48;3.48;3.48;3.49
1044;1.013;25;3.48;3.48;3.48;3.49
1046;1.011;25;3.48;3.48;3.48;3.49
1048;1.017;25;3.48;3.48;3.48;3.49
1050;1.011;25;3.48;3.48;3.48;3.49
1052;1.011;25;3.48;3.48;3.48;3.49
1053;1.013;25;3.48;3.48;3.48;3.49
1055;1.013;25.06;3.48;3.48;3.48;3.49
1057;1.008;25.06;3.48;3.48;3.48;3.49
1059;1.006;25.06;3.48;3.48;3.48;3.49
1061;1.011;25.06;3.48;3.48;3.48;3.49
1063;1.011;25.06;3.48;3.48;3.48;3.49
1065;1.013;25.06;3.48;3.48;3.48;3.49
1067;1.008;25.06;3.48;3.48;3.48;3.49
1068;1.006;25.06;3.48;3.48;3.48;3.49
1070;1.008;25.06;3.48;3.48;3.48;3.49
1072;1.013;25.06;3.48;3.48;3.48;3.49
1074;1.011;25.06;3.48;3.48;3.48;3.49
1076;1.013;25.06;3.48;3.48;3.48;3.49
1078;1.011;25.06;3.48;3.48;3.48;3.49
1080;1.008;25.06;3.48;3.48;3.49;3.5
1082;1.013;25.06;3.48;3.48;3.49;3.5
1083;1.013;25.06;3.48;3.48;3.49;3.49
1085;1.008;25.06;3.48;3.48;3.48;3.5
1087;1.011;25.06;3.48;3.48;3.48;3.49
1089;1.008;25.06;3.48;3.48;3.49;3.5
1091;1.013;25.06;3.48;3.48;3.49;3.5
1093;1.011;25.06;3.48;3.48;3.49;3.5
1095;1.013;25.06;3.48;3.48;3.49;3.5
1097;1.011;25.06;3.48;3.48;3.49;3.5
1098;1.011;25.06;3.48;3.48;3.49;3.5
1100;1.011;25.06;3.48;3.48;3.49;3.5
1102;1.011;25.06;3.48;3.48;3.49;3.5
1104;1.006;25.06;3.49;3.48;3.49;3.5
1106;1.011;25.06;3.49;3.48;3.49;3.5
1108;1.011;25.06;3.49;3.48;3.49;3.5
1110;1.008;25.06;3.49;3.48;3.49;3.5
1112;1.008;25.06;3.49;3.48;3.49;3.5
1113;1.013;25.06;3.49;3.48;3.49;3.5
1115;1.011;25.06;3.49;3.48;3.49;3.5
1117;1.011;25.12;3.49;3.48;3.49;3.5
1119;1.013;25.12;3.49;3.48;3.49;3.5
1121;1.008;25.12;3.49;3.48;3.49;3.5
1123;1.013;25.12;3.49;3.48;3.49;3.5
1125;1.011;25.12;3.49;3.48;3.49;3.5
1126;1.011;25.12;3.49;3.49;3.49;3.5
1128;1.006;25.12;3.49;3.48;3.49;3.5
1130;1.008;25.12;3.49;3.49;3.49;3.5
1132;1.011;25.12;3.49;3.49;3.49;3.5
1134;1.013;25.12;3.49;3.49;3.49;3.5
1136;1.008;25.12;3.49;3.49;3.49;3.5
1138;1.013;25.12;3.49;3.49;3.49;3.5
1140;1.011;25.12;3.49;3.49;3.49;3.5
1141;1.011;25.12;3.49;3.49;3.49;3.5
1143;1.008;25.12;3.49;3.49;3.49;3.5
1145;1.015;25.12;3.49;3.49;3.49;3.5
1147;1.006;25.12;3.49;3.49;3.49;3.5
1149;1.011;25.12;3.49;3.49;3.49;3.5
1151;1.013;25.12;3.49;3.49;3.49;3.5
1153;1.006;25.19;3.49;3.49;3.49;3.5
1155;1.008;25.12;3.49;3.49;3.49;3.5
1156;1.011;25.12;3.49;3.49;3.49;3.5
1158;1.011;25.12;3.49;3.49;3.49;3.5
1160;1.011;25.19;3.49;3.49;3.49;3.5
1162;1.011;25.12;3.49;3.49;3.49;3.5
1164;1.006;25.19;3.49;3.49;3.49;3.5
1166;1.013;25.19;3.49;3.49;3.49;3.5
1168;1.011;25.19;3.49;3.49;3.49;3.5
1170;1.008;25.19;3.49;3.49;3.49;3.5
1171;1.013;25.19;3.49;3.49;3.49;3.5
1173;1.015;25.19;3.49;3.49;3.49;3.5
1175;1.013;25.19;3.49;3.49;3.49;3.5
1177;1.013;25.19;3.49;3.49;3.49;3.5
1179;1.008;25.19;3.49;3.49;3.49;3.5
1181;1.008;25.19;3.49;3.49;3.49;3.5
1183;1.015;25.19;3.49;3.49;3.49;3.5
1185;1.013;25.19;3.49;3.49;3.49;3.5
1186;1.011;25.19;3.49;3.49;3.49;3.5
1188;1.013;25.19;3.49;3.49;3.49;3.5
1190;1.008;25.19;3.49;3.49;3.49;3.5
1192;1.006;25.19;3.49;3.49;3.49;3.5
1194;1.006;25.19;3.49;3.49;3.49;3.5
1196;1.011;25.19;3.49;3.49;3.49;3.5
1198;1.013;25.19;3.49;3.49;3.49;3.51
1200;1.008;25.19;3.5;3.49;3.49;3.49
1201;1.011;25.19;3.49;3.49;3.49;3.5
1203;1.013;25.19;3.49;3.49;3.49;3.51
1205;1.011;25.19;3.49;3.49;3.49;3.5
1207;1.011;25.19;3.49;3.49;3.5;3.5
1209;1.008;25.19;3.49;3.49;3.5;3.5
1211;1.013;25.19;3.49;3.49;3.49;3.51
1213;1.013;25.19;3.49;3.49;3.5;3.51
1214;1.013;25.25;3.49;3.49;3.49;3.51
1216;1.013;25.25;3.49;3.49;3.5;3.51
1218;1.015;25.25;3.49;3.49;3.5;3.51
1220;1.011;25.25;3.49;3.49;3.49;3.51
1222;1.008;25.25;3.49;3.49;3.5;3.51
1224;1.008;25.25;3.5;3.49;3.5;3.49
1226;1.011;25.25;3.49;3.49;3.5;3.51
1228;1.011;25.25;3.49;3.49;3.5;3.51
1229;1.011;25.25;3.49;3.49;3.5;3.51
1231;1.013;25.25;3.49;3.49;3.5;3.51
1233;1.008;25.25;3.49;3.49;3.5;3.51
1235;1.008;25.25;3.49;3.49;3.5;3.51
1237;1.008;25.25;3.49;3.49;3.5;3.51
1239;1.013;25.25;3.5;3.49;3.5;3.51
1241;1.008;25.25;3.5;3.49;3.5;3.51
1243;1.013;25.25;3.5;3.49;3.5;3.51
1244;1.008;25.25;3.5;3.49;3.5;3.51
1246;1.011;25.25;3.5;3.49;3.5;3.51
1248;1.013;25.25;3.5;3.49;3.5;3.51
1250;1.011;25.25;3.5;3.49;3.5;3.51
1252;1.008;25.25;3.5;3.49;3.5;3.51
1254;1.013;25.25;3.5;3.49;3.5;3.51
1256;1.013;25.25;3.5;3.49;3.5;3.51
1258;1.011;25.25;3.5;3.49;3.5;3.51
1259;1.011;25.25;3.5;3.49;3.5;3.51
1261;1.015;25.25;3.5;3.49;3.5;3.51
1263;1.011;25.25;3.5;3.5;3.5;3.51
1265;1.013;25.25;3.5;3.5;3.5;3.51
1267;1.006;25.25;3.5;3.5;3.5;3.51
1269;1.008;25.31;3.5;3.5;3.5;3.51
1271;1.013;25.25;3.5;3.5;3.5;3.51
1273;1.013;25.31;3.5;3.5;3.5;3.51
1274;1.008;25.25;3.5;3.5;3.5;3.51
1276;1.011;25.31;3.5;3.5;3.5;3.51
1278;1.015;25.31;3.5;3.5;3.5;3.51
1280;1.015;25.25;3.5;3.5;3.5;3.51
1282;1.008;25.31;3.5;3.5;3.5;3.51
1284;1.013;25.31;3.5;3.5;3.5;3.51
1286;1.013;25.31;3.5;3.5;3.5;3.51
1287;1.011;25.31;3.5;3.5;3.5;3.51
1289;1.015;25.31;3.5;3.5;3.5;3.51
1291;1.011;25.31;3.5;3.5;3.5;3.51
1293;1.011;25.31;3.5;3.5;3.5;3.51
1295;1.013;25.31;3.51;3.5;3.5;3.49
1297;1.013;25.31;3.5;3.5;3.5;3.51
1299;1.011;25.31;3.5;3.5;3.5;3.51
1301;1.011;25.31;3.5;3.5;3.5;3.51
1302;1.011;25.31;3.5;3.5;3.5;3.51
1304;1.004;25.31;3.5;3.5;3.5;3.51
1306;1.013;25.31;3.5;3.5;3.5;3.51
1308;1.015;25.31;3.5;3.5;3.5;3.51
1310;1.011;25.31;3.5;3.5;3.5;3.51
1312;1.013;25.31;3.51;3.5;3.5;3.49
1314;1.008;25.31;3.5;3.5;3.5;3.51
1316;1.013;25.31;3.5;3.5;3.5;3.51
1317;1.002;25.31;3.5;3.5;3.5;3.51
1319;1.004;25.31;3.5;3.5;3.5;3.51
1321;1.011;25.31;3.5;3.5;3.5;3.51
1323;1.013;25.31;3.5;3.5;3.5;3.51
1325;1.015;25.31;3.5;3.5;3.5;3.51
1327;1.011;25.31;3.5;3.5;3.5;3.51
1329;1.015;25.37;3.5;3.5;3.5;3.51
1331;1.004;25.31;3.5;3.5;3.5;3.51
1332;1.011;25.31;3.5;3.5;3.5;3.51
1334;1.013;25.31;3.5;3.5;3.5;3.51
1336;1.006;25.31;3.5;3.5;3.5;3.51
1338;1.013;25.37;3.5;3.5;3.5;3.51
1340;1.011;25.37;3.5;3.5;3.5;3.52
1342;1.013;25.37;3.5;3.5;3.5;3.52
1344;1.013;25.37;3.5;3.5;3.5;3.52
1346;1.013;25.37;3.5;3.5;3.51;3.51
1347;1.011;25.37;3.5;3.5;3.51;3.52
1349;1.013;25.37;3.5;3.5;3.51;3.52
1351;1.008;25.37;3.5;3.5;3.51;3.52
1353;1.011;25.37;3.5;3.5;3.51;3.52
1355;1.011;25.37;3.5;3.5;3.51;3.52
1357;1.011;25.37;3.5;3.5;3.51;3.52
1359;1.011;25.37;3.5;3.5;3.51;3.52
1360;1.015;25.37;3.5;3.5;3.51;3.52
1362;1.013;25.37;3.5;3.5;3.51;3.52
1364;1.011;25.37;3.5;3.5;3.51;3.52
1366;1.008;25.37;3.5;3.5;3.51;3.52
1368;1.011;25.37;3.5;3.5;3.51;3.52
1370;1.015;25.37;3.5;3.5;3.51;3.52
1372;1.015;25.37;3.5;3.5;3.51;3.52
1374;1.013;25.37;3.51;3.5;3.51;3.52
1375;1.011;25.37;3.51;3.5;3.51;3.52
1377;1.008;25.37;3.51;3.5;3.51;3.52
1379;1.013;25.37;3.51;3.5;3.51;3.52
1381;1.011;25.37;3.51;3.5;3.51;3.52
1383;1.013;25.37;3.51;3.5;3.51;3.52
1385;1.008;25.37;3.51;3.51;3.51;3.5
1387;1.008;25.37;3.51;3.5;3.51;3.52
1389;1.015;25.44;3.51;3.5;3.51;3.52
1390;1.008;25.37;3.51;3.5;3.51;3.52
1392;1.011;25.44;3.51;3.5;3.51;3.52
1394;1.011;25.44;3.51;3.5;3.51;3.52
1396;1.011;25.44;3.51;3.51;3.51;3.52
1398;1.013;25.44;3.51;3.51;3.51;3.52
1400;1.011;25.44;3.51;3.51;3.51;3.52
1402;1.006;25.44;3.51;3.51;3.51;3.52
1404;1.015;25.44;3.51;3.51;3.51;3.52
1405;1.013;25.44;3.51;3.51;3.51;3.52
1407;1.013;25.44;3.51;3.51;3.51;3.52
1409;1.011;25.44;3.51;3.51;3.51;3.52
1411;1.013;25.44;3.51;3.51;3.51;3.52
1413;1.011;25.44;3.51;3.51;3.51;3.52
1415;1.013;25.44;3.51;3.51;3.51;3.52
1417;1.011;25.44;3.51;3.51;3.51;3.52
1419;1.013;25.44;3.51;3.51;3.51;3.52
1420;1.015;25.44;3.51;3.51;3.51;3.52
1422;1.011;25.44;3.51;3.51;3.51;3.52
1424;1.011;25.44;3.51;3.51;3.51;3.52
1426;1.008;25.44;3.52;3.51;3.51;3.5
1428;1.017;25.44;3.51;3.51;3.51;3.52
1430;1.011;25.44;3.51;3.51;3.51;3.52
1432;1.011;25.44;3.51;3.51;3.51;3.52
1434;1.013;25.44;3.51;3.51;3.51;3.52
1435;1.011;25.44;3.51;3.51;3.51;3.52
1437;1.015;25.44;3.51;3.51;3.51;3.52
1439;1.017;25.44;3.51;3.51;3.51;3.52
1441;1.008;25.44;3.51;3.51;3.51;3.52
1443;1.008;25.44;3.51;3.51;3.51;3.52
1445;1.013;25.44;3.51;3.51;3.51;3.52
1447;1.013;25.44;3.51;3.51;3.51;3.52
1448;1.013;25.5;3.51;3.51;3.51;3.52
1450;1.013;25.5;3.51;3.51;3.51;3.52
1452;1.013;25.5;3.51;3.51;3.52;3.52
1454;1.013;25.5;3.51;3.51;3.51;3.52
1456;1.017;25.5;3.51;3.51;3.51;3.52
1458;1.013;25.5;3.51;3.51;3.51;3.52
1460;1.008;25.5;3.51;3.51;3.51;3.52
1462;1.015;25.5;3.51;3.51;3.51;3.53
1463;1.013;25.5;3.51;3.51;3.51;3.53
1465;1.011;25.5;3.51;3.51;3.52;3.52
1467;1.011;25.5;3.51;3.51;3.52;3.53
1469;1.013;25.5;3.51;3.51;3.52;3.53
1471;1.008;25.5;3.51;3.51;3.52;3.52
1473;1.015;25.5;3.51;3.51;3.52;3.53
1475;1.013;25.5;3.51;3.51;3.52;3.53
1477;1.011;25.5;3.51;3.51;3.52;3.53
1478;1.011;25.5;3.52;3.51;3.52;3.51
1480;1.017;25.5;3.51;3.51;3.52;3.53
1482;1.015;25.5;3.51;3.51;3.52;3.53
1484;1.011;25.5;3.51;3.51;3.52;3.53
1486;1.013;25.5;3.51;3.51;3.52;3.53
1488;1.017;25.5;3.51;3.51;3.52;3.53
1490;1.011;25.5;3.51;3.51;3.52;3.53
1492;1.015;25.5;3.51;3.51;3.52;3.53
1493;1.008;25.5;3.51;3.51;3.52;3.53
1495;1.008;25.5;3.51;3.51;3.52;3.53
1497;1.011;25.5;3.51;3.51;3.52;3.53
1499;1.015;25.5;3.52;3.52;3.52;3.51
1501;1.011;25.5;3.51;3.51;3.52;3.53
1503;1.013;25.5;3.51;3.51;3.52;3.53
1505;1.015;25.5;3.52;3.51;3.52;3.53
1507;1.011;25.5;3.51;3.51;3.52;3.53
1508;1.013;25.5;3.52;3.51;3.52;3.53
1510;1.013;25.56;3.52;3.51;3.52;3.53
1512;1.011;25.5;3.52;3.51;3.52;3.53
1514;1.013;25.5;3.52;3.51;3.52;3.53
1516;1.011;25.5;3.52;3.51;3.52;3.53
1518;1.011;25.5;3.52;3.52;3.52;3.53
1520;1.013;25.56;3.52;3.51;3.52;3.53
1521;1.011;25.5;3.52;3.51;3.52;3.53
1523;1.013;25.5;3.52;3.52;3.52;3.51
1525;1.015;25.56;3.52;3.52;3.52;3.53
1527;1.017;25.5;3.52;3.52;3.52;3.53
1529;1.013;25.56;3.52;3.52;3.52;3.53
1531;1.013;25.56;3.52;3.52;3.52;3.53
1533;1.015;25.56;3.52;3.52;3.52;3.53
1535;1.013;25.56;3.52;3.52;3.52;3.53
1536;1.008;25.56;3.52;3.52;3.52;3.53
1538;1.013;25.56;3.52;3.52;3.52;3.53
1540;1.013;25.56;3.52;3.52;3.52;3.53
1542;1.013;25.56;3.52;3.52;3.52;3.53
1544;1.015;25.5;3.52;3.52;3.52;3.53
1546;1.013;25.5;3.52;3.52;3.52;3.53
1548;1.013;25.56;3.52;3.52;3.52;3.51
1550;1.006;25.56;3.52;3.52;3.52;3.53
1551;1.013;25.56;3.52;3.52;3.52;3.53
1553;1.015;25.5;3.52;3.52;3.52;3.53
1555;1.011;25.56;3.52;3.52;3.52;3.53
1557;1.013;25.56;3.52;3.52;3.52;3.53
1559;1.017;25.56;3.52;3.52;3.52;3.53
1561;1.013;25.5;3.52;3.52;3.52;3.53
1563;1.015;25.56;3.52;3.52;3.52;3.53
1565;1.013;25.5;3.52;3.52;3.52;3.53
1566;1.013;25.5;3.52;3.52;3.52;3.53
1568;1.013;25.56;3.52;3.52;3.52;3.54
1570;1.015;25.56;3.53;3.52;3.53;3.52
1572;1.015;25.56;3.52;3.52;3.53;3.53
1574;1.015;25.56;3.52;3.52;3.53;3.53
1576;1.013;25.5;3.52;3.52;3.52;3.53
1578;1.015;25.56;3.52;3.52;3.53;3.53
1580;1.011;25.56;3.52;3.52;3.53;3.54
1581;1.013;25.5;3.53;3.52;3.53;3.52
1583;1.011;25.5;3.52;3.52;3.52;3.53
1585;1.015;25.5;3.52;3.52;3.53;3.54
1587;1.015;25.5;3.52;3.52;3.53;3.54
1589;1.015;25.5;3.53;3.52;3.53;3.52
1591;1.013;25.5;3.52;3.52;3.53;3.54
1593;1.015;25.5;3.52;3.52;3.53;3.53
1594;1.013;25.5;3.52;3.52;3.53;3.54
1596;1.015;25.5;3.53;3.52;3.53;3.52
1598;1.015;25.5;3.52;3.52;3.53;3.54
1600;1.015;25.5;3.52;3.52;3.53;3.54
1602;1.011;25.5;3.52;3.52;3.53;3.54
1604;1.015;25.5;3.52;3.52;3.53;3.54
1606;1.015;25.5;3.52;3.52;3.53;3.54
1608;1.011;25.56;3.53;3.52;3.53;3.52
1609;1.015;25.5;3.52;3.52;3.53;3.54
1611;1.013;25.5;3.53;3.52;3.53;3.52
1613;1.017;25.5;3.52;3.52;3.53;3.54
1615;1.011;25.5;3.52;3.52;3.53;3.54
1617;1.008;25.5;3.52;3.52;3.53;3.54
1619;1.013;25.5;3.52;3.52;3.53;3.54
1621;1.017;25.5;3.53;3.52;3.53;3.52
1623;1.011;25.5;3.52;3.52;3.53;3.54
1624;1.008;25.5;3.52;3.52;3.53;3.54
1626;1.011;25.5;3.52;3.52;3.53;3.54
1628;1.017;25.5;3.52;3.52;3.53;3.54
1630;1.015;25.5;3.52;3.52;3.53;3.54
1632;1.011;25.5;3.52;3.52;3.53;3.54
1634;1.011;25.5;3.53;3.52;3.53;3.54
1636;1.013;25.5;3.53;3.52;3.53;3.54
1638;1.017;25.5;3.53;3.52;3.53;3.54
1639;1.011;25.5;3.53;3.53;3.53;3.52
1641;1.015;25.5;3.53;3.53;3.53;3.54
1643;1.011;25.5;3.53;3.53;3.53;3.54
1645;1.017;25.5;3.53;3.53;3.53;3.52
1647;1.011;25.5;3.53;3.53;3.53;3.54
1649;1.011;25.5;3.53;3.53;3.53;3.54
1651;1.013;25.5;3.53;3.53;3.53;3.54
1653;1.015;25.5;3.53;3.53;3.53;3.54
1654;1.015;25.5;3.53;3.53;3.53;3.54
1656;1.011;25.44;3.53;3.53;3.53;3.54
1658;1.013;25.5;3.53;3.53;3.53;3.54
1660;1.011;25.5;3.53;3.53;3.53;3.52
1662;1.011;25.5;3.53;3.53;3.53;3.54
1664;1.013;25.5;3.53;3.53;3.53;3.54
1666;1.013;25.5;3.53;3.53;3.54;3.52
1668;1.015;25.5;3.53;3.53;3.53;3.54
1669;1.011;25.5;3.53;3.53;3.53;3.54
1671;1.011;25.5;3.53;3.53;3.53;3.52
1673;1.013;25.44;3.53;3.53;3.53;3.54
1675;1.013;25.44;3.53;3.53;3.53;3.54
1677;1.011;25.44;3.53;3.53;3.53;3.54
1679;1.015;25.44;3.53;3.53;3.53;3.54
1681;1.015;25.44;3.53;3.53;3.53;3.54
1682;1.008;25.44;3.54;3.53;3.54;3.52
1684;1.013;25.44;3.53;3.53;3.53;3.54
1686;1.013;25.44;3.53;3.53;3.53;3.54
1688;1.011;25.44;3.53;3.53;3.54;3.54
1690;1.008;25.44;3.53;3.53;3.53;3.54
1692;1.011;25.44;3.53;3.53;3.54;3.54
1694;1.013;25.44;3.53;3.53;3.54;3.54
1696;1.013;25.44;3.53;3.53;3.54;3.55
1697;1.013;25.44;3.53;3.53;3.54;3.54
1699;1.013;25.44;3.53;3.53;3.54;3.55
1701;1.015;25.44;3.53;3.53;3.54;3.55
1703;1.015;25.44;3.53;3.53;3.54;3.55
1705;1.013;25.44;3.53;3.53;3.54;3.55
1707;1.013;25.44;3.53;3.53;3.54;3.55
1709;1.008;25.44;3.53;3.53;3.54;3.55
1711;1.015;25.44;3.54;3.53;3.54;3.53
1712;1.011;25.44;3.53;3.53;3.54;3.55
1714;1.011;25.44;3.54;3.53;3.54;3.53
1716;1.011;25.44;3.53;3.53;3.54;3.55
1718;1.015;25.44;3.53;3.53;3.54;3.55
1720;1.011;25.44;3.53;3.53;3.54;3.55
1722;1.011;25.44;3.53;3.53;3.54;3.55
1724;1.008;25.44;3.53;3.53;3.54;3.55
1726;1.013;25.44;3.53;3.53;3.54;3.55
1727;1.013;25.44;3.53;3.53;3.54;3.55
1729;1.015;25.44;3.54;3.54;3.54;3.53
1731;1.008;25.44;3.53;3.53;3.54;3.55
1733;1.013;25.44;3.53;3.53;3.54;3.55
1735;1.015;25.44;3.53;3.53;3.54;3.55
1737;1.008;25.44;3.53;3.53;3.54;3.55
1739;1.008;25.44;3.53;3.53;3.54;3.55
1741;1.013;25.44;3.53;3.53;3.54;3.55
1742;1.008;25.44;3.54;3.54;3.54;3.53
1744;1.008;25.44;3.53;3.53;3.54;3.55
1746;1.013;25.44;3.53;3.53;3.54;3.55
1748;1.008;25.44;3.54;3.54;3.54;3.55
1750;1.013;25.44;3.54;3.54;3.54;3.55
1752;1.013;25.37;3.54;3.54;3.54;3.53
1754;1.015;25.37;3.54;3.54;3.54;3.55
1755;1.011;25.44;3.54;3.54;3.54;3.55
1757;1.015;25.37;3.54;3.54;3.54;3.55
1759;1.013;25.37;3.54;3.54;3.54;3.55
1761;1.015;25.37;3.54;3.54;3.54;3.55
1763;1.011;25.37;3.54;3.54;3.54;3.55
1765;1.011;25.44;3.54;3.54;3.54;3.55
1767;1.013;25.37;3.54;3.54;3.54;3.55
1769;1.008;25.37;3.54;3.54;3.55;3.55
1770;1.008;25.37;3.54;3.54;3.54;3.55
1772;1.011;25.37;3.54;3.54;3.54;3.55
1774;1.011;25.37;3.54;3.54;3.55;3.55
1776;1.011;25.37;3.54;3.54;3.55;3.55
1778;1.013;25.37;3.54;3.54;3.55;3.55
1780;1.008;25.37;3.54;3.54;3.55;3.53
1782;1.013;25.37;3.54;3.54;3.55;3.55
1784;1.013;25.37;3.54;3.54;3.55;3.55
1785;1.011;25.37;3.54;3.54;3.55;3.55
1787;1.008;25.37;3.54;3.54;3.55;3.55
1789;1.013;25.37;3.54;3.54;3.55;3.55
1791;1.008;25.37;3.54;3.54;3.55;3.55
1793;1.013;25.37;3.54;3.54;3.55;3.55
1795;1.011;25.44;3.54;3.54;3.55;3.55
1797;1.013;25.37;3.54;3.54;3.55;3.55
1799;1.011;25.37;3.54;3.54;3.55;3.55
1800;1.015;25.37;3.54;3.54;3.55;3.55
1802;1.015;25.37;3.54;3.54;3.55;3.55
1804;1.013;25.37;3.54;3.54;3.55;3.56
1806;1.011;25.44;3.54;3.54;3.55;3.55
1808;1.013;25.37;3.54;3.54;3.55;3.56
1810;1.011;25.37;3.54;3.54;3.55;3.56
1812;1.013;25.37;3.55;3.54;3.55;3.54
1814;1.015;25.37;3.54;3.54;3.55;3.56
1815;1.011;25.37;3.54;3.54;3.55;3.56
1817;1.015;25.37;3.54;3.54;3.55;3.56
1819;1.013;25.37;3.54;3.54;3.55;3.56
1821;1.013;25.37;3.54;3.54;3.55;3.56
1823;1.011;25.37;3.54;3.54;3.55;3.56
1825;1.015;25.37;3.54;3.54;3.55;3.56
1827;1.011;25.37;3.54;3.54;3.55;3.56
1828;1.013;25.37;3.55;3.54;3.55;3.54
1830;1.011;25.37;3.54;3.54;3.55;3.56
1832;1.013;25.37;3.54;3.54;3.55;3.56
1834;1.015;25.37;3.54;3.54;3.55;3.56
1836;1.013;25.37;3.54;3.54;3.55;3.56
1838;1.011;25.37;3.54;3.54;3.55;3.56
1840;1.008;25.37;3.54;3.54;3.55;3.56
1842;1.013;25.37;3.54;3.54;3.55;3.56
1843;1.008;25.37;3.54;3.55;3.55;3.56
1845;1.008;25.37;3.54;3.54;3.55;3.56
1847;1.008;25.37;3.54;3.55;3.55;3.56
1849;1.008;25.37;3.54;3.55;3.55;3.56
1851;1.008;25.37;3.54;3.55;3.55;3.56
1853;1.015;25.37;3.55;3.55;3.56;3.54
1855;1.011;25.37;3.55;3.55;3.55;3.56
1857;1.008;25.37;3.55;3.55;3.55;3.56
1858;1.008;25.37;3.55;3.55;3.55;3.56
1860;1.015;25.37;3.55;3.55;3.55;3.56
1862;1.008;25.37;3.55;3.55;3.55;3.56
1864;1.011;25.37;3.55;3.55;3.55;3.56
1866;1.011;25.37;3.55;3.55;3.56;3.56
1868;1.013;25.37;3.55;3.55;3.56;3.56
1870;1.013;25.37;3.55;3.55;3.55;3.56
1872;1.013;25.37;3.55;3.55;3.56;3.56
1873;1.011;25.37;3.55;3.55;3.56;3.56
1875;1.013;25.37;3.55;3.55;3.56;3.56
1877;1.011;25.37;3.55;3.55;3.56;3.56
1879;1.008;25.37;3.55;3.55;3.56;3.56
1881;1.013;25.31;3.55;3.55;3.56;3.56
1883;1.015;25.31;3.55;3.55;3.56;3.56
1885;1.013;25.31;3.55;3.55;3.56;3.56
1887;1.017;25.31;3.55;3.55;3.56;3.54
1888;1.011;25.31;3.55;3.55;3.56;3.56
1890;1.008;25.31;3.55;3.55;3.56;3.56
1892;1.011;25.31;3.55;3.55;3.56;3.57
1894;1.015;25.31;3.56;3.55;3.56;3.55
1896;1.011;25.31;3.55;3.55;3.56;3.57
1898;1.011;25.31;3.55;3.55;3.56;3.56
1900;1.011;25.31;3.55;3.55;3.56;3.57
1902;1.015;25.31;3.56;3.55;3.56;3.55
1903;1.008;25.31;3.55;3.55;3.56;3.57
1905;1.008;25.31;3.55;3.55;3.56;3.57
1907;1.008;25.31;3.56;3.55;3.56;3.55
1909;1.015;25.31;3.55;3.55;3.56;3.57
1911;1.013;25.31;3.55;3.55;3.56;3.57
1913;1.011;25.31;3.55;3.55;3.56;3.57
1915;1.006;25.31;3.55;3.55;3.56;3.57
1916;1.011;25.31;3.56;3.55;3.56;3.55
1918;1.011;25.31;3.55;3.55;3.56;3.57
1920;1.008;25.31;3.55;3.55;3.56;3.57
1922;1.008;25.31;3.55;3.55;3.56;3.57
1924;1.011;25.31;3.55;3.55;3.56;3.57
1926;1.008;25.31;3.55;3.55;3.56;3.57
1928;1.008;25.31;3.55;3.55;3.56;3.57
1930;1.013;25.31;3.56;3.56;3.56;3.55
1931;1.011;25.31;3.55;3.55;3.56;3.57
1933;1.008;25.31;3.55;3.55;3.56;3.57
1935;1.011;25.31;3.55;3.55;3.56;3.57
1937;1.008;25.31;3.55;3.55;3.56;3.57
1939;1.013;25.31;3.55;3.55;3.56;3.57
1941;1.011;25.31;3.55;3.56;3.56;3.57
1943;1.013;25.31;3.55;3.55;3.56;3.57
1945;1.011;25.31;3.55;3.56;3.56;3.57
1946;1.013;25.31;3.55;3.56;3.56;3.57
1948;1.008;25.31;3.55;3.56;3.56;3.57
1950;1.008;25.31;3.55;3.56;3.56;3.57
1952;1.013;25.31;3.56;3.56;3.56;3.57
1954;1.008;25.31;3.56;3.56;3.57;3.55
1956;1.008;25.25;3.56;3.56;3.56;3.57
1958;1.008;25.31;3.56;3.56;3.56;3.57
1960;1.008;25.31;3.56;3.56;3.56;3.57
1961;1.008;25.31;3.56;3.56;3.57;3.57
1963;1.011;25.31;3.56;3.56;3.57;3.57
1965;1.008;25.31;3.56;3.56;3.57;3.57
1967;1.013;25.31;3.56;3.56;3.57;3.57
1969;1.008;25.31;3.56;3.56;3.57;3.57
1971;1.011;25.31;3.56;3.56;3.57;3.57
1973;1.006;25.31;3.56;3.56;3.57;3.57
1975;1.008;25.31;3.56;3.56;3.57;3.55
1976;1.011;25.31;3.56;3.56;3.57;3.57
1978;1.011;25.31;3.56;3.56;3.57;3.57
1980;1.004;25.31;3.56;3.56;3.57;3.57
1982;1.006;25.31;3.56;3.56;3.57;3.57
1984;1.008;25.31;3.56;3.56;3.57;3.57
1986;1.011;25.31;3.56;3.56;3.57;3.57
1988;1.013;25.31;3.56;3.56;3.57;3.57
